precinct_id,precinct_name,race_id,race,candidate_id,candidate,count
105,105-GLOBE #2,131,STATE TREASURER (AEL),999996,Times Counted,1
105,105-GLOBE #2,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999999,Number of Precincts for Race,1
105,105-GLOBE #2,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999998,Number of Precincts Reporting,1
105,105-GLOBE #2,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999997,Registered Voters,0
105,105-GLOBE #2,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999996,Times Counted,1
105,105-GLOBE #2,151,STATE MINE INSPECTOR (AEL),999999,Number of Precincts for Race,1
105,105-GLOBE #2,151,STATE MINE INSPECTOR (AEL),999998,Number of Precincts Reporting,1
105,105-GLOBE #2,151,STATE MINE INSPECTOR (AEL),999997,Registered Voters,0
105,105-GLOBE #2,151,STATE MINE INSPECTOR (AEL),999996,Times Counted,1
105,105-GLOBE #2,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999999,Number of Precincts for Race,1
105,105-GLOBE #2,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999998,Number of Precincts Reporting,1
105,105-GLOBE #2,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999997,Registered Voters,0
105,105-GLOBE #2,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999996,Times Counted,1
105,105-GLOBE #2,3286,U.S. REP. IN CONGRESS - DIST. 1 (DEM),999999,Number of Precincts for Race,1
105,105-GLOBE #2,3286,U.S. REP. IN CONGRESS - DIST. 1 (DEM),999998,Number of Precincts Reporting,1
105,105-GLOBE #2,3286,U.S. REP. IN CONGRESS - DIST. 1 (DEM),999997,Registered Voters,106
105,105-GLOBE #2,3286,U.S. REP. IN CONGRESS - DIST. 1 (DEM),999996,Times Counted,50
105,105-GLOBE #2,3286,U.S. REP. IN CONGRESS - DIST. 1 (DEM),10,"KIRKPATRICK, ANN",39
105,105-GLOBE #2,3301,GOVERNOR (DEM),999999,Number of Precincts for Race,1
105,105-GLOBE #2,3301,GOVERNOR (DEM),999998,Number of Precincts Reporting,1
105,105-GLOBE #2,3301,GOVERNOR (DEM),999997,Registered Voters,106
105,105-GLOBE #2,3301,GOVERNOR (DEM),999996,Times Counted,50
105,105-GLOBE #2,3301,GOVERNOR (DEM),10,"DUVAL, FRED",33
105,105-GLOBE #2,3356,STATE SENATOR - DIST. 8 (DEM),999999,Number of Precincts for Race,1
105,105-GLOBE #2,3356,STATE SENATOR - DIST. 8 (DEM),999998,Number of Precincts Reporting,1
105,105-GLOBE #2,3356,STATE SENATOR - DIST. 8 (DEM),999997,Registered Voters,106
105,105-GLOBE #2,3356,STATE SENATOR - DIST. 8 (DEM),999996,Times Counted,50
105,105-GLOBE #2,3356,STATE SENATOR - DIST. 8 (DEM),10,"MCGUIRE, BARBARA",35
105,105-GLOBE #2,3361,STATE REP. - DIST. 8 (DEM) (ELECT 2),999999,Number of Precincts for Race,1
105,105-GLOBE #2,3361,STATE REP. - DIST. 8 (DEM) (ELECT 2),999998,Number of Precincts Reporting,1
105,105-GLOBE #2,3361,STATE REP. - DIST. 8 (DEM) (ELECT 2),999997,Registered Voters,106
105,105-GLOBE #2,3361,STATE REP. - DIST. 8 (DEM) (ELECT 2),999996,Times Counted,50
105,105-GLOBE #2,3361,STATE REP. - DIST. 8 (DEM) (ELECT 2),10,"CASILLAS, CARMEN",29
105,105-GLOBE #2,3386,SECRETARY OF STATE (DEM),999999,Number of Precincts for Race,1
105,105-GLOBE #2,3386,SECRETARY OF STATE (DEM),999998,Number of Precincts Reporting,1
105,105-GLOBE #2,3386,SECRETARY OF STATE (DEM),999997,Registered Voters,106
105,105-GLOBE #2,3386,SECRETARY OF STATE (DEM),999996,Times Counted,50
105,105-GLOBE #2,3386,SECRETARY OF STATE (DEM),10,"GODDARD, TERRY",39
105,105-GLOBE #2,3396,ATTORNEY GENERAL (DEM),999999,Number of Precincts for Race,1
105,105-GLOBE #2,3396,ATTORNEY GENERAL (DEM),999998,Number of Precincts Reporting,1
105,105-GLOBE #2,3396,ATTORNEY GENERAL (DEM),999997,Registered Voters,106
105,105-GLOBE #2,3396,ATTORNEY GENERAL (DEM),999996,Times Counted,50
105,105-GLOBE #2,3396,ATTORNEY GENERAL (DEM),10,"ROTELLINI, FELECIA",34
105,105-GLOBE #2,3406,STATE TREASURER (DEM),999999,Number of Precincts for Race,1
105,105-GLOBE #2,3406,STATE TREASURER (DEM),999998,Number of Precincts Reporting,1
105,105-GLOBE #2,3406,STATE TREASURER (DEM),999997,Registered Voters,106
105,105-GLOBE #2,3406,STATE TREASURER (DEM),999996,Times Counted,50
105,105-GLOBE #2,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999999,Number of Precincts for Race,1
105,105-GLOBE #2,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999998,Number of Precincts Reporting,1
105,105-GLOBE #2,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999997,Registered Voters,106
105,105-GLOBE #2,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999996,Times Counted,50
105,105-GLOBE #2,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),10,"GARCIA, DAVID",17
105,105-GLOBE #2,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),20,"THOMAS, SHARON",27
105,105-GLOBE #2,3426,STATE MINE INSPECTOR (DEM),999999,Number of Precincts for Race,1
105,105-GLOBE #2,3426,STATE MINE INSPECTOR (DEM),999998,Number of Precincts Reporting,1
105,105-GLOBE #2,3426,STATE MINE INSPECTOR (DEM),999997,Registered Voters,106
105,105-GLOBE #2,3426,STATE MINE INSPECTOR (DEM),999996,Times Counted,50
105,105-GLOBE #2,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999999,Number of Precincts for Race,1
105,105-GLOBE #2,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999998,Number of Precincts Reporting,1
105,105-GLOBE #2,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999997,Registered Voters,106
105,105-GLOBE #2,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999996,Times Counted,50
105,105-GLOBE #2,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),10,"HOLWAY, JIM",25
105,105-GLOBE #2,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),20,"KENNEDY, SANDRA",36
105,105-GLOBE #2,3991,CLERK OF THE SUPERIOR COURT (DEM),999999,Number of Precincts for Race,1
105,105-GLOBE #2,3991,CLERK OF THE SUPERIOR COURT (DEM),999998,Number of Precincts Reporting,1
105,105-GLOBE #2,3991,CLERK OF THE SUPERIOR COURT (DEM),999997,Registered Voters,106
105,105-GLOBE #2,3991,CLERK OF THE SUPERIOR COURT (DEM),999996,Times Counted,50
105,105-GLOBE #2,3991,CLERK OF THE SUPERIOR COURT (DEM),10,"ESCOBEDO, ANITA \ANN""",39
105,105-GLOBE #2,4001,GLOBE REGIONAL JUSTICE OF THE PEACE (DEM),999999,Number of Precincts for Race,1
105,105-GLOBE #2,4001,GLOBE REGIONAL JUSTICE OF THE PEACE (DEM),999998,Number of Precincts Reporting,1
105,105-GLOBE #2,4001,GLOBE REGIONAL JUSTICE OF THE PEACE (DEM),999997,Registered Voters,106
105,105-GLOBE #2,4001,GLOBE REGIONAL JUSTICE OF THE PEACE (DEM),999996,Times Counted,50
105,105-GLOBE #2,4001,GLOBE REGIONAL JUSTICE OF THE PEACE (DEM),10,"BOLINGER, JESSE",23
105,105-GLOBE #2,4001,GLOBE REGIONAL JUSTICE OF THE PEACE (DEM),20,"GOETTEMAN, GARY",24
105,105-GLOBE #2,4011,GLOBE REGIONAL CONSTABLE (DEM),999999,Number of Precincts for Race,1
105,105-GLOBE #2,4011,GLOBE REGIONAL CONSTABLE (DEM),999998,Number of Precincts Reporting,1
105,105-GLOBE #2,4011,GLOBE REGIONAL CONSTABLE (DEM),999997,Registered Voters,106
105,105-GLOBE #2,4011,GLOBE REGIONAL CONSTABLE (DEM),999996,Times Counted,50
105,105-GLOBE #2,4011,GLOBE REGIONAL CONSTABLE (DEM),10,"MANCHA, RUBEN",25
105,105-GLOBE #2,4011,GLOBE REGIONAL CONSTABLE (DEM),20,"TARANGO, RAY",18
105,105-GLOBE #2,4051,JUDGE OF THE SUPERIOR COURT DIV. 2 (DEM),999999,Number of Precincts for Race,1
105,105-GLOBE #2,4051,JUDGE OF THE SUPERIOR COURT DIV. 2 (DEM),999998,Number of Precincts Reporting,1
105,105-GLOBE #2,4051,JUDGE OF THE SUPERIOR COURT DIV. 2 (DEM),999997,Registered Voters,106
105,105-GLOBE #2,4051,JUDGE OF THE SUPERIOR COURT DIV. 2 (DEM),999996,Times Counted,50
105,105-GLOBE #2,9836,U.S. REP. IN CONGRESS - DIST. 1 (LBT),999999,Number of Precincts for Race,1
105,105-GLOBE #2,9836,U.S. REP. IN CONGRESS - DIST. 1 (LBT),999998,Number of Precincts Reporting,1
105,105-GLOBE #2,9836,U.S. REP. IN CONGRESS - DIST. 1 (LBT),999997,Registered Voters,1
105,105-GLOBE #2,9836,U.S. REP. IN CONGRESS - DIST. 1 (LBT),999996,Times Counted,1
105,105-GLOBE #2,9851,GOVERNOR (LBT),999999,Number of Precincts for Race,1
105,105-GLOBE #2,9851,GOVERNOR (LBT),999998,Number of Precincts Reporting,1
105,105-GLOBE #2,9851,GOVERNOR (LBT),999997,Registered Voters,1
105,105-GLOBE #2,9851,GOVERNOR (LBT),999996,Times Counted,1
105,105-GLOBE #2,9851,GOVERNOR (LBT),10,"HESS, BARRY J.",0
105,105-GLOBE #2,9906,STATE SENATOR - DIST. 8 (LBT),999999,Number of Precincts for Race,1
105,105-GLOBE #2,9906,STATE SENATOR - DIST. 8 (LBT),999998,Number of Precincts Reporting,1
105,105-GLOBE #2,9906,STATE SENATOR - DIST. 8 (LBT),999997,Registered Voters,1
105,105-GLOBE #2,9906,STATE SENATOR - DIST. 8 (LBT),999996,Times Counted,1
105,105-GLOBE #2,9911,STATE REP. - DIST. 8 (LBT) (ELECT 2),999999,Number of Precincts for Race,1
105,105-GLOBE #2,9911,STATE REP. - DIST. 8 (LBT) (ELECT 2),999998,Number of Precincts Reporting,1
105,105-GLOBE #2,9911,STATE REP. - DIST. 8 (LBT) (ELECT 2),999997,Registered Voters,1
105,105-GLOBE #2,9911,STATE REP. - DIST. 8 (LBT) (ELECT 2),999996,Times Counted,1
105,105-GLOBE #2,9936,SECRETARY OF STATE (LBT),999999,Number of Precincts for Race,1
105,105-GLOBE #2,9936,SECRETARY OF STATE (LBT),999998,Number of Precincts Reporting,1
105,105-GLOBE #2,9936,SECRETARY OF STATE (LBT),999997,Registered Voters,1
105,105-GLOBE #2,9936,SECRETARY OF STATE (LBT),999996,Times Counted,1
105,105-GLOBE #2,9946,ATTORNEY GENERAL (LBT),999999,Number of Precincts for Race,1
105,105-GLOBE #2,9946,ATTORNEY GENERAL (LBT),999998,Number of Precincts Reporting,1
105,105-GLOBE #2,9946,ATTORNEY GENERAL (LBT),999997,Registered Voters,1
105,105-GLOBE #2,9946,ATTORNEY GENERAL (LBT),999996,Times Counted,1
105,105-GLOBE #2,9956,STATE TREASURER (LBT),999999,Number of Precincts for Race,1
105,105-GLOBE #2,9956,STATE TREASURER (LBT),999998,Number of Precincts Reporting,1
105,105-GLOBE #2,9956,STATE TREASURER (LBT),999997,Registered Voters,1
105,105-GLOBE #2,9956,STATE TREASURER (LBT),999996,Times Counted,1
105,105-GLOBE #2,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999999,Number of Precincts for Race,1
105,105-GLOBE #2,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999998,Number of Precincts Reporting,1
105,105-GLOBE #2,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999997,Registered Voters,1
105,105-GLOBE #2,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999996,Times Counted,1
105,105-GLOBE #2,9976,STATE MINE INSPECTOR (LBT),999999,Number of Precincts for Race,1
105,105-GLOBE #2,9976,STATE MINE INSPECTOR (LBT),999998,Number of Precincts Reporting,1
105,105-GLOBE #2,9976,STATE MINE INSPECTOR (LBT),999997,Registered Voters,1
105,105-GLOBE #2,9976,STATE MINE INSPECTOR (LBT),999996,Times Counted,1
105,105-GLOBE #2,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999999,Number of Precincts for Race,1
105,105-GLOBE #2,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999998,Number of Precincts Reporting,1
105,105-GLOBE #2,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999997,Registered Voters,1
105,105-GLOBE #2,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999996,Times Counted,1
105,105-GLOBE #2,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),999999,Number of Precincts for Race,1
105,105-GLOBE #2,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),999998,Number of Precincts Reporting,1
105,105-GLOBE #2,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),999997,Registered Voters,109
105,105-GLOBE #2,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),999996,Times Counted,19
105,105-GLOBE #2,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),10,"KIEHNE, GARY",10
105,105-GLOBE #2,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),20,"KWASMAN, ADAM",6
105,105-GLOBE #2,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),30,"TOBIN, ANDY",1
105,105-GLOBE #2,13126,GOVERNOR (REP),999999,Number of Precincts for Race,1
105,105-GLOBE #2,13126,GOVERNOR (REP),999998,Number of Precincts Reporting,1
105,105-GLOBE #2,13126,GOVERNOR (REP),999997,Registered Voters,109
105,105-GLOBE #2,13126,GOVERNOR (REP),999996,Times Counted,19
105,105-GLOBE #2,13126,GOVERNOR (REP),10,"BENNETT, KEN",4
105,105-GLOBE #2,13126,GOVERNOR (REP),20,"DUCEY, DOUG",2
105,105-GLOBE #2,13126,GOVERNOR (REP),30,"JONES, CHRISTINE",6
105,105-GLOBE #2,13126,GOVERNOR (REP),50,"RIGGS, FRANK",1
105,105-GLOBE #2,13126,GOVERNOR (REP),60,"SMITH, SCOTT",4
105,105-GLOBE #2,13126,GOVERNOR (REP),70,"THOMAS, ANDREW P.",1
105,105-GLOBE #2,13181,STATE SENATOR - DIST. 8 (REP),999999,Number of Precincts for Race,1
105,105-GLOBE #2,13181,STATE SENATOR - DIST. 8 (REP),999998,Number of Precincts Reporting,1
105,105-GLOBE #2,13181,STATE SENATOR - DIST. 8 (REP),999997,Registered Voters,109
105,105-GLOBE #2,13181,STATE SENATOR - DIST. 8 (REP),999996,Times Counted,19
105,105-GLOBE #2,13181,STATE SENATOR - DIST. 8 (REP),10,"LITTLETON, IRENE",6
105,105-GLOBE #2,13181,STATE SENATOR - DIST. 8 (REP),20,"PEASE, ALAN",6
105,105-GLOBE #2,13181,STATE SENATOR - DIST. 8 (REP),30,"VANGILDER, HAROLD W.",4
105,105-GLOBE #2,13186,STATE REP. - DIST. 8 (REP) (ELECT 2),999999,Number of Precincts for Race,1
105,105-GLOBE #2,13186,STATE REP. - DIST. 8 (REP) (ELECT 2),999998,Number of Precincts Reporting,1
105,105-GLOBE #2,13186,STATE REP. - DIST. 8 (REP) (ELECT 2),999997,Registered Voters,109
105,105-GLOBE #2,13186,STATE REP. - DIST. 8 (REP) (ELECT 2),999996,Times Counted,19
105,105-GLOBE #2,13186,STATE REP. - DIST. 8 (REP) (ELECT 2),10,"BACHMANN, WAYNE",1
105,105-GLOBE #2,13186,STATE REP. - DIST. 8 (REP) (ELECT 2),20,"DAWALD, DARLA",5
105,105-GLOBE #2,13186,STATE REP. - DIST. 8 (REP) (ELECT 2),30,"PRATT, FRANK",11
105,105-GLOBE #2,13186,STATE REP. - DIST. 8 (REP) (ELECT 2),40,"SHOPE, THOMAS \T.J.\""""",9
105,105-GLOBE #2,13211,SECRETARY OF STATE (REP),999999,Number of Precincts for Race,1
105,105-GLOBE #2,13211,SECRETARY OF STATE (REP),999998,Number of Precincts Reporting,1
105,105-GLOBE #2,13211,SECRETARY OF STATE (REP),999997,Registered Voters,109
105,105-GLOBE #2,13211,SECRETARY OF STATE (REP),999996,Times Counted,19
105,105-GLOBE #2,13211,SECRETARY OF STATE (REP),10,"CARDON, WIL",7
105,105-GLOBE #2,13211,SECRETARY OF STATE (REP),20,"PIERCE, JUSTIN",5
105,105-GLOBE #2,13211,SECRETARY OF STATE (REP),30,"REAGAN, MICHELE",5
105,105-GLOBE #2,13221,ATTORNEY GENERAL (REP),999999,Number of Precincts for Race,1
105,105-GLOBE #2,13221,ATTORNEY GENERAL (REP),999998,Number of Precincts Reporting,1
105,105-GLOBE #2,13221,ATTORNEY GENERAL (REP),999997,Registered Voters,109
105,105-GLOBE #2,13221,ATTORNEY GENERAL (REP),999996,Times Counted,19
105,105-GLOBE #2,13221,ATTORNEY GENERAL (REP),10,"BRNOVICH, MARK",10
105,105-GLOBE #2,13221,ATTORNEY GENERAL (REP),20,"HORNE, TOM",6
105,105-GLOBE #2,13231,STATE TREASURER (REP),999999,Number of Precincts for Race,1
105,105-GLOBE #2,13231,STATE TREASURER (REP),999998,Number of Precincts Reporting,1
105,105-GLOBE #2,13231,STATE TREASURER (REP),999997,Registered Voters,109
105,105-GLOBE #2,13231,STATE TREASURER (REP),999996,Times Counted,19
105,105-GLOBE #2,13231,STATE TREASURER (REP),10,"DEWIT, JEFF",5
105,105-GLOBE #2,13231,STATE TREASURER (REP),20,"HALLMAN, HUGH",6
105,105-GLOBE #2,13231,STATE TREASURER (REP),30,"PULLEN, RANDY",5
105,105-GLOBE #2,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999999,Number of Precincts for Race,1
105,105-GLOBE #2,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999998,Number of Precincts Reporting,1
105,105-GLOBE #2,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999997,Registered Voters,109
105,105-GLOBE #2,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999996,Times Counted,19
105,105-GLOBE #2,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),10,"DOUGLAS, DIANE M.",10
105,105-GLOBE #2,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),20,"HUPPENTHAL, JOHN F.",6
105,105-GLOBE #2,13251,STATE MINE INSPECTOR (REP),999999,Number of Precincts for Race,1
105,105-GLOBE #2,13251,STATE MINE INSPECTOR (REP),999998,Number of Precincts Reporting,1
105,105-GLOBE #2,13251,STATE MINE INSPECTOR (REP),999997,Registered Voters,109
105,105-GLOBE #2,13251,STATE MINE INSPECTOR (REP),999996,Times Counted,19
105,105-GLOBE #2,13251,STATE MINE INSPECTOR (REP),10,"HART, JOE",15
105,105-GLOBE #2,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999999,Number of Precincts for Race,1
105,105-GLOBE #2,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999998,Number of Precincts Reporting,1
105,105-GLOBE #2,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999997,Registered Voters,109
105,105-GLOBE #2,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999996,Times Counted,19
105,105-GLOBE #2,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),10,"FORESE, TOM",8
105,105-GLOBE #2,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),20,"LITTLE, DOUG",7
105,105-GLOBE #2,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),30,"MASON, LUCY",8
105,105-GLOBE #2,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),40,"PARKER, VERNON B.",2
105,105-GLOBE #2,13816,CLERK OF THE SUPERIOR COURT (REP),999999,Number of Precincts for Race,1
105,105-GLOBE #2,13816,CLERK OF THE SUPERIOR COURT (REP),999998,Number of Precincts Reporting,1
105,105-GLOBE #2,13816,CLERK OF THE SUPERIOR COURT (REP),999997,Registered Voters,109
105,105-GLOBE #2,13816,CLERK OF THE SUPERIOR COURT (REP),999996,Times Counted,19
105,105-GLOBE #2,13826,GLOBE REGIONAL JUSTICE OF THE PEACE (REP),999999,Number of Precincts for Race,1
105,105-GLOBE #2,13826,GLOBE REGIONAL JUSTICE OF THE PEACE (REP),999998,Number of Precincts Reporting,1
105,105-GLOBE #2,13826,GLOBE REGIONAL JUSTICE OF THE PEACE (REP),999997,Registered Voters,109
105,105-GLOBE #2,13826,GLOBE REGIONAL JUSTICE OF THE PEACE (REP),999996,Times Counted,19
105,105-GLOBE #2,13836,GLOBE REGIONAL CONSTABLE (REP),999999,Number of Precincts for Race,1
105,105-GLOBE #2,13836,GLOBE REGIONAL CONSTABLE (REP),999998,Number of Precincts Reporting,1
105,105-GLOBE #2,13836,GLOBE REGIONAL CONSTABLE (REP),999997,Registered Voters,109
105,105-GLOBE #2,13836,GLOBE REGIONAL CONSTABLE (REP),999996,Times Counted,19
105,105-GLOBE #2,13836,GLOBE REGIONAL CONSTABLE (REP),10,"FANE, MIKE",12
105,105-GLOBE #2,13876,JUDGE OF THE SUPERIOR COURT DIV. 2 (REP),999999,Number of Precincts for Race,1
105,105-GLOBE #2,13876,JUDGE OF THE SUPERIOR COURT DIV. 2 (REP),999998,Number of Precincts Reporting,1
105,105-GLOBE #2,13876,JUDGE OF THE SUPERIOR COURT DIV. 2 (REP),999997,Registered Voters,109
105,105-GLOBE #2,13876,JUDGE OF THE SUPERIOR COURT DIV. 2 (REP),999996,Times Counted,19
105,105-GLOBE #2,13876,JUDGE OF THE SUPERIOR COURT DIV. 2 (REP),10,"BURK, STEVEN",11
105,105-GLOBE #2,13876,JUDGE OF THE SUPERIOR COURT DIV. 2 (REP),20,"WALKER, CHUCK",3
105,105-GLOBE #2,13876,JUDGE OF THE SUPERIOR COURT DIV. 2 (REP),30,"WRIGHT, TIM",5
110,110-GLOBE #3,999999,Race Statistics,999999,Number of Precincts,1
110,110-GLOBE #3,999999,Race Statistics,999998,Number of Precincts Reporting,1
110,110-GLOBE #3,11,U.S. REP. IN CONGRESS - DIST. 1 (AEL),999999,Number of Precincts for Race,1
110,110-GLOBE #3,11,U.S. REP. IN CONGRESS - DIST. 1 (AEL),999998,Number of Precincts Reporting,1
110,110-GLOBE #3,11,U.S. REP. IN CONGRESS - DIST. 1 (AEL),999997,Registered Voters,0
110,110-GLOBE #3,11,U.S. REP. IN CONGRESS - DIST. 1 (AEL),999996,Times Counted,0
110,110-GLOBE #3,26,GOVERNOR (AEL),999999,Number of Precincts for Race,1
110,110-GLOBE #3,26,GOVERNOR (AEL),999998,Number of Precincts Reporting,1
110,110-GLOBE #3,26,GOVERNOR (AEL),999997,Registered Voters,0
110,110-GLOBE #3,26,GOVERNOR (AEL),999996,Times Counted,0
110,110-GLOBE #3,26,GOVERNOR (AEL),10,"MEALER, JOHN LEWIS",0
110,110-GLOBE #3,81,STATE SENATOR - DIST. 8 (AEL),999999,Number of Precincts for Race,1
110,110-GLOBE #3,81,STATE SENATOR - DIST. 8 (AEL),999998,Number of Precincts Reporting,1
110,110-GLOBE #3,81,STATE SENATOR - DIST. 8 (AEL),999997,Registered Voters,0
110,110-GLOBE #3,81,STATE SENATOR - DIST. 8 (AEL),999996,Times Counted,0
110,110-GLOBE #3,86,STATE REP. - DIST. 8 (AEL) (ELECT 2),999999,Number of Precincts for Race,1
110,110-GLOBE #3,86,STATE REP. - DIST. 8 (AEL) (ELECT 2),999998,Number of Precincts Reporting,1
110,110-GLOBE #3,86,STATE REP. - DIST. 8 (AEL) (ELECT 2),999997,Registered Voters,0
110,110-GLOBE #3,86,STATE REP. - DIST. 8 (AEL) (ELECT 2),999996,Times Counted,0
110,110-GLOBE #3,111,SECRETARY OF STATE (AEL),999999,Number of Precincts for Race,1
110,110-GLOBE #3,111,SECRETARY OF STATE (AEL),999998,Number of Precincts Reporting,1
110,110-GLOBE #3,111,SECRETARY OF STATE (AEL),999997,Registered Voters,0
110,110-GLOBE #3,111,SECRETARY OF STATE (AEL),999996,Times Counted,0
110,110-GLOBE #3,121,ATTORNEY GENERAL (AEL),999999,Number of Precincts for Race,1
110,110-GLOBE #3,121,ATTORNEY GENERAL (AEL),999998,Number of Precincts Reporting,1
110,110-GLOBE #3,121,ATTORNEY GENERAL (AEL),999997,Registered Voters,0
110,110-GLOBE #3,121,ATTORNEY GENERAL (AEL),999996,Times Counted,0
110,110-GLOBE #3,131,STATE TREASURER (AEL),999999,Number of Precincts for Race,1
110,110-GLOBE #3,131,STATE TREASURER (AEL),999998,Number of Precincts Reporting,1
110,110-GLOBE #3,131,STATE TREASURER (AEL),999997,Registered Voters,0
110,110-GLOBE #3,131,STATE TREASURER (AEL),999996,Times Counted,0
110,110-GLOBE #3,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999999,Number of Precincts for Race,1
110,110-GLOBE #3,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999998,Number of Precincts Reporting,1
110,110-GLOBE #3,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999997,Registered Voters,0
110,110-GLOBE #3,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999996,Times Counted,0
110,110-GLOBE #3,151,STATE MINE INSPECTOR (AEL),999999,Number of Precincts for Race,1
110,110-GLOBE #3,151,STATE MINE INSPECTOR (AEL),999998,Number of Precincts Reporting,1
110,110-GLOBE #3,151,STATE MINE INSPECTOR (AEL),999997,Registered Voters,0
110,110-GLOBE #3,151,STATE MINE INSPECTOR (AEL),999996,Times Counted,0
110,110-GLOBE #3,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999999,Number of Precincts for Race,1
110,110-GLOBE #3,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999998,Number of Precincts Reporting,1
110,110-GLOBE #3,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999997,Registered Voters,0
