PrecinctID,PrecinctName,ContestID,VoteForValue,ContestOrderID,ContestTitle,Candidate Name,Party Name,CandidateID,Votes,VoteType,Done
2024,243 - BURRO,173,1,25,JUDGE OF SUPERIOR COURT - DIV. 1,TotalVotes,,3,31,P,1
2024,243 - BURRO,173,1,25,JUDGE OF SUPERIOR COURT - DIV. 1,Overvote,,1,3,C,1
2024,243 - BURRO,173,1,25,JUDGE OF SUPERIOR COURT - DIV. 1,Undervote,,2,1055,C,1
2024,243 - BURRO,173,1,25,JUDGE OF SUPERIOR COURT - DIV. 1,TotalVotes,,3,1929,C,1
2024,243 - BURRO,173,1,25,JUDGE OF SUPERIOR COURT - DIV. 1,Overvote,,1,0,A,1
2024,243 - BURRO,173,1,25,JUDGE OF SUPERIOR COURT - DIV. 1,Undervote,,2,0,A,1
2024,243 - BURRO,173,1,25,JUDGE OF SUPERIOR COURT - DIV. 1,TotalVotes,,3,0,A,1
2024,243 - BURRO,178,1,26,JUDGE OF SUPERIOR COURT - DIV. 2,Overvote,,1,0,E,1
2024,243 - BURRO,178,1,26,JUDGE OF SUPERIOR COURT - DIV. 2,Undervote,,2,146,E,1
2024,243 - BURRO,178,1,26,JUDGE OF SUPERIOR COURT - DIV. 2,TotalVotes,,3,313,E,1
2024,243 - BURRO,178,1,26,JUDGE OF SUPERIOR COURT - DIV. 2,Overvote,,1,0,P,1
2024,243 - BURRO,178,1,26,JUDGE OF SUPERIOR COURT - DIV. 2,Undervote,,2,19,P,1
2024,243 - BURRO,178,1,26,JUDGE OF SUPERIOR COURT - DIV. 2,TotalVotes,,3,29,P,1
2024,243 - BURRO,178,1,26,JUDGE OF SUPERIOR COURT - DIV. 2,Overvote,,1,2,C,1
2024,243 - BURRO,178,1,26,JUDGE OF SUPERIOR COURT - DIV. 2,Undervote,,2,1077,C,1
2024,243 - BURRO,178,1,26,JUDGE OF SUPERIOR COURT - DIV. 2,TotalVotes,,3,1908,C,1
2024,243 - BURRO,178,1,26,JUDGE OF SUPERIOR COURT - DIV. 2,Overvote,,1,0,A,1
2024,243 - BURRO,178,1,26,JUDGE OF SUPERIOR COURT - DIV. 2,Undervote,,2,0,A,1
2024,243 - BURRO,178,1,26,JUDGE OF SUPERIOR COURT - DIV. 2,TotalVotes,,3,0,A,1
2024,243 - BURRO,184,1,27,JUDGE OF SUPERIOR COURT - DIV. 3,Overvote,,1,0,E,1
2024,243 - BURRO,184,1,27,JUDGE OF SUPERIOR COURT - DIV. 3,Undervote,,2,145,E,1
2024,243 - BURRO,184,1,27,JUDGE OF SUPERIOR COURT - DIV. 3,TotalVotes,,3,314,E,1
2024,243 - BURRO,184,1,27,JUDGE OF SUPERIOR COURT - DIV. 3,Overvote,,1,0,P,1
2024,243 - BURRO,184,1,27,JUDGE OF SUPERIOR COURT - DIV. 3,Undervote,,2,20,P,1
2024,243 - BURRO,184,1,27,JUDGE OF SUPERIOR COURT - DIV. 3,TotalVotes,,3,28,P,1
2024,243 - BURRO,184,1,27,JUDGE OF SUPERIOR COURT - DIV. 3,Overvote,,1,2,C,1
2024,243 - BURRO,184,1,27,JUDGE OF SUPERIOR COURT - DIV. 3,Undervote,,2,1096,C,1
2024,243 - BURRO,184,1,27,JUDGE OF SUPERIOR COURT - DIV. 3,TotalVotes,,3,1889,C,1
2024,243 - BURRO,184,1,27,JUDGE OF SUPERIOR COURT - DIV. 3,Overvote,,1,0,A,1
2024,243 - BURRO,184,1,27,JUDGE OF SUPERIOR COURT - DIV. 3,Undervote,,2,0,A,1
2024,243 - BURRO,184,1,27,JUDGE OF SUPERIOR COURT - DIV. 3,TotalVotes,,3,0,A,1
2024,243 - BURRO,191,1,28,JUDGE OF SUPERIOR COURT - DIV. 4,Overvote,,1,0,E,1
2024,243 - BURRO,191,1,28,JUDGE OF SUPERIOR COURT - DIV. 4,Undervote,,2,150,E,1
2024,243 - BURRO,191,1,28,JUDGE OF SUPERIOR COURT - DIV. 4,TotalVotes,,3,309,E,1
2024,243 - BURRO,191,1,28,JUDGE OF SUPERIOR COURT - DIV. 4,Overvote,,1,0,P,1
2024,243 - BURRO,191,1,28,JUDGE OF SUPERIOR COURT - DIV. 4,Undervote,,2,21,P,1
2024,243 - BURRO,191,1,28,JUDGE OF SUPERIOR COURT - DIV. 4,TotalVotes,,3,27,P,1
2024,243 - BURRO,191,1,28,JUDGE OF SUPERIOR COURT - DIV. 4,Overvote,,1,2,C,1
2024,243 - BURRO,191,1,28,JUDGE OF SUPERIOR COURT - DIV. 4,Undervote,,2,1099,C,1
2024,243 - BURRO,191,1,28,JUDGE OF SUPERIOR COURT - DIV. 4,TotalVotes,,3,1886,C,1
2024,243 - BURRO,191,1,28,JUDGE OF SUPERIOR COURT - DIV. 4,Overvote,,1,0,A,1
2024,243 - BURRO,191,1,28,JUDGE OF SUPERIOR COURT - DIV. 4,Undervote,,2,0,A,1
2024,243 - BURRO,191,1,28,JUDGE OF SUPERIOR COURT - DIV. 4,TotalVotes,,3,0,A,1
2024,243 - BURRO,197,1,29,JUDGE OF SUPERIOR COURT - DIV. 5,Overvote,,1,0,E,1
2024,243 - BURRO,197,1,29,JUDGE OF SUPERIOR COURT - DIV. 5,Undervote,,2,153,E,1
2024,243 - BURRO,197,1,29,JUDGE OF SUPERIOR COURT - DIV. 5,TotalVotes,,3,306,E,1
2024,243 - BURRO,197,1,29,JUDGE OF SUPERIOR COURT - DIV. 5,Overvote,,1,0,P,1
2024,243 - BURRO,197,1,29,JUDGE OF SUPERIOR COURT - DIV. 5,Undervote,,2,20,P,1
2024,243 - BURRO,197,1,29,JUDGE OF SUPERIOR COURT - DIV. 5,TotalVotes,,3,28,P,1
2024,243 - BURRO,197,1,29,JUDGE OF SUPERIOR COURT - DIV. 5,Overvote,,1,2,C,1
2024,243 - BURRO,197,1,29,JUDGE OF SUPERIOR COURT - DIV. 5,Undervote,,2,1076,C,1
2024,243 - BURRO,197,1,29,JUDGE OF SUPERIOR COURT - DIV. 5,TotalVotes,,3,1909,C,1
2024,243 - BURRO,197,1,29,JUDGE OF SUPERIOR COURT - DIV. 5,Overvote,,1,0,A,1
2024,243 - BURRO,197,1,29,JUDGE OF SUPERIOR COURT - DIV. 5,Undervote,,2,0,A,1
2024,243 - BURRO,197,1,29,JUDGE OF SUPERIOR COURT - DIV. 5,TotalVotes,,3,0,A,1
2024,243 - BURRO,203,1,30,JUDGE OF SUPERIOR COURT - DIV. 6,Overvote,,1,0,E,1
2024,243 - BURRO,203,1,30,JUDGE OF SUPERIOR COURT - DIV. 6,Undervote,,2,153,E,1
2024,243 - BURRO,203,1,30,JUDGE OF SUPERIOR COURT - DIV. 6,TotalVotes,,3,306,E,1
2024,243 - BURRO,203,1,30,JUDGE OF SUPERIOR COURT - DIV. 6,Overvote,,1,0,P,1
2024,243 - BURRO,203,1,30,JUDGE OF SUPERIOR COURT - DIV. 6,Undervote,,2,20,P,1
2024,243 - BURRO,203,1,30,JUDGE OF SUPERIOR COURT - DIV. 6,TotalVotes,,3,28,P,1
2024,243 - BURRO,203,1,30,JUDGE OF SUPERIOR COURT - DIV. 6,Overvote,,1,2,C,1
2024,243 - BURRO,203,1,30,JUDGE OF SUPERIOR COURT - DIV. 6,Undervote,,2,1110,C,1
2024,243 - BURRO,203,1,30,JUDGE OF SUPERIOR COURT - DIV. 6,TotalVotes,,3,1875,C,1
2024,243 - BURRO,203,1,30,JUDGE OF SUPERIOR COURT - DIV. 6,Overvote,,1,0,A,1
2024,243 - BURRO,203,1,30,JUDGE OF SUPERIOR COURT - DIV. 6,Undervote,,2,0,A,1
2024,243 - BURRO,203,1,30,JUDGE OF SUPERIOR COURT - DIV. 6,TotalVotes,,3,0,A,1
2024,243 - BURRO,299,1,36,YAVAPAI COLLEGE DIST #5,Overvote,,1,1,E,1
2024,243 - BURRO,299,1,36,YAVAPAI COLLEGE DIST #5,Undervote,,2,159,E,1
2024,243 - BURRO,299,1,36,YAVAPAI COLLEGE DIST #5,TotalVotes,,3,299,E,1
2024,243 - BURRO,299,1,36,YAVAPAI COLLEGE DIST #5,Overvote,,1,2,P,1
2024,243 - BURRO,299,1,36,YAVAPAI COLLEGE DIST #5,Undervote,,2,21,P,1
2024,243 - BURRO,299,1,36,YAVAPAI COLLEGE DIST #5,TotalVotes,,3,25,P,1
2024,243 - BURRO,299,1,36,YAVAPAI COLLEGE DIST #5,Overvote,,1,7,C,1
2024,243 - BURRO,299,1,36,YAVAPAI COLLEGE DIST #5,Undervote,,2,1078,C,1
2024,243 - BURRO,299,1,36,YAVAPAI COLLEGE DIST #5,TotalVotes,,3,1902,C,1
2024,243 - BURRO,299,1,36,YAVAPAI COLLEGE DIST #5,Overvote,,1,0,A,1
2024,243 - BURRO,299,1,36,YAVAPAI COLLEGE DIST #5,Undervote,,2,0,A,1
2024,243 - BURRO,299,1,36,YAVAPAI COLLEGE DIST #5,TotalVotes,,3,0,A,1
2024,243 - BURRO,300,1,37,ARIZONA SUPREME COURT - BALES,Overvote,,1,0,E,1
2024,243 - BURRO,300,1,37,ARIZONA SUPREME COURT - BALES,Undervote,,2,111,E,1
2024,243 - BURRO,300,1,37,ARIZONA SUPREME COURT - BALES,TotalVotes,,3,348,E,1
2024,243 - BURRO,300,1,37,ARIZONA SUPREME COURT - BALES,Overvote,,1,0,P,1
2024,243 - BURRO,300,1,37,ARIZONA SUPREME COURT - BALES,Undervote,,2,17,P,1
2024,243 - BURRO,300,1,37,ARIZONA SUPREME COURT - BALES,TotalVotes,,3,31,P,1
2024,243 - BURRO,300,1,37,ARIZONA SUPREME COURT - BALES,Overvote,,1,0,C,1
2024,243 - BURRO,300,1,37,ARIZONA SUPREME COURT - BALES,Undervote,,2,791,C,1
2024,243 - BURRO,300,1,37,ARIZONA SUPREME COURT - BALES,TotalVotes,,3,2196,C,1
2024,243 - BURRO,300,1,37,ARIZONA SUPREME COURT - BALES,Overvote,,1,0,A,1
2024,243 - BURRO,300,1,37,ARIZONA SUPREME COURT - BALES,Undervote,,2,0,A,1
2024,243 - BURRO,300,1,37,ARIZONA SUPREME COURT - BALES,TotalVotes,,3,0,A,1
2024,243 - BURRO,301,1,38,ARIZONA SUPREME COURT - BRUTINEL,Overvote,,1,0,E,1
2024,243 - BURRO,301,1,38,ARIZONA SUPREME COURT - BRUTINEL,Undervote,,2,102,E,1
2024,243 - BURRO,301,1,38,ARIZONA SUPREME COURT - BRUTINEL,TotalVotes,,3,357,E,1
2024,243 - BURRO,301,1,38,ARIZONA SUPREME COURT - BRUTINEL,Overvote,,1,0,P,1
2024,243 - BURRO,301,1,38,ARIZONA SUPREME COURT - BRUTINEL,Undervote,,2,16,P,1
2024,243 - BURRO,301,1,38,ARIZONA SUPREME COURT - BRUTINEL,TotalVotes,,3,32,P,1
2024,243 - BURRO,301,1,38,ARIZONA SUPREME COURT - BRUTINEL,Overvote,,1,0,C,1
2024,243 - BURRO,301,1,38,ARIZONA SUPREME COURT - BRUTINEL,Undervote,,2,714,C,1
2024,243 - BURRO,301,1,38,ARIZONA SUPREME COURT - BRUTINEL,TotalVotes,,3,2273,C,1
2024,243 - BURRO,301,1,38,ARIZONA SUPREME COURT - BRUTINEL,Overvote,,1,0,A,1
2024,243 - BURRO,301,1,38,ARIZONA SUPREME COURT - BRUTINEL,Undervote,,2,0,A,1
2024,243 - BURRO,301,1,38,ARIZONA SUPREME COURT - BRUTINEL,TotalVotes,,3,0,A,1
2024,243 - BURRO,302,1,39,ARIZONA COURT OF APPEALS - GOULD,Overvote,,1,0,E,1
2024,243 - BURRO,302,1,39,ARIZONA COURT OF APPEALS - GOULD,Undervote,,2,119,E,1
2024,243 - BURRO,302,1,39,ARIZONA COURT OF APPEALS - GOULD,TotalVotes,,3,340,E,1
2024,243 - BURRO,302,1,39,ARIZONA COURT OF APPEALS - GOULD,Overvote,,1,0,P,1
2024,243 - BURRO,302,1,39,ARIZONA COURT OF APPEALS - GOULD,Undervote,,2,17,P,1
2024,243 - BURRO,302,1,39,ARIZONA COURT OF APPEALS - GOULD,TotalVotes,,3,31,P,1
2024,243 - BURRO,302,1,39,ARIZONA COURT OF APPEALS - GOULD,Overvote,,1,0,C,1
2024,243 - BURRO,302,1,39,ARIZONA COURT OF APPEALS - GOULD,Undervote,,2,839,C,1
2024,243 - BURRO,302,1,39,ARIZONA COURT OF APPEALS - GOULD,TotalVotes,,3,2148,C,1
2024,243 - BURRO,302,1,39,ARIZONA COURT OF APPEALS - GOULD,Overvote,,1,0,A,1
2024,243 - BURRO,302,1,39,ARIZONA COURT OF APPEALS - GOULD,Undervote,,2,0,A,1
2024,243 - BURRO,302,1,39,ARIZONA COURT OF APPEALS - GOULD,TotalVotes,,3,0,A,1
2024,243 - BURRO,303,1,40,ARIZONA COURT OF APPEALS - OROZCO,Overvote,,1,0,E,1
2024,243 - BURRO,303,1,40,ARIZONA COURT OF APPEALS - OROZCO,Undervote,,2,121,E,1
2024,243 - BURRO,303,1,40,ARIZONA COURT OF APPEALS - OROZCO,TotalVotes,,3,338,E,1
2024,243 - BURRO,303,1,40,ARIZONA COURT OF APPEALS - OROZCO,Overvote,,1,0,P,1
2024,243 - BURRO,303,1,40,ARIZONA COURT OF APPEALS - OROZCO,Undervote,,2,17,P,1
2024,243 - BURRO,303,1,40,ARIZONA COURT OF APPEALS - OROZCO,TotalVotes,,3,31,P,1
2024,243 - BURRO,303,1,40,ARIZONA COURT OF APPEALS - OROZCO,Overvote,,1,0,C,1
2024,243 - BURRO,303,1,40,ARIZONA COURT OF APPEALS - OROZCO,Undervote,,2,824,C,1
2024,243 - BURRO,303,1,40,ARIZONA COURT OF APPEALS - OROZCO,TotalVotes,,3,2163,C,1
2024,243 - BURRO,303,1,40,ARIZONA COURT OF APPEALS - OROZCO,Overvote,,1,0,A,1
2024,243 - BURRO,303,1,40,ARIZONA COURT OF APPEALS - OROZCO,Undervote,,2,0,A,1
2024,243 - BURRO,303,1,40,ARIZONA COURT OF APPEALS - OROZCO,TotalVotes,,3,0,A,1
2024,243 - BURRO,312,1,47,YAVAPAI COUNTY JAIL DISTRICT - QUESTION,Overvote,,1,0,E,1
2024,243 - BURRO,312,1,47,YAVAPAI COUNTY JAIL DISTRICT - QUESTION,Undervote,,2,11,E,1
2024,243 - BURRO,312,1,47,YAVAPAI COUNTY JAIL DISTRICT - QUESTION,TotalVotes,,3,448,E,1
2024,243 - BURRO,312,1,47,YAVAPAI COUNTY JAIL DISTRICT - QUESTION,Overvote,,1,0,P,1
2024,243 - BURRO,312,1,47,YAVAPAI COUNTY JAIL DISTRICT - QUESTION,Undervote,,2,3,P,1
2024,243 - BURRO,312,1,47,YAVAPAI COUNTY JAIL DISTRICT - QUESTION,TotalVotes,,3,45,P,1
2024,243 - BURRO,312,1,47,YAVAPAI COUNTY JAIL DISTRICT - QUESTION,Overvote,,1,0,C,1
2024,243 - BURRO,312,1,47,YAVAPAI COUNTY JAIL DISTRICT - QUESTION,Undervote,,2,154,C,1
2024,243 - BURRO,312,1,47,YAVAPAI COUNTY JAIL DISTRICT - QUESTION,TotalVotes,,3,2833,C,1
2024,243 - BURRO,312,1,47,YAVAPAI COUNTY JAIL DISTRICT - QUESTION,Overvote,,1,0,A,1
2024,243 - BURRO,312,1,47,YAVAPAI COUNTY JAIL DISTRICT - QUESTION,Undervote,,2,0,A,1
2024,243 - BURRO,312,1,47,YAVAPAI COUNTY JAIL DISTRICT - QUESTION,TotalVotes,,3,0,A,1
2024,243 - BURRO,304,1,48,PROPOSITION 122,Overvote,,1,0,E,1
2024,243 - BURRO,304,1,48,PROPOSITION 122,Undervote,,2,20,E,1
2024,243 - BURRO,304,1,48,PROPOSITION 122,TotalVotes,,3,439,E,1
2024,243 - BURRO,304,1,48,PROPOSITION 122,Overvote,,1,0,P,1
2024,243 - BURRO,304,1,48,PROPOSITION 122,Undervote,,2,4,P,1
2024,243 - BURRO,304,1,48,PROPOSITION 122,TotalVotes,,3,44,P,1
2024,243 - BURRO,304,1,48,PROPOSITION 122,Overvote,,1,0,C,1
2024,243 - BURRO,304,1,48,PROPOSITION 122,Undervote,,2,234,C,1
2024,243 - BURRO,304,1,48,PROPOSITION 122,TotalVotes,,3,2753,C,1
2024,243 - BURRO,304,1,48,PROPOSITION 122,Overvote,,1,0,A,1
2024,243 - BURRO,304,1,48,PROPOSITION 122,Undervote,,2,0,A,1
2024,243 - BURRO,304,1,48,PROPOSITION 122,TotalVotes,,3,0,A,1
2024,243 - BURRO,305,1,49,PROPOSITION 303,Overvote,,1,0,E,1
2024,243 - BURRO,305,1,49,PROPOSITION 303,Undervote,,2,16,E,1
2024,243 - BURRO,305,1,49,PROPOSITION 303,TotalVotes,,3,443,E,1
2024,243 - BURRO,305,1,49,PROPOSITION 303,Overvote,,1,0,P,1
2024,243 - BURRO,305,1,49,PROPOSITION 303,Undervote,,2,2,P,1
2024,243 - BURRO,305,1,49,PROPOSITION 303,TotalVotes,,3,46,P,1
2024,243 - BURRO,305,1,49,PROPOSITION 303,Overvote,,1,1,C,1
2024,243 - BURRO,305,1,49,PROPOSITION 303,Undervote,,2,229,C,1
2024,243 - BURRO,305,1,49,PROPOSITION 303,TotalVotes,,3,2757,C,1
2024,243 - BURRO,305,1,49,PROPOSITION 303,Overvote,,1,0,A,1
2024,243 - BURRO,305,1,49,PROPOSITION 303,Undervote,,2,0,A,1
2024,243 - BURRO,305,1,49,PROPOSITION 303,TotalVotes,,3,0,A,1
2024,243 - BURRO,306,1,50,PROPOSITION 304,Overvote,,1,0,E,1
2024,243 - BURRO,306,1,50,PROPOSITION 304,Undervote,,2,13,E,1
2024,243 - BURRO,306,1,50,PROPOSITION 304,TotalVotes,,3,446,E,1
2024,243 - BURRO,306,1,50,PROPOSITION 304,Overvote,,1,0,P,1
2024,243 - BURRO,306,1,50,PROPOSITION 304,Undervote,,2,4,P,1
2024,243 - BURRO,306,1,50,PROPOSITION 304,TotalVotes,,3,44,P,1
2024,243 - BURRO,306,1,50,PROPOSITION 304,Overvote,,1,1,C,1
2024,243 - BURRO,306,1,50,PROPOSITION 304,Undervote,,2,201,C,1
2024,243 - BURRO,306,1,50,PROPOSITION 304,TotalVotes,,3,2785,C,1
2024,243 - BURRO,306,1,50,PROPOSITION 304,Overvote,,1,0,A,1
2024,243 - BURRO,306,1,50,PROPOSITION 304,Undervote,,2,0,A,1
2024,243 - BURRO,306,1,50,PROPOSITION 304,TotalVotes,,3,0,A,1
2025,244 - BISON,190,1,2,U.S. REP. IN CONGRESS - DIST. 4,Overvote,,1,0,E,1
2025,244 - BISON,190,1,2,U.S. REP. IN CONGRESS - DIST. 4,Undervote,,2,12,E,1
2025,244 - BISON,190,1,2,U.S. REP. IN CONGRESS - DIST. 4,TotalVotes,,3,596,E,1
2025,244 - BISON,190,1,2,U.S. REP. IN CONGRESS - DIST. 4,Overvote,,1,0,P,1
2025,244 - BISON,190,1,2,U.S. REP. IN CONGRESS - DIST. 4,Undervote,,2,2,P,1
2025,244 - BISON,190,1,2,U.S. REP. IN CONGRESS - DIST. 4,TotalVotes,,3,73,P,1
2025,244 - BISON,190,1,2,U.S. REP. IN CONGRESS - DIST. 4,Overvote,,1,3,C,1
2025,244 - BISON,190,1,2,U.S. REP. IN CONGRESS - DIST. 4,Undervote,,2,93,C,1
2025,244 - BISON,190,1,2,U.S. REP. IN CONGRESS - DIST. 4,TotalVotes,,3,3021,C,1
2025,244 - BISON,190,1,2,U.S. REP. IN CONGRESS - DIST. 4,Overvote,,1,0,A,1
2025,244 - BISON,190,1,2,U.S. REP. IN CONGRESS - DIST. 4,Undervote,,2,0,A,1
2025,244 - BISON,190,1,2,U.S. REP. IN CONGRESS - DIST. 4,TotalVotes,,3,0,A,1
2025,244 - BISON,370,1,3,Governor,Overvote,,1,0,E,1
2025,244 - BISON,370,1,3,Governor,Undervote,,2,5,E,1
2025,244 - BISON,370,1,3,Governor,TotalVotes,,3,603,E,1
2025,244 - BISON,370,1,3,Governor,Overvote,,1,0,P,1
2025,244 - BISON,370,1,3,Governor,Undervote,,2,2,P,1
2025,244 - BISON,370,1,3,Governor,TotalVotes,,3,73,P,1
2025,244 - BISON,370,1,3,Governor,Overvote,,1,2,C,1
2025,244 - BISON,370,1,3,Governor,Undervote,,2,49,C,1
2025,244 - BISON,370,1,3,Governor,TotalVotes,,3,3065,C,1
2025,244 - BISON,370,1,3,Governor,Overvote,,1,0,A,1
2025,244 - BISON,370,1,3,Governor,Undervote,,2,0,A,1
2025,244 - BISON,370,1,3,Governor,TotalVotes,,3,0,A,1
2025,244 - BISON,580,1,4,STATE SENATOR - DIST. 1,Overvote,,1,0,E,1
2025,244 - BISON,580,1,4,STATE SENATOR - DIST. 1,Undervote,,2,132,E,1
2025,244 - BISON,580,1,4,STATE SENATOR - DIST. 1,TotalVotes,,3,476,E,1
2025,244 - BISON,580,1,4,STATE SENATOR - DIST. 1,Overvote,,1,0,P,1
2025,244 - BISON,580,1,4,STATE SENATOR - DIST. 1,Undervote,,2,17,P,1
2025,244 - BISON,580,1,4,STATE SENATOR - DIST. 1,TotalVotes,,3,58,P,1
2025,244 - BISON,580,1,4,STATE SENATOR - DIST. 1,Overvote,,1,2,C,1
2025,244 - BISON,580,1,4,STATE SENATOR - DIST. 1,Undervote,,2,769,C,1
2025,244 - BISON,580,1,4,STATE SENATOR - DIST. 1,TotalVotes,,3,2345,C,1
2025,244 - BISON,580,1,4,STATE SENATOR - DIST. 1,Overvote,,1,0,A,1
2025,244 - BISON,580,1,4,STATE SENATOR - DIST. 1,Undervote,,2,0,A,1
2025,244 - BISON,580,1,4,STATE SENATOR - DIST. 1,TotalVotes,,3,0,A,1
2025,244 - BISON,610,2,6,STATE REP. - DIST. 1,Overvote,,1,0,E,1
2025,244 - BISON,610,2,6,STATE REP. - DIST. 1,Undervote,,2,308,E,1
2025,244 - BISON,610,2,6,STATE REP. - DIST. 1,TotalVotes,,3,908,E,1
2025,244 - BISON,610,2,6,STATE REP. - DIST. 1,Overvote,,1,0,P,1
2025,244 - BISON,610,2,6,STATE REP. - DIST. 1,Undervote,,2,58,P,1
2025,244 - BISON,610,2,6,STATE REP. - DIST. 1,TotalVotes,,3,92,P,1
2025,244 - BISON,610,2,6,STATE REP. - DIST. 1,Overvote,,1,4,C,1
2025,244 - BISON,610,2,6,STATE REP. - DIST. 1,Undervote,,2,1589,C,1
2025,244 - BISON,610,2,6,STATE REP. - DIST. 1,TotalVotes,,3,4639,C,1
2025,244 - BISON,610,2,6,STATE REP. - DIST. 1,Overvote,,1,0,A,1
2025,244 - BISON,610,2,6,STATE REP. - DIST. 1,Undervote,,2,0,A,1
2025,244 - BISON,610,2,6,STATE REP. - DIST. 1,TotalVotes,,3,0,A,1
2025,244 - BISON,400,1,8,Secretary of State,Overvote,,1,0,E,1
2025,244 - BISON,400,1,8,Secretary of State,Undervote,,2,13,E,1
2025,244 - BISON,400,1,8,Secretary of State,TotalVotes,,3,595,E,1
2025,244 - BISON,400,1,8,Secretary of State,Overvote,,1,0,P,1
2025,244 - BISON,400,1,8,Secretary of State,Undervote,,2,3,P,1
2025,244 - BISON,400,1,8,Secretary of State,TotalVotes,,3,72,P,1
2025,244 - BISON,400,1,8,Secretary of State,Overvote,,1,2,C,1
2025,244 - BISON,400,1,8,Secretary of State,Undervote,,2,70,C,1
2025,244 - BISON,400,1,8,Secretary of State,TotalVotes,,3,3044,C,1
2025,244 - BISON,400,1,8,Secretary of State,Overvote,,1,0,A,1
2025,244 - BISON,400,1,8,Secretary of State,Undervote,,2,0,A,1
2025,244 - BISON,400,1,8,Secretary of State,TotalVotes,,3,0,A,1
2025,244 - BISON,430,1,9,Attorney General,Overvote,,1,0,E,1
2025,244 - BISON,430,1,9,Attorney General,Undervote,,2,15,E,1
2025,244 - BISON,430,1,9,Attorney General,TotalVotes,,3,593,E,1
2025,244 - BISON,430,1,9,Attorney General,Overvote,,1,0,P,1
2025,244 - BISON,430,1,9,Attorney General,Undervote,,2,4,P,1
2025,244 - BISON,430,1,9,Attorney General,TotalVotes,,3,71,P,1
2025,244 - BISON,430,1,9,Attorney General,Overvote,,1,2,C,1
2025,244 - BISON,430,1,9,Attorney General,Undervote,,2,101,C,1
2025,244 - BISON,430,1,9,Attorney General,TotalVotes,,3,3013,C,1
2025,244 - BISON,430,1,9,Attorney General,Overvote,,1,0,A,1
2025,244 - BISON,430,1,9,Attorney General,Undervote,,2,0,A,1
2025,244 - BISON,430,1,9,Attorney General,TotalVotes,,3,0,A,1
2025,244 - BISON,460,1,10,State Treasurer,Overvote,,1,0,E,1
2025,244 - BISON,460,1,10,State Treasurer,Undervote,,2,135,E,1
2025,244 - BISON,460,1,10,State Treasurer,TotalVotes,,3,473,E,1
2025,244 - BISON,460,1,10,State Treasurer,Overvote,,1,0,P,1
2025,244 - BISON,460,1,10,State Treasurer,Undervote,,2,17,P,1
2025,244 - BISON,460,1,10,State Treasurer,TotalVotes,,3,58,P,1
2025,244 - BISON,460,1,10,State Treasurer,Overvote,,1,2,C,1
2025,244 - BISON,460,1,10,State Treasurer,Undervote,,2,756,C,1
2025,244 - BISON,460,1,10,State Treasurer,TotalVotes,,3,2358,C,1
2025,244 - BISON,460,1,10,State Treasurer,Overvote,,1,0,A,1
2025,244 - BISON,460,1,10,State Treasurer,Undervote,,2,0,A,1
2025,244 - BISON,460,1,10,State Treasurer,TotalVotes,,3,0,A,1
2025,244 - BISON,490,1,11,Superintendent of Public Instruction,Overvote,,1,0,E,1
2025,244 - BISON,490,1,11,Superintendent of Public Instruction,Undervote,,2,19,E,1
2025,244 - BISON,490,1,11,Superintendent of Public Instruction,TotalVotes,,3,589,E,1
2025,244 - BISON,490,1,11,Superintendent of Public Instruction,Overvote,,1,0,P,1
2025,244 - BISON,490,1,11,Superintendent of Public Instruction,Undervote,,2,5,P,1
2025,244 - BISON,490,1,11,Superintendent of Public Instruction,TotalVotes,,3,70,P,1
2025,244 - BISON,490,1,11,Superintendent of Public Instruction,Overvote,,1,2,C,1
2025,244 - BISON,490,1,11,Superintendent of Public Instruction,Undervote,,2,144,C,1
2025,244 - BISON,490,1,11,Superintendent of Public Instruction,TotalVotes,,3,2970,C,1
2025,244 - BISON,490,1,11,Superintendent of Public Instruction,Overvote,,1,0,A,1
2025,244 - BISON,490,1,11,Superintendent of Public Instruction,Undervote,,2,0,A,1
2025,244 - BISON,490,1,11,Superintendent of Public Instruction,TotalVotes,,3,0,A,1
2025,244 - BISON,520,1,12,State Mine Inspector,Overvote,,1,0,E,1
2025,244 - BISON,520,1,12,State Mine Inspector,Undervote,,2,156,E,1
2025,244 - BISON,520,1,12,State Mine Inspector,TotalVotes,,3,452,E,1
2025,244 - BISON,520,1,12,State Mine Inspector,Overvote,,1,0,P,1
2025,244 - BISON,520,1,12,State Mine Inspector,Undervote,,2,18,P,1
2025,244 - BISON,520,1,12,State Mine Inspector,TotalVotes,,3,57,P,1
2025,244 - BISON,520,1,12,State Mine Inspector,Overvote,,1,2,C,1
2025,244 - BISON,520,1,12,State Mine Inspector,Undervote,,2,799,C,1
2025,244 - BISON,520,1,12,State Mine Inspector,TotalVotes,,3,2315,C,1
2025,244 - BISON,520,1,12,State Mine Inspector,Overvote,,1,0,A,1
2025,244 - BISON,520,1,12,State Mine Inspector,Undervote,,2,0,A,1
2025,244 - BISON,520,1,12,State Mine Inspector,TotalVotes,,3,0,A,1
2025,244 - BISON,550,2,13,CORPORATION COMMISSIONER,Overvote,,1,0,E,1
2025,244 - BISON,550,2,13,CORPORATION COMMISSIONER,Undervote,,2,189,E,1
2025,244 - BISON,550,2,13,CORPORATION COMMISSIONER,TotalVotes,,3,1027,E,1
2025,244 - BISON,550,2,13,CORPORATION COMMISSIONER,Overvote,,1,0,P,1
