precinct_id,precinct_name,race_id,race,candidate_id,candidate,count
407,006 EAST PLANTSITE,13221,ATTORNEY GENERAL (REP),999997,Registered Voters,80
407,006 EAST PLANTSITE,13221,ATTORNEY GENERAL (REP),999996,Times Counted,16
407,006 EAST PLANTSITE,13221,ATTORNEY GENERAL (REP),10,"BRNOVICH, MARK",12
407,006 EAST PLANTSITE,13221,ATTORNEY GENERAL (REP),20,"HORNE, TOM",3
407,006 EAST PLANTSITE,13231,STATE TREASURER (REP),999999,Number of Precincts for Race,1
407,006 EAST PLANTSITE,13231,STATE TREASURER (REP),999998,Number of Precincts Reporting,1
407,006 EAST PLANTSITE,13231,STATE TREASURER (REP),999997,Registered Voters,80
407,006 EAST PLANTSITE,13231,STATE TREASURER (REP),999996,Times Counted,16
407,006 EAST PLANTSITE,13231,STATE TREASURER (REP),10,"DEWIT, JEFF",8
407,006 EAST PLANTSITE,13231,STATE TREASURER (REP),20,"HALLMAN, HUGH",4
407,006 EAST PLANTSITE,13231,STATE TREASURER (REP),30,"PULLEN, RANDY",2
407,006 EAST PLANTSITE,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999999,Number of Precincts for Race,1
407,006 EAST PLANTSITE,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999998,Number of Precincts Reporting,1
407,006 EAST PLANTSITE,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999997,Registered Voters,80
407,006 EAST PLANTSITE,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999996,Times Counted,16
407,006 EAST PLANTSITE,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),10,"DOUGLAS, DIANE M.",11
407,006 EAST PLANTSITE,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),20,"HUPPENTHAL, JOHN F.",3
407,006 EAST PLANTSITE,13251,STATE MINE INSPECTOR (REP),999999,Number of Precincts for Race,1
407,006 EAST PLANTSITE,13251,STATE MINE INSPECTOR (REP),999998,Number of Precincts Reporting,1
407,006 EAST PLANTSITE,13251,STATE MINE INSPECTOR (REP),999997,Registered Voters,80
407,006 EAST PLANTSITE,13251,STATE MINE INSPECTOR (REP),999996,Times Counted,16
407,006 EAST PLANTSITE,13251,STATE MINE INSPECTOR (REP),10,"HART, JOE",13
407,006 EAST PLANTSITE,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999999,Number of Precincts for Race,1
407,006 EAST PLANTSITE,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999998,Number of Precincts Reporting,1
407,006 EAST PLANTSITE,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999997,Registered Voters,80
407,006 EAST PLANTSITE,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999996,Times Counted,16
407,006 EAST PLANTSITE,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),10,"FORESE, TOM",9
407,006 EAST PLANTSITE,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),20,"LITTLE, DOUG",6
407,006 EAST PLANTSITE,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),30,"MASON, LUCY",3
407,006 EAST PLANTSITE,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),40,"PARKER, VERNON B.",5
407,006 EAST PLANTSITE,14271,CLERK OF THE SUPERIOR COURT (REP),999999,Number of Precincts for Race,1
407,006 EAST PLANTSITE,14271,CLERK OF THE SUPERIOR COURT (REP),999998,Number of Precincts Reporting,1
407,006 EAST PLANTSITE,14271,CLERK OF THE SUPERIOR COURT (REP),999997,Registered Voters,80
407,006 EAST PLANTSITE,14271,CLERK OF THE SUPERIOR COURT (REP),999996,Times Counted,16
407,006 EAST PLANTSITE,14281,DIST. 1 JUSTICE OF THE PEACE (REP),999999,Number of Precincts for Race,1
407,006 EAST PLANTSITE,14281,DIST. 1 JUSTICE OF THE PEACE (REP),999998,Number of Precincts Reporting,1
407,006 EAST PLANTSITE,14281,DIST. 1 JUSTICE OF THE PEACE (REP),999997,Registered Voters,80
407,006 EAST PLANTSITE,14281,DIST. 1 JUSTICE OF THE PEACE (REP),999996,Times Counted,16
407,006 EAST PLANTSITE,14291,DIST. 1 CONSTABLE (REP),999999,Number of Precincts for Race,1
407,006 EAST PLANTSITE,14291,DIST. 1 CONSTABLE (REP),999998,Number of Precincts Reporting,1
407,006 EAST PLANTSITE,14291,DIST. 1 CONSTABLE (REP),999997,Registered Voters,80
407,006 EAST PLANTSITE,14291,DIST. 1 CONSTABLE (REP),999996,Times Counted,16
407,006 EAST PLANTSITE,14321,JUDGE OF THE SUPERIOR COURT (REP),999999,Number of Precincts for Race,1
407,006 EAST PLANTSITE,14321,JUDGE OF THE SUPERIOR COURT (REP),999998,Number of Precincts Reporting,1
407,006 EAST PLANTSITE,14321,JUDGE OF THE SUPERIOR COURT (REP),999997,Registered Voters,80
407,006 EAST PLANTSITE,14321,JUDGE OF THE SUPERIOR COURT (REP),999996,Times Counted,16
407,006 EAST PLANTSITE,18471,TOWN OF CLIFTON COUNCIL MEMBER (ELECT 3),999999,Number of Precincts for Race,1
407,006 EAST PLANTSITE,18471,TOWN OF CLIFTON COUNCIL MEMBER (ELECT 3),999998,Number of Precincts Reporting,1
407,006 EAST PLANTSITE,18471,TOWN OF CLIFTON COUNCIL MEMBER (ELECT 3),999997,Registered Voters,278
407,006 EAST PLANTSITE,18471,TOWN OF CLIFTON COUNCIL MEMBER (ELECT 3),999996,Times Counted,30
407,006 EAST PLANTSITE,18471,TOWN OF CLIFTON COUNCIL MEMBER (ELECT 3),10,"ANDAZOLA, FRANK",5
407,006 EAST PLANTSITE,18471,TOWN OF CLIFTON COUNCIL MEMBER (ELECT 3),20,"CASTANEDA, PETE",9
407,006 EAST PLANTSITE,18471,TOWN OF CLIFTON COUNCIL MEMBER (ELECT 3),30,"LORENZO, RAYMOND",12
407,006 EAST PLANTSITE,18471,TOWN OF CLIFTON COUNCIL MEMBER (ELECT 3),40,"MOIR, ARMIDA",10
407,006 EAST PLANTSITE,18471,TOWN OF CLIFTON COUNCIL MEMBER (ELECT 3),50,"REYES, BARBARA",14
407,006 EAST PLANTSITE,18471,TOWN OF CLIFTON COUNCIL MEMBER (ELECT 3),60,"TYLER, ROY",11
407,006 EAST PLANTSITE,18481,TOWN OF CLIFTON-Proposition 400,999999,Number of Precincts for Race,1
407,006 EAST PLANTSITE,18481,TOWN OF CLIFTON-Proposition 400,999998,Number of Precincts Reporting,1
407,006 EAST PLANTSITE,18481,TOWN OF CLIFTON-Proposition 400,999997,Registered Voters,278
407,006 EAST PLANTSITE,18481,TOWN OF CLIFTON-Proposition 400,999996,Times Counted,30
407,006 EAST PLANTSITE,18481,TOWN OF CLIFTON-Proposition 400,10,YES,16
407,006 EAST PLANTSITE,18481,TOWN OF CLIFTON-Proposition 400,20,NO,7
408,007 YORK/SHELDON,999999,Race Statistics,999999,Number of Precincts,1
408,007 YORK/SHELDON,999999,Race Statistics,999998,Number of Precincts Reporting,1
408,007 YORK/SHELDON,11,U.S. REP. IN CONGRESS - DIST. 1 (AEL),999999,Number of Precincts for Race,1
408,007 YORK/SHELDON,11,U.S. REP. IN CONGRESS - DIST. 1 (AEL),999998,Number of Precincts Reporting,1
408,007 YORK/SHELDON,11,U.S. REP. IN CONGRESS - DIST. 1 (AEL),999997,Registered Voters,0
408,007 YORK/SHELDON,11,U.S. REP. IN CONGRESS - DIST. 1 (AEL),999996,Times Counted,0
408,007 YORK/SHELDON,26,GOVERNOR (AEL),999999,Number of Precincts for Race,1
408,007 YORK/SHELDON,26,GOVERNOR (AEL),999998,Number of Precincts Reporting,1
408,007 YORK/SHELDON,26,GOVERNOR (AEL),999997,Registered Voters,0
408,007 YORK/SHELDON,26,GOVERNOR (AEL),999996,Times Counted,0
408,007 YORK/SHELDON,26,GOVERNOR (AEL),10,"MEALER, JOHN LEWIS",0
408,007 YORK/SHELDON,101,STATE SENATOR - DIST. 14 (AEL),999999,Number of Precincts for Race,1
408,007 YORK/SHELDON,101,STATE SENATOR - DIST. 14 (AEL),999998,Number of Precincts Reporting,1
408,007 YORK/SHELDON,101,STATE SENATOR - DIST. 14 (AEL),999997,Registered Voters,0
408,007 YORK/SHELDON,101,STATE SENATOR - DIST. 14 (AEL),999996,Times Counted,0
408,007 YORK/SHELDON,106,STATE REP. - DIST. 14 (AEL) (ELECT 2),999999,Number of Precincts for Race,1
408,007 YORK/SHELDON,106,STATE REP. - DIST. 14 (AEL) (ELECT 2),999998,Number of Precincts Reporting,1
408,007 YORK/SHELDON,106,STATE REP. - DIST. 14 (AEL) (ELECT 2),999997,Registered Voters,0
408,007 YORK/SHELDON,106,STATE REP. - DIST. 14 (AEL) (ELECT 2),999996,Times Counted,0
408,007 YORK/SHELDON,111,SECRETARY OF STATE (AEL),999999,Number of Precincts for Race,1
408,007 YORK/SHELDON,111,SECRETARY OF STATE (AEL),999998,Number of Precincts Reporting,1
408,007 YORK/SHELDON,111,SECRETARY OF STATE (AEL),999997,Registered Voters,0
408,007 YORK/SHELDON,111,SECRETARY OF STATE (AEL),999996,Times Counted,0
408,007 YORK/SHELDON,121,ATTORNEY GENERAL (AEL),999999,Number of Precincts for Race,1
408,007 YORK/SHELDON,121,ATTORNEY GENERAL (AEL),999998,Number of Precincts Reporting,1
408,007 YORK/SHELDON,121,ATTORNEY GENERAL (AEL),999997,Registered Voters,0
408,007 YORK/SHELDON,121,ATTORNEY GENERAL (AEL),999996,Times Counted,0
408,007 YORK/SHELDON,131,STATE TREASURER (AEL),999999,Number of Precincts for Race,1
408,007 YORK/SHELDON,131,STATE TREASURER (AEL),999998,Number of Precincts Reporting,1
408,007 YORK/SHELDON,131,STATE TREASURER (AEL),999997,Registered Voters,0
408,007 YORK/SHELDON,131,STATE TREASURER (AEL),999996,Times Counted,0
408,007 YORK/SHELDON,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999999,Number of Precincts for Race,1
408,007 YORK/SHELDON,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999998,Number of Precincts Reporting,1
408,007 YORK/SHELDON,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999997,Registered Voters,0
408,007 YORK/SHELDON,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999996,Times Counted,0
408,007 YORK/SHELDON,151,STATE MINE INSPECTOR (AEL),999999,Number of Precincts for Race,1
408,007 YORK/SHELDON,151,STATE MINE INSPECTOR (AEL),999998,Number of Precincts Reporting,1
408,007 YORK/SHELDON,151,STATE MINE INSPECTOR (AEL),999997,Registered Voters,0
408,007 YORK/SHELDON,151,STATE MINE INSPECTOR (AEL),999996,Times Counted,0
408,007 YORK/SHELDON,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999999,Number of Precincts for Race,1
408,007 YORK/SHELDON,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999998,Number of Precincts Reporting,1
408,007 YORK/SHELDON,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999997,Registered Voters,0
408,007 YORK/SHELDON,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999996,Times Counted,0
408,007 YORK/SHELDON,3286,U.S. REP. IN CONGRESS - DIST. 1 (DEM),999999,Number of Precincts for Race,1
408,007 YORK/SHELDON,3286,U.S. REP. IN CONGRESS - DIST. 1 (DEM),999998,Number of Precincts Reporting,1
408,007 YORK/SHELDON,3286,U.S. REP. IN CONGRESS - DIST. 1 (DEM),999997,Registered Voters,518
408,007 YORK/SHELDON,3286,U.S. REP. IN CONGRESS - DIST. 1 (DEM),999996,Times Counted,174
408,007 YORK/SHELDON,3286,U.S. REP. IN CONGRESS - DIST. 1 (DEM),10,"KIRKPATRICK, ANN",123
408,007 YORK/SHELDON,3301,GOVERNOR (DEM),999999,Number of Precincts for Race,1
408,007 YORK/SHELDON,3301,GOVERNOR (DEM),999998,Number of Precincts Reporting,1
408,007 YORK/SHELDON,3301,GOVERNOR (DEM),999997,Registered Voters,518
408,007 YORK/SHELDON,3301,GOVERNOR (DEM),999996,Times Counted,174
408,007 YORK/SHELDON,3301,GOVERNOR (DEM),10,"DUVAL, FRED",117
408,007 YORK/SHELDON,3376,STATE SENATOR - DIST. 14 (DEM),999999,Number of Precincts for Race,1
408,007 YORK/SHELDON,3376,STATE SENATOR - DIST. 14 (DEM),999998,Number of Precincts Reporting,1
408,007 YORK/SHELDON,3376,STATE SENATOR - DIST. 14 (DEM),999997,Registered Voters,518
408,007 YORK/SHELDON,3376,STATE SENATOR - DIST. 14 (DEM),999996,Times Counted,174
408,007 YORK/SHELDON,3381,STATE REP. - DIST. 14 (DEM) (ELECT 2),999999,Number of Precincts for Race,1
408,007 YORK/SHELDON,3381,STATE REP. - DIST. 14 (DEM) (ELECT 2),999998,Number of Precincts Reporting,1
408,007 YORK/SHELDON,3381,STATE REP. - DIST. 14 (DEM) (ELECT 2),999997,Registered Voters,518
408,007 YORK/SHELDON,3381,STATE REP. - DIST. 14 (DEM) (ELECT 2),999996,Times Counted,174
408,007 YORK/SHELDON,3381,STATE REP. - DIST. 14 (DEM) (ELECT 2),10,"BURTON, JAMES C.",116
408,007 YORK/SHELDON,3386,SECRETARY OF STATE (DEM),999999,Number of Precincts for Race,1
408,007 YORK/SHELDON,3386,SECRETARY OF STATE (DEM),999998,Number of Precincts Reporting,1
408,007 YORK/SHELDON,3386,SECRETARY OF STATE (DEM),999997,Registered Voters,518
408,007 YORK/SHELDON,3386,SECRETARY OF STATE (DEM),999996,Times Counted,174
408,007 YORK/SHELDON,3386,SECRETARY OF STATE (DEM),10,"GODDARD, TERRY",126
408,007 YORK/SHELDON,3396,ATTORNEY GENERAL (DEM),999999,Number of Precincts for Race,1
408,007 YORK/SHELDON,3396,ATTORNEY GENERAL (DEM),999998,Number of Precincts Reporting,1
408,007 YORK/SHELDON,3396,ATTORNEY GENERAL (DEM),999997,Registered Voters,518
408,007 YORK/SHELDON,3396,ATTORNEY GENERAL (DEM),999996,Times Counted,174
408,007 YORK/SHELDON,3396,ATTORNEY GENERAL (DEM),10,"ROTELLINI, FELECIA",120
408,007 YORK/SHELDON,3406,STATE TREASURER (DEM),999999,Number of Precincts for Race,1
408,007 YORK/SHELDON,3406,STATE TREASURER (DEM),999998,Number of Precincts Reporting,1
408,007 YORK/SHELDON,3406,STATE TREASURER (DEM),999997,Registered Voters,518
408,007 YORK/SHELDON,3406,STATE TREASURER (DEM),999996,Times Counted,174
408,007 YORK/SHELDON,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999999,Number of Precincts for Race,1
408,007 YORK/SHELDON,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999998,Number of Precincts Reporting,1
408,007 YORK/SHELDON,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999997,Registered Voters,518
408,007 YORK/SHELDON,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999996,Times Counted,174
408,007 YORK/SHELDON,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),10,"GARCIA, DAVID",91
408,007 YORK/SHELDON,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),20,"THOMAS, SHARON",52
408,007 YORK/SHELDON,3426,STATE MINE INSPECTOR (DEM),999999,Number of Precincts for Race,1
408,007 YORK/SHELDON,3426,STATE MINE INSPECTOR (DEM),999998,Number of Precincts Reporting,1
408,007 YORK/SHELDON,3426,STATE MINE INSPECTOR (DEM),999997,Registered Voters,518
408,007 YORK/SHELDON,3426,STATE MINE INSPECTOR (DEM),999996,Times Counted,174
408,007 YORK/SHELDON,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999999,Number of Precincts for Race,1
408,007 YORK/SHELDON,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999998,Number of Precincts Reporting,1
408,007 YORK/SHELDON,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999997,Registered Voters,518
408,007 YORK/SHELDON,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999996,Times Counted,174
408,007 YORK/SHELDON,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),10,"HOLWAY, JIM",96
408,007 YORK/SHELDON,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),20,"KENNEDY, SANDRA",98
408,007 YORK/SHELDON,4446,CLERK OF THE SUPERIOR COURT (DEM),999999,Number of Precincts for Race,1
408,007 YORK/SHELDON,4446,CLERK OF THE SUPERIOR COURT (DEM),999998,Number of Precincts Reporting,1
408,007 YORK/SHELDON,4446,CLERK OF THE SUPERIOR COURT (DEM),999997,Registered Voters,518
408,007 YORK/SHELDON,4446,CLERK OF THE SUPERIOR COURT (DEM),999996,Times Counted,174
408,007 YORK/SHELDON,4446,CLERK OF THE SUPERIOR COURT (DEM),10,"POLLOCK, PAMELA",155
408,007 YORK/SHELDON,4456,DIST. 1 JUSTICE OF THE PEACE (DEM),999999,Number of Precincts for Race,1
408,007 YORK/SHELDON,4456,DIST. 1 JUSTICE OF THE PEACE (DEM),999998,Number of Precincts Reporting,1
408,007 YORK/SHELDON,4456,DIST. 1 JUSTICE OF THE PEACE (DEM),999997,Registered Voters,19
408,007 YORK/SHELDON,4456,DIST. 1 JUSTICE OF THE PEACE (DEM),999996,Times Counted,7
408,007 YORK/SHELDON,4456,DIST. 1 JUSTICE OF THE PEACE (DEM),10,"NABOR, GRACE",6
408,007 YORK/SHELDON,4466,DIST. 1 CONSTABLE (DEM),999999,Number of Precincts for Race,1
408,007 YORK/SHELDON,4466,DIST. 1 CONSTABLE (DEM),999998,Number of Precincts Reporting,1
408,007 YORK/SHELDON,4466,DIST. 1 CONSTABLE (DEM),999997,Registered Voters,19
408,007 YORK/SHELDON,4466,DIST. 1 CONSTABLE (DEM),999996,Times Counted,7
408,007 YORK/SHELDON,4466,DIST. 1 CONSTABLE (DEM),10,"CASTANEDA, NICK",5
408,007 YORK/SHELDON,4476,DIST. 2 JUSTICE OF THE PEACE (DEM),999999,Number of Precincts for Race,1
408,007 YORK/SHELDON,4476,DIST. 2 JUSTICE OF THE PEACE (DEM),999998,Number of Precincts Reporting,1
408,007 YORK/SHELDON,4476,DIST. 2 JUSTICE OF THE PEACE (DEM),999997,Registered Voters,499
408,007 YORK/SHELDON,4476,DIST. 2 JUSTICE OF THE PEACE (DEM),999996,Times Counted,167
408,007 YORK/SHELDON,4476,DIST. 2 JUSTICE OF THE PEACE (DEM),10,"JERNIGAN, EVAN",103
408,007 YORK/SHELDON,4476,DIST. 2 JUSTICE OF THE PEACE (DEM),20,"SANDERS, CLIFFORD P.",45
408,007 YORK/SHELDON,4486,DIST. 2 CONSTABLE (DEM),999999,Number of Precincts for Race,1
408,007 YORK/SHELDON,4486,DIST. 2 CONSTABLE (DEM),999998,Number of Precincts Reporting,1
408,007 YORK/SHELDON,4486,DIST. 2 CONSTABLE (DEM),999997,Registered Voters,499
408,007 YORK/SHELDON,4486,DIST. 2 CONSTABLE (DEM),999996,Times Counted,167
408,007 YORK/SHELDON,4486,DIST. 2 CONSTABLE (DEM),10,"COOK, VICKI",128
408,007 YORK/SHELDON,4496,JUDGE OF THE SUPERIOR COURT (DEM),999999,Number of Precincts for Race,1
408,007 YORK/SHELDON,4496,JUDGE OF THE SUPERIOR COURT (DEM),999998,Number of Precincts Reporting,1
408,007 YORK/SHELDON,4496,JUDGE OF THE SUPERIOR COURT (DEM),999997,Registered Voters,518
408,007 YORK/SHELDON,4496,JUDGE OF THE SUPERIOR COURT (DEM),999996,Times Counted,174
408,007 YORK/SHELDON,9836,U.S. REP. IN CONGRESS - DIST. 1 (LBT),999999,Number of Precincts for Race,1
408,007 YORK/SHELDON,9836,U.S. REP. IN CONGRESS - DIST. 1 (LBT),999998,Number of Precincts Reporting,1
408,007 YORK/SHELDON,9836,U.S. REP. IN CONGRESS - DIST. 1 (LBT),999997,Registered Voters,4
408,007 YORK/SHELDON,9836,U.S. REP. IN CONGRESS - DIST. 1 (LBT),999996,Times Counted,0
408,007 YORK/SHELDON,9851,GOVERNOR (LBT),999999,Number of Precincts for Race,1
408,007 YORK/SHELDON,9851,GOVERNOR (LBT),999998,Number of Precincts Reporting,1
408,007 YORK/SHELDON,9851,GOVERNOR (LBT),999997,Registered Voters,4
408,007 YORK/SHELDON,9851,GOVERNOR (LBT),999996,Times Counted,0
408,007 YORK/SHELDON,9851,GOVERNOR (LBT),10,"HESS, BARRY J.",0
408,007 YORK/SHELDON,9926,STATE SENATOR - DIST. 14 (LBT),999999,Number of Precincts for Race,1
408,007 YORK/SHELDON,9926,STATE SENATOR - DIST. 14 (LBT),999998,Number of Precincts Reporting,1
408,007 YORK/SHELDON,9926,STATE SENATOR - DIST. 14 (LBT),999997,Registered Voters,4
408,007 YORK/SHELDON,9926,STATE SENATOR - DIST. 14 (LBT),999996,Times Counted,0
408,007 YORK/SHELDON,9931,STATE REP. - DIST. 14 (LBT) (ELECT 2),999999,Number of Precincts for Race,1
408,007 YORK/SHELDON,9931,STATE REP. - DIST. 14 (LBT) (ELECT 2),999998,Number of Precincts Reporting,1
408,007 YORK/SHELDON,9931,STATE REP. - DIST. 14 (LBT) (ELECT 2),999997,Registered Voters,4
408,007 YORK/SHELDON,9931,STATE REP. - DIST. 14 (LBT) (ELECT 2),999996,Times Counted,0
408,007 YORK/SHELDON,9936,SECRETARY OF STATE (LBT),999999,Number of Precincts for Race,1
408,007 YORK/SHELDON,9936,SECRETARY OF STATE (LBT),999998,Number of Precincts Reporting,1
408,007 YORK/SHELDON,9936,SECRETARY OF STATE (LBT),999997,Registered Voters,4
408,007 YORK/SHELDON,9936,SECRETARY OF STATE (LBT),999996,Times Counted,0
408,007 YORK/SHELDON,9946,ATTORNEY GENERAL (LBT),999999,Number of Precincts for Race,1
408,007 YORK/SHELDON,9946,ATTORNEY GENERAL (LBT),999998,Number of Precincts Reporting,1
408,007 YORK/SHELDON,9946,ATTORNEY GENERAL (LBT),999997,Registered Voters,4
408,007 YORK/SHELDON,9946,ATTORNEY GENERAL (LBT),999996,Times Counted,0
408,007 YORK/SHELDON,9956,STATE TREASURER (LBT),999999,Number of Precincts for Race,1
408,007 YORK/SHELDON,9956,STATE TREASURER (LBT),999998,Number of Precincts Reporting,1
408,007 YORK/SHELDON,9956,STATE TREASURER (LBT),999997,Registered Voters,4
408,007 YORK/SHELDON,9956,STATE TREASURER (LBT),999996,Times Counted,0
408,007 YORK/SHELDON,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999999,Number of Precincts for Race,1
408,007 YORK/SHELDON,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999998,Number of Precincts Reporting,1
408,007 YORK/SHELDON,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999997,Registered Voters,4
408,007 YORK/SHELDON,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999996,Times Counted,0
408,007 YORK/SHELDON,9976,STATE MINE INSPECTOR (LBT),999999,Number of Precincts for Race,1
408,007 YORK/SHELDON,9976,STATE MINE INSPECTOR (LBT),999998,Number of Precincts Reporting,1
408,007 YORK/SHELDON,9976,STATE MINE INSPECTOR (LBT),999997,Registered Voters,4
408,007 YORK/SHELDON,9976,STATE MINE INSPECTOR (LBT),999996,Times Counted,0
408,007 YORK/SHELDON,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999999,Number of Precincts for Race,1
408,007 YORK/SHELDON,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999998,Number of Precincts Reporting,1
408,007 YORK/SHELDON,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999997,Registered Voters,4
408,007 YORK/SHELDON,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999996,Times Counted,0
408,007 YORK/SHELDON,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),999999,Number of Precincts for Race,1
408,007 YORK/SHELDON,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),999998,Number of Precincts Reporting,1
408,007 YORK/SHELDON,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),999997,Registered Voters,161
408,007 YORK/SHELDON,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),999996,Times Counted,108
408,007 YORK/SHELDON,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),10,"KIEHNE, GARY",67
408,007 YORK/SHELDON,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),20,"KWASMAN, ADAM",15
408,007 YORK/SHELDON,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),30,"TOBIN, ANDY",20
408,007 YORK/SHELDON,13126,GOVERNOR (REP),999999,Number of Precincts for Race,1
408,007 YORK/SHELDON,13126,GOVERNOR (REP),999998,Number of Precincts Reporting,1
408,007 YORK/SHELDON,13126,GOVERNOR (REP),999997,Registered Voters,161
408,007 YORK/SHELDON,13126,GOVERNOR (REP),999996,Times Counted,108
408,007 YORK/SHELDON,13126,GOVERNOR (REP),10,"BENNETT, KEN",16
408,007 YORK/SHELDON,13126,GOVERNOR (REP),20,"DUCEY, DOUG",36
408,007 YORK/SHELDON,13126,GOVERNOR (REP),30,"JONES, CHRISTINE",31
408,007 YORK/SHELDON,13126,GOVERNOR (REP),50,"RIGGS, FRANK",12
408,007 YORK/SHELDON,13126,GOVERNOR (REP),60,"SMITH, SCOTT",9
408,007 YORK/SHELDON,13126,GOVERNOR (REP),70,"THOMAS, ANDREW P.",4
