precinct_id,precinct_name,race_id,race,candidate_id,candidate,party,vote_type_id,vote_type,count
999999,Election Total,2030,SANTA CRUZ VALLEY UNIFIED SCHOOL DIST. 35 (ELECT 3),2030,Write-in,NP,30,Provisional,7
999999,Election Total,2030,SANTA CRUZ VALLEY UNIFIED SCHOOL DIST. 35 (ELECT 3),2030,Write-in,NP,999999,Total,508
999999,Election Total,2035,SONOITA-ELGIN FIRE DIST. (ELECT 2),999999,Number of Precincts for Race,NP,10,Polling,3
999999,Election Total,2035,SONOITA-ELGIN FIRE DIST. (ELECT 2),999999,Number of Precincts for Race,NP,20,Early,0
999999,Election Total,2035,SONOITA-ELGIN FIRE DIST. (ELECT 2),999999,Number of Precincts for Race,NP,30,Provisional,0
999999,Election Total,2035,SONOITA-ELGIN FIRE DIST. (ELECT 2),999999,Number of Precincts for Race,NP,999999,Total,3
999999,Election Total,2035,SONOITA-ELGIN FIRE DIST. (ELECT 2),999998,Number of Precincts Reporting,NP,10,Polling,3
999999,Election Total,2035,SONOITA-ELGIN FIRE DIST. (ELECT 2),999998,Number of Precincts Reporting,NP,20,Early,3
999999,Election Total,2035,SONOITA-ELGIN FIRE DIST. (ELECT 2),999998,Number of Precincts Reporting,NP,30,Provisional,3
999999,Election Total,2035,SONOITA-ELGIN FIRE DIST. (ELECT 2),999998,Number of Precincts Reporting,NP,999999,Total,3
999999,Election Total,2035,SONOITA-ELGIN FIRE DIST. (ELECT 2),999997,Registered Voters,NP,10,Polling,0
999999,Election Total,2035,SONOITA-ELGIN FIRE DIST. (ELECT 2),999997,Registered Voters,NP,20,Early,0
999999,Election Total,2035,SONOITA-ELGIN FIRE DIST. (ELECT 2),999997,Registered Voters,NP,30,Provisional,0
999999,Election Total,2035,SONOITA-ELGIN FIRE DIST. (ELECT 2),999997,Registered Voters,NP,999999,Total,1306
999999,Election Total,2035,SONOITA-ELGIN FIRE DIST. (ELECT 2),999996,Times Counted,NP,10,Polling,283
999999,Election Total,2035,SONOITA-ELGIN FIRE DIST. (ELECT 2),999996,Times Counted,NP,20,Early,665
999999,Election Total,2035,SONOITA-ELGIN FIRE DIST. (ELECT 2),999996,Times Counted,NP,30,Provisional,14
999999,Election Total,2035,SONOITA-ELGIN FIRE DIST. (ELECT 2),999996,Times Counted,NP,999999,Total,962
999999,Election Total,2035,SONOITA-ELGIN FIRE DIST. (ELECT 2),999995,Times Blank Voted,NP,10,Polling,24
999999,Election Total,2035,SONOITA-ELGIN FIRE DIST. (ELECT 2),999995,Times Blank Voted,NP,20,Early,105
999999,Election Total,2035,SONOITA-ELGIN FIRE DIST. (ELECT 2),999995,Times Blank Voted,NP,30,Provisional,2
999999,Election Total,2035,SONOITA-ELGIN FIRE DIST. (ELECT 2),999995,Times Blank Voted,NP,999999,Total,131
999999,Election Total,2035,SONOITA-ELGIN FIRE DIST. (ELECT 2),999994,Times Over Voted,NP,10,Polling,0
999999,Election Total,2035,SONOITA-ELGIN FIRE DIST. (ELECT 2),999994,Times Over Voted,NP,20,Early,2
999999,Election Total,2035,SONOITA-ELGIN FIRE DIST. (ELECT 2),999994,Times Over Voted,NP,30,Provisional,0
999999,Election Total,2035,SONOITA-ELGIN FIRE DIST. (ELECT 2),999994,Times Over Voted,NP,999999,Total,2
999999,Election Total,2035,SONOITA-ELGIN FIRE DIST. (ELECT 2),999993,Number of Under Votes,NP,10,Polling,80
999999,Election Total,2035,SONOITA-ELGIN FIRE DIST. (ELECT 2),999993,Number of Under Votes,NP,20,Early,126
999999,Election Total,2035,SONOITA-ELGIN FIRE DIST. (ELECT 2),999993,Number of Under Votes,NP,30,Provisional,4
999999,Election Total,2035,SONOITA-ELGIN FIRE DIST. (ELECT 2),999993,Number of Under Votes,NP,999999,Total,210
999999,Election Total,2035,SONOITA-ELGIN FIRE DIST. (ELECT 2),10,"AHO, DAVID",NP,10,Polling,94
999999,Election Total,2035,SONOITA-ELGIN FIRE DIST. (ELECT 2),10,"AHO, DAVID",NP,20,Early,170
999999,Election Total,2035,SONOITA-ELGIN FIRE DIST. (ELECT 2),10,"AHO, DAVID",NP,30,Provisional,4
999999,Election Total,2035,SONOITA-ELGIN FIRE DIST. (ELECT 2),10,"AHO, DAVID",NP,999999,Total,268
999999,Election Total,2035,SONOITA-ELGIN FIRE DIST. (ELECT 2),20,"BIANCHI, JERRY",NP,10,Polling,110
999999,Election Total,2035,SONOITA-ELGIN FIRE DIST. (ELECT 2),20,"BIANCHI, JERRY",NP,20,Early,299
999999,Election Total,2035,SONOITA-ELGIN FIRE DIST. (ELECT 2),20,"BIANCHI, JERRY",NP,30,Provisional,5
999999,Election Total,2035,SONOITA-ELGIN FIRE DIST. (ELECT 2),20,"BIANCHI, JERRY",NP,999999,Total,414
999999,Election Total,2035,SONOITA-ELGIN FIRE DIST. (ELECT 2),30,"CARDILLO, RICHARD",NP,10,Polling,65
999999,Election Total,2035,SONOITA-ELGIN FIRE DIST. (ELECT 2),30,"CARDILLO, RICHARD",NP,20,Early,127
999999,Election Total,2035,SONOITA-ELGIN FIRE DIST. (ELECT 2),30,"CARDILLO, RICHARD",NP,30,Provisional,1
999999,Election Total,2035,SONOITA-ELGIN FIRE DIST. (ELECT 2),30,"CARDILLO, RICHARD",NP,999999,Total,193
999999,Election Total,2035,SONOITA-ELGIN FIRE DIST. (ELECT 2),40,"NEAL, JUDY",NP,10,Polling,169
999999,Election Total,2035,SONOITA-ELGIN FIRE DIST. (ELECT 2),40,"NEAL, JUDY",NP,20,Early,385
999999,Election Total,2035,SONOITA-ELGIN FIRE DIST. (ELECT 2),40,"NEAL, JUDY",NP,30,Provisional,10
999999,Election Total,2035,SONOITA-ELGIN FIRE DIST. (ELECT 2),40,"NEAL, JUDY",NP,999999,Total,564
999999,Election Total,2035,SONOITA-ELGIN FIRE DIST. (ELECT 2),2020,Write-in,NP,10,Polling,0
999999,Election Total,2035,SONOITA-ELGIN FIRE DIST. (ELECT 2),2020,Write-in,NP,20,Early,9
999999,Election Total,2035,SONOITA-ELGIN FIRE DIST. (ELECT 2),2020,Write-in,NP,30,Provisional,0
999999,Election Total,2035,SONOITA-ELGIN FIRE DIST. (ELECT 2),2020,Write-in,NP,999999,Total,9
999999,Election Total,2040,TUBAC FIRE DIST. (ELECT 2),999999,Number of Precincts for Race,NP,10,Polling,6
999999,Election Total,2040,TUBAC FIRE DIST. (ELECT 2),999999,Number of Precincts for Race,NP,20,Early,0
999999,Election Total,2040,TUBAC FIRE DIST. (ELECT 2),999999,Number of Precincts for Race,NP,30,Provisional,0
999999,Election Total,2040,TUBAC FIRE DIST. (ELECT 2),999999,Number of Precincts for Race,NP,999999,Total,6
999999,Election Total,2040,TUBAC FIRE DIST. (ELECT 2),999998,Number of Precincts Reporting,NP,10,Polling,6
999999,Election Total,2040,TUBAC FIRE DIST. (ELECT 2),999998,Number of Precincts Reporting,NP,20,Early,6
999999,Election Total,2040,TUBAC FIRE DIST. (ELECT 2),999998,Number of Precincts Reporting,NP,30,Provisional,6
999999,Election Total,2040,TUBAC FIRE DIST. (ELECT 2),999998,Number of Precincts Reporting,NP,999999,Total,6
999999,Election Total,2040,TUBAC FIRE DIST. (ELECT 2),999997,Registered Voters,NP,10,Polling,0
999999,Election Total,2040,TUBAC FIRE DIST. (ELECT 2),999997,Registered Voters,NP,20,Early,0
999999,Election Total,2040,TUBAC FIRE DIST. (ELECT 2),999997,Registered Voters,NP,30,Provisional,0
999999,Election Total,2040,TUBAC FIRE DIST. (ELECT 2),999997,Registered Voters,NP,999999,Total,4576
999999,Election Total,2040,TUBAC FIRE DIST. (ELECT 2),999996,Times Counted,NP,10,Polling,593
999999,Election Total,2040,TUBAC FIRE DIST. (ELECT 2),999996,Times Counted,NP,20,Early,1551
999999,Election Total,2040,TUBAC FIRE DIST. (ELECT 2),999996,Times Counted,NP,30,Provisional,79
999999,Election Total,2040,TUBAC FIRE DIST. (ELECT 2),999996,Times Counted,NP,999999,Total,2223
999999,Election Total,2040,TUBAC FIRE DIST. (ELECT 2),999995,Times Blank Voted,NP,10,Polling,66
999999,Election Total,2040,TUBAC FIRE DIST. (ELECT 2),999995,Times Blank Voted,NP,20,Early,217
999999,Election Total,2040,TUBAC FIRE DIST. (ELECT 2),999995,Times Blank Voted,NP,30,Provisional,10
999999,Election Total,2040,TUBAC FIRE DIST. (ELECT 2),999995,Times Blank Voted,NP,999999,Total,293
999999,Election Total,2040,TUBAC FIRE DIST. (ELECT 2),999994,Times Over Voted,NP,10,Polling,0
999999,Election Total,2040,TUBAC FIRE DIST. (ELECT 2),999994,Times Over Voted,NP,20,Early,5
999999,Election Total,2040,TUBAC FIRE DIST. (ELECT 2),999994,Times Over Voted,NP,30,Provisional,0
999999,Election Total,2040,TUBAC FIRE DIST. (ELECT 2),999994,Times Over Voted,NP,999999,Total,5
999999,Election Total,2040,TUBAC FIRE DIST. (ELECT 2),999993,Number of Under Votes,NP,10,Polling,232
999999,Election Total,2040,TUBAC FIRE DIST. (ELECT 2),999993,Number of Under Votes,NP,20,Early,453
999999,Election Total,2040,TUBAC FIRE DIST. (ELECT 2),999993,Number of Under Votes,NP,30,Provisional,37
999999,Election Total,2040,TUBAC FIRE DIST. (ELECT 2),999993,Number of Under Votes,NP,999999,Total,722
999999,Election Total,2040,TUBAC FIRE DIST. (ELECT 2),10,"CONNELLY, MIKE",NP,10,Polling,310
999999,Election Total,2040,TUBAC FIRE DIST. (ELECT 2),10,"CONNELLY, MIKE",NP,20,Early,752
999999,Election Total,2040,TUBAC FIRE DIST. (ELECT 2),10,"CONNELLY, MIKE",NP,30,Provisional,44
999999,Election Total,2040,TUBAC FIRE DIST. (ELECT 2),10,"CONNELLY, MIKE",NP,999999,Total,1106
999999,Election Total,2040,TUBAC FIRE DIST. (ELECT 2),20,"LOCKWOOD, RICHARD",NP,10,Polling,182
999999,Election Total,2040,TUBAC FIRE DIST. (ELECT 2),20,"LOCKWOOD, RICHARD",NP,20,Early,531
999999,Election Total,2040,TUBAC FIRE DIST. (ELECT 2),20,"LOCKWOOD, RICHARD",NP,30,Provisional,24
999999,Election Total,2040,TUBAC FIRE DIST. (ELECT 2),20,"LOCKWOOD, RICHARD",NP,999999,Total,737
999999,Election Total,2040,TUBAC FIRE DIST. (ELECT 2),30,"WISDOM, HERB",NP,10,Polling,327
999999,Election Total,2040,TUBAC FIRE DIST. (ELECT 2),30,"WISDOM, HERB",NP,20,Early,915
999999,Election Total,2040,TUBAC FIRE DIST. (ELECT 2),30,"WISDOM, HERB",NP,30,Provisional,33
999999,Election Total,2040,TUBAC FIRE DIST. (ELECT 2),30,"WISDOM, HERB",NP,999999,Total,1275
999999,Election Total,2040,TUBAC FIRE DIST. (ELECT 2),2020,Write-in,NP,10,Polling,3
999999,Election Total,2040,TUBAC FIRE DIST. (ELECT 2),2020,Write-in,NP,20,Early,7
999999,Election Total,2040,TUBAC FIRE DIST. (ELECT 2),2020,Write-in,NP,30,Provisional,0
999999,Election Total,2040,TUBAC FIRE DIST. (ELECT 2),2020,Write-in,NP,999999,Total,10
999999,Election Total,2045,CITY OF NOGALES MAYOR,999999,Number of Precincts for Race,NP,10,Polling,12
999999,Election Total,2045,CITY OF NOGALES MAYOR,999999,Number of Precincts for Race,NP,20,Early,0
999999,Election Total,2045,CITY OF NOGALES MAYOR,999999,Number of Precincts for Race,NP,30,Provisional,0
999999,Election Total,2045,CITY OF NOGALES MAYOR,999999,Number of Precincts for Race,NP,999999,Total,12
999999,Election Total,2045,CITY OF NOGALES MAYOR,999998,Number of Precincts Reporting,NP,10,Polling,12
999999,Election Total,2045,CITY OF NOGALES MAYOR,999998,Number of Precincts Reporting,NP,20,Early,12
999999,Election Total,2045,CITY OF NOGALES MAYOR,999998,Number of Precincts Reporting,NP,30,Provisional,12
999999,Election Total,2045,CITY OF NOGALES MAYOR,999998,Number of Precincts Reporting,NP,999999,Total,12
999999,Election Total,2045,CITY OF NOGALES MAYOR,999997,Registered Voters,NP,10,Polling,0
999999,Election Total,2045,CITY OF NOGALES MAYOR,999997,Registered Voters,NP,20,Early,0
999999,Election Total,2045,CITY OF NOGALES MAYOR,999997,Registered Voters,NP,30,Provisional,0
999999,Election Total,2045,CITY OF NOGALES MAYOR,999997,Registered Voters,NP,999999,Total,9546
999999,Election Total,2045,CITY OF NOGALES MAYOR,999996,Times Counted,NP,10,Polling,1285
999999,Election Total,2045,CITY OF NOGALES MAYOR,999996,Times Counted,NP,20,Early,2166
999999,Election Total,2045,CITY OF NOGALES MAYOR,999996,Times Counted,NP,30,Provisional,234
999999,Election Total,2045,CITY OF NOGALES MAYOR,999996,Times Counted,NP,999999,Total,3685
999999,Election Total,2045,CITY OF NOGALES MAYOR,999995,Times Blank Voted,NP,10,Polling,32
999999,Election Total,2045,CITY OF NOGALES MAYOR,999995,Times Blank Voted,NP,20,Early,52
999999,Election Total,2045,CITY OF NOGALES MAYOR,999995,Times Blank Voted,NP,30,Provisional,5
999999,Election Total,2045,CITY OF NOGALES MAYOR,999995,Times Blank Voted,NP,999999,Total,89
999999,Election Total,2045,CITY OF NOGALES MAYOR,999994,Times Over Voted,NP,10,Polling,0
999999,Election Total,2045,CITY OF NOGALES MAYOR,999994,Times Over Voted,NP,20,Early,9
999999,Election Total,2045,CITY OF NOGALES MAYOR,999994,Times Over Voted,NP,30,Provisional,0
999999,Election Total,2045,CITY OF NOGALES MAYOR,999994,Times Over Voted,NP,999999,Total,9
999999,Election Total,2045,CITY OF NOGALES MAYOR,999993,Number of Under Votes,NP,10,Polling,0
999999,Election Total,2045,CITY OF NOGALES MAYOR,999993,Number of Under Votes,NP,20,Early,0
999999,Election Total,2045,CITY OF NOGALES MAYOR,999993,Number of Under Votes,NP,30,Provisional,0
999999,Election Total,2045,CITY OF NOGALES MAYOR,999993,Number of Under Votes,NP,999999,Total,0
999999,Election Total,2045,CITY OF NOGALES MAYOR,10,"DOYLE, JOHN F.",NP,10,Polling,706
999999,Election Total,2045,CITY OF NOGALES MAYOR,10,"DOYLE, JOHN F.",NP,20,Early,1121
999999,Election Total,2045,CITY OF NOGALES MAYOR,10,"DOYLE, JOHN F.",NP,30,Provisional,131
999999,Election Total,2045,CITY OF NOGALES MAYOR,10,"DOYLE, JOHN F.",NP,999999,Total,1958
999999,Election Total,2045,CITY OF NOGALES MAYOR,30,"GARINO, ARTURO",NP,10,Polling,545
999999,Election Total,2045,CITY OF NOGALES MAYOR,30,"GARINO, ARTURO",NP,20,Early,980
999999,Election Total,2045,CITY OF NOGALES MAYOR,30,"GARINO, ARTURO",NP,30,Provisional,98
999999,Election Total,2045,CITY OF NOGALES MAYOR,30,"GARINO, ARTURO",NP,999999,Total,1623
999999,Election Total,2045,CITY OF NOGALES MAYOR,2010,Write-in,NP,10,Polling,2
999999,Election Total,2045,CITY OF NOGALES MAYOR,2010,Write-in,NP,20,Early,4
999999,Election Total,2045,CITY OF NOGALES MAYOR,2010,Write-in,NP,30,Provisional,0
999999,Election Total,2045,CITY OF NOGALES MAYOR,2010,Write-in,NP,999999,Total,6
999999,Election Total,2050,CITY OF NOGALES COUNCIL MEMBER (ELECT 3),999999,Number of Precincts for Race,NP,10,Polling,12
999999,Election Total,2050,CITY OF NOGALES COUNCIL MEMBER (ELECT 3),999999,Number of Precincts for Race,NP,20,Early,0
999999,Election Total,2050,CITY OF NOGALES COUNCIL MEMBER (ELECT 3),999999,Number of Precincts for Race,NP,30,Provisional,0
999999,Election Total,2050,CITY OF NOGALES COUNCIL MEMBER (ELECT 3),999999,Number of Precincts for Race,NP,999999,Total,12
999999,Election Total,2050,CITY OF NOGALES COUNCIL MEMBER (ELECT 3),999998,Number of Precincts Reporting,NP,10,Polling,12
999999,Election Total,2050,CITY OF NOGALES COUNCIL MEMBER (ELECT 3),999998,Number of Precincts Reporting,NP,20,Early,12
999999,Election Total,2050,CITY OF NOGALES COUNCIL MEMBER (ELECT 3),999998,Number of Precincts Reporting,NP,30,Provisional,12
999999,Election Total,2050,CITY OF NOGALES COUNCIL MEMBER (ELECT 3),999998,Number of Precincts Reporting,NP,999999,Total,12
999999,Election Total,2050,CITY OF NOGALES COUNCIL MEMBER (ELECT 3),999997,Registered Voters,NP,10,Polling,0
999999,Election Total,2050,CITY OF NOGALES COUNCIL MEMBER (ELECT 3),999997,Registered Voters,NP,20,Early,0
999999,Election Total,2050,CITY OF NOGALES COUNCIL MEMBER (ELECT 3),999997,Registered Voters,NP,30,Provisional,0
999999,Election Total,2050,CITY OF NOGALES COUNCIL MEMBER (ELECT 3),999997,Registered Voters,NP,999999,Total,9546
999999,Election Total,2050,CITY OF NOGALES COUNCIL MEMBER (ELECT 3),999996,Times Counted,NP,10,Polling,1285
999999,Election Total,2050,CITY OF NOGALES COUNCIL MEMBER (ELECT 3),999996,Times Counted,NP,20,Early,2166
999999,Election Total,2050,CITY OF NOGALES COUNCIL MEMBER (ELECT 3),999996,Times Counted,NP,30,Provisional,234
999999,Election Total,2050,CITY OF NOGALES COUNCIL MEMBER (ELECT 3),999996,Times Counted,NP,999999,Total,3685
999999,Election Total,2050,CITY OF NOGALES COUNCIL MEMBER (ELECT 3),999995,Times Blank Voted,NP,10,Polling,35
999999,Election Total,2050,CITY OF NOGALES COUNCIL MEMBER (ELECT 3),999995,Times Blank Voted,NP,20,Early,68
999999,Election Total,2050,CITY OF NOGALES COUNCIL MEMBER (ELECT 3),999995,Times Blank Voted,NP,30,Provisional,10
999999,Election Total,2050,CITY OF NOGALES COUNCIL MEMBER (ELECT 3),999995,Times Blank Voted,NP,999999,Total,113
999999,Election Total,2050,CITY OF NOGALES COUNCIL MEMBER (ELECT 3),999994,Times Over Voted,NP,10,Polling,0
999999,Election Total,2050,CITY OF NOGALES COUNCIL MEMBER (ELECT 3),999994,Times Over Voted,NP,20,Early,10
999999,Election Total,2050,CITY OF NOGALES COUNCIL MEMBER (ELECT 3),999994,Times Over Voted,NP,30,Provisional,1
999999,Election Total,2050,CITY OF NOGALES COUNCIL MEMBER (ELECT 3),999994,Times Over Voted,NP,999999,Total,11
999999,Election Total,2050,CITY OF NOGALES COUNCIL MEMBER (ELECT 3),999993,Number of Under Votes,NP,10,Polling,682
999999,Election Total,2050,CITY OF NOGALES COUNCIL MEMBER (ELECT 3),999993,Number of Under Votes,NP,20,Early,934
999999,Election Total,2050,CITY OF NOGALES COUNCIL MEMBER (ELECT 3),999993,Number of Under Votes,NP,30,Provisional,162
999999,Election Total,2050,CITY OF NOGALES COUNCIL MEMBER (ELECT 3),999993,Number of Under Votes,NP,999999,Total,1778
999999,Election Total,2050,CITY OF NOGALES COUNCIL MEMBER (ELECT 3),10,"DIAZ, JOSE \JOE\""""",NP,10,Polling,610
999999,Election Total,2050,CITY OF NOGALES COUNCIL MEMBER (ELECT 3),10,"DIAZ, JOSE \JOE\""""",NP,20,Early,1031
999999,Election Total,2050,CITY OF NOGALES COUNCIL MEMBER (ELECT 3),10,"DIAZ, JOSE \JOE\""""",NP,30,Provisional,96
999999,Election Total,2050,CITY OF NOGALES COUNCIL MEMBER (ELECT 3),10,"DIAZ, JOSE \JOE\""""",NP,999999,Total,1737
999999,Election Total,2050,CITY OF NOGALES COUNCIL MEMBER (ELECT 3),20,"LUCERO, GREG",NP,10,Polling,509
999999,Election Total,2050,CITY OF NOGALES COUNCIL MEMBER (ELECT 3),20,"LUCERO, GREG",NP,20,Early,942
999999,Election Total,2050,CITY OF NOGALES COUNCIL MEMBER (ELECT 3),20,"LUCERO, GREG",NP,30,Provisional,62
999999,Election Total,2050,CITY OF NOGALES COUNCIL MEMBER (ELECT 3),20,"LUCERO, GREG",NP,999999,Total,1513
999999,Election Total,2050,CITY OF NOGALES COUNCIL MEMBER (ELECT 3),30,"MELENDEZ, MIKE",NP,10,Polling,370
999999,Election Total,2050,CITY OF NOGALES COUNCIL MEMBER (ELECT 3),30,"MELENDEZ, MIKE",NP,20,Early,688
999999,Election Total,2050,CITY OF NOGALES COUNCIL MEMBER (ELECT 3),30,"MELENDEZ, MIKE",NP,30,Provisional,70
999999,Election Total,2050,CITY OF NOGALES COUNCIL MEMBER (ELECT 3),30,"MELENDEZ, MIKE",NP,999999,Total,1128
999999,Election Total,2050,CITY OF NOGALES COUNCIL MEMBER (ELECT 3),40,"OLGUIN, J. \HENRY\""""",NP,10,Polling,440
999999,Election Total,2050,CITY OF NOGALES COUNCIL MEMBER (ELECT 3),40,"OLGUIN, J. \HENRY\""""",NP,20,Early,737
999999,Election Total,2050,CITY OF NOGALES COUNCIL MEMBER (ELECT 3),40,"OLGUIN, J. \HENRY\""""",NP,30,Provisional,69
999999,Election Total,2050,CITY OF NOGALES COUNCIL MEMBER (ELECT 3),40,"OLGUIN, J. \HENRY\""""",NP,999999,Total,1246
999999,Election Total,2050,CITY OF NOGALES COUNCIL MEMBER (ELECT 3),50,"ROJAS, ROBERT",NP,10,Polling,651
999999,Election Total,2050,CITY OF NOGALES COUNCIL MEMBER (ELECT 3),50,"ROJAS, ROBERT",NP,20,Early,1024
999999,Election Total,2050,CITY OF NOGALES COUNCIL MEMBER (ELECT 3),50,"ROJAS, ROBERT",NP,30,Provisional,104
999999,Election Total,2050,CITY OF NOGALES COUNCIL MEMBER (ELECT 3),50,"ROJAS, ROBERT",NP,999999,Total,1779
999999,Election Total,2050,CITY OF NOGALES COUNCIL MEMBER (ELECT 3),60,"VALDEZ, OLGA R.",NP,10,Polling,484
999999,Election Total,2050,CITY OF NOGALES COUNCIL MEMBER (ELECT 3),60,"VALDEZ, OLGA R.",NP,20,Early,895
999999,Election Total,2050,CITY OF NOGALES COUNCIL MEMBER (ELECT 3),60,"VALDEZ, OLGA R.",NP,30,Provisional,105
999999,Election Total,2050,CITY OF NOGALES COUNCIL MEMBER (ELECT 3),60,"VALDEZ, OLGA R.",NP,999999,Total,1484
999999,Election Total,2050,CITY OF NOGALES COUNCIL MEMBER (ELECT 3),2030,Write-in,NP,10,Polling,4
999999,Election Total,2050,CITY OF NOGALES COUNCIL MEMBER (ELECT 3),2030,Write-in,NP,20,Early,13
999999,Election Total,2050,CITY OF NOGALES COUNCIL MEMBER (ELECT 3),2030,Write-in,NP,30,Provisional,1
999999,Election Total,2050,CITY OF NOGALES COUNCIL MEMBER (ELECT 3),2030,Write-in,NP,999999,Total,18
999999,Election Total,2620,PROP. 122,999999,Number of Precincts for Race,NP,10,Polling,24
999999,Election Total,2620,PROP. 122,999999,Number of Precincts for Race,NP,20,Early,0
999999,Election Total,2620,PROP. 122,999999,Number of Precincts for Race,NP,30,Provisional,0
999999,Election Total,2620,PROP. 122,999999,Number of Precincts for Race,NP,999999,Total,24
999999,Election Total,2620,PROP. 122,999998,Number of Precincts Reporting,NP,10,Polling,24
999999,Election Total,2620,PROP. 122,999998,Number of Precincts Reporting,NP,20,Early,24
999999,Election Total,2620,PROP. 122,999998,Number of Precincts Reporting,NP,30,Provisional,24
999999,Election Total,2620,PROP. 122,999998,Number of Precincts Reporting,NP,999999,Total,24
999999,Election Total,2620,PROP. 122,999997,Registered Voters,NP,10,Polling,0
999999,Election Total,2620,PROP. 122,999997,Registered Voters,NP,20,Early,0
999999,Election Total,2620,PROP. 122,999997,Registered Voters,NP,30,Provisional,0
999999,Election Total,2620,PROP. 122,999997,Registered Voters,NP,999999,Total,22659
999999,Election Total,2620,PROP. 122,999996,Times Counted,NP,10,Polling,2951
999999,Election Total,2620,PROP. 122,999996,Times Counted,NP,20,Early,6280
999999,Election Total,2620,PROP. 122,999996,Times Counted,NP,30,Provisional,443
999999,Election Total,2620,PROP. 122,999996,Times Counted,NP,999999,Total,9674
999999,Election Total,2620,PROP. 122,999995,Times Blank Voted,NP,10,Polling,518
999999,Election Total,2620,PROP. 122,999995,Times Blank Voted,NP,20,Early,901
999999,Election Total,2620,PROP. 122,999995,Times Blank Voted,NP,30,Provisional,101
999999,Election Total,2620,PROP. 122,999995,Times Blank Voted,NP,999999,Total,1520
999999,Election Total,2620,PROP. 122,999994,Times Over Voted,NP,10,Polling,0
999999,Election Total,2620,PROP. 122,999994,Times Over Voted,NP,20,Early,7
999999,Election Total,2620,PROP. 122,999994,Times Over Voted,NP,30,Provisional,1
999999,Election Total,2620,PROP. 122,999994,Times Over Voted,NP,999999,Total,8
999999,Election Total,2620,PROP. 122,999993,Number of Under Votes,NP,10,Polling,0
999999,Election Total,2620,PROP. 122,999993,Number of Under Votes,NP,20,Early,0
999999,Election Total,2620,PROP. 122,999993,Number of Under Votes,NP,30,Provisional,0
999999,Election Total,2620,PROP. 122,999993,Number of Under Votes,NP,999999,Total,0
999999,Election Total,2620,PROP. 122,2010,YES,NP,10,Polling,1264
999999,Election Total,2620,PROP. 122,2010,YES,NP,20,Early,2492
999999,Election Total,2620,PROP. 122,2010,YES,NP,30,Provisional,169
999999,Election Total,2620,PROP. 122,2010,YES,NP,999999,Total,3925
999999,Election Total,2620,PROP. 122,2020,NO,NP,10,Polling,1169
999999,Election Total,2620,PROP. 122,2020,NO,NP,20,Early,2880
