contest,choice,precinct_id,vote_total,polling_place_votes,early_votes,provisional_votes,party_name,contest_name,choice_name,precinct_designation,precinct_name,subjurisdiction,votes_allowed,referendum_flag
011,00,004,000146,00094,00040,00012,DEM,County Recorder,"GARDNER, PETER B.",45 Webb,0, 
011,00,004,000399,00269,00116,00013,DEM,County Recorder,"GARDNER, PETER B.",46 Whetstone,0, 
011,00,004,000312,00220,00076,00016,DEM,County Recorder,"GARDNER, PETER B.",47 WI Kansas Settlement,0, 
011,00,004,000228,00145,00073,00010,DEM,County Recorder,"GARDNER, PETER B.",48 WI Stewart,0, 
011,00,004,000217,00141,00064,00012,DEM,County Recorder,"GARDNER, PETER B.",49 WI Willcox,0, 
011,00,000,000002,00002,00000,00000,NON,County Recorder,WRITE-IN,01 BE Benson,0, 
011,00,000,000001,00000,00000,00001,NON,County Recorder,WRITE-IN,02 BE J-Six,0, 
011,00,000,000001,00000,00000,00001,NON,County Recorder,WRITE-IN,03 BE San Pedro,0, 
011,00,000,000002,00000,00002,00000,NON,County Recorder,WRITE-IN,04 BI Bisbee,0, 
011,00,000,000003,00002,00001,00000,NON,County Recorder,WRITE-IN,05 BI Don Luis,0, 
011,00,000,000000,00000,00000,00000,NON,County Recorder,WRITE-IN,06 BI Warren,0, 
011,00,000,000000,00000,00000,00000,NON,County Recorder,WRITE-IN,07 Bowie,0, 
011,00,000,000003,00002,00001,00000,NON,County Recorder,WRITE-IN,08 Cochise Stronghold,0, 
011,00,000,000001,00001,00000,00000,NON,County Recorder,WRITE-IN,09 DO Calvary,0, 
011,00,001,000001,00001,00000,00000,NON,County Recorder,WRITE-IN,10 DO Carlson,0, 
011,00,001,000003,00003,00000,00000,NON,County Recorder,WRITE-IN,11 DO Castro Park,0, 
011,00,001,000000,00000,00000,00000,NON,County Recorder,WRITE-IN,12 DO Gadsden,0, 
011,00,001,000001,00000,00001,00000,NON,County Recorder,WRITE-IN,13 DO Sunnyside,0, 
011,00,001,000003,00001,00002,00000,NON,County Recorder,WRITE-IN,14 Greater San Pedro,0, 
011,00,001,000005,00003,00002,00000,NON,County Recorder,WRITE-IN,15 Hereford,0, 
011,00,001,000002,00001,00000,00000,NON,County Recorder,WRITE-IN,16 Huachuca,0, 
011,00,001,000003,00001,00001,00001,NON,County Recorder,WRITE-IN,17 McNeal,0, 
011,00,001,000001,00001,00000,00000,NON,County Recorder,WRITE-IN,18 Naco,0, 
011,00,001,000000,00000,00000,00000,NON,County Recorder,WRITE-IN,19 Palominas,0, 
011,00,002,000003,00002,00001,00000,NON,County Recorder,WRITE-IN,20 Pirtleville,0, 
011,00,002,000000,00000,00000,00000,NON,County Recorder,WRITE-IN,21 Pomerene,0, 
011,00,002,000000,00000,00000,00000,NON,County Recorder,WRITE-IN,22 Portal,0, 
011,00,002,000000,00000,00000,00000,NON,County Recorder,WRITE-IN,23 San Simon,0, 
011,00,002,000001,00000,00001,00000,NON,County Recorder,WRITE-IN,24 St David,0, 
011,00,002,000002,00001,00000,00001,NON,County Recorder,WRITE-IN,25 Sunizona,0, 
011,00,002,000002,00002,00000,00000,NON,County Recorder,WRITE-IN,26 SV Avenida Del Sol,0, 
011,00,002,000007,00006,00001,00000,NON,County Recorder,WRITE-IN,27 SV Buffalo Soldier,0, 
011,00,002,000003,00003,00000,00000,NON,County Recorder,WRITE-IN,28 SV Busby,0, 
011,00,002,000000,00000,00000,00000,NON,County Recorder,WRITE-IN,29 SV Carmelita,0, 
011,00,003,000001,00000,00001,00000,NON,County Recorder,WRITE-IN,30 SV Cloud,0, 
011,00,003,000007,00004,00002,00001,NON,County Recorder,WRITE-IN,31 SV College,0, 
011,00,003,000000,00000,00000,00000,NON,County Recorder,WRITE-IN,32 SV Country Club,0, 
011,00,003,000003,00001,00001,00001,NON,County Recorder,WRITE-IN,33 SV Estates,0, 
011,00,003,000001,00000,00001,00000,NON,County Recorder,WRITE-IN,34 SV Hopi,0, 
011,00,003,000003,00003,00000,00000,NON,County Recorder,WRITE-IN,35 SV Moson,0, 
011,00,003,000001,00001,00000,00000,NON,County Recorder,WRITE-IN,36 SV Pueblo Del Sol,0, 
011,00,003,000002,00001,00001,00000,NON,County Recorder,WRITE-IN,37 SV Ramsey,0, 
011,00,003,000004,00002,00001,00001,NON,County Recorder,WRITE-IN,38 SV Snyder,0, 
011,00,003,000002,00001,00001,00000,NON,County Recorder,WRITE-IN,39 SV Soldier Creek,0, 
011,00,004,000002,00002,00000,00000,NON,County Recorder,WRITE-IN,40 SV Town & Country,0, 
011,00,004,000001,00000,00001,00000,NON,County Recorder,WRITE-IN,41 SV Village Meadows,0, 
011,00,004,000004,00002,00002,00000,NON,County Recorder,WRITE-IN,42 SV Vista Village,0, 
011,00,004,000000,00000,00000,00000,NON,County Recorder,WRITE-IN,43 SV Yaqui,0, 
011,00,004,000002,00000,00002,00000,NON,County Recorder,WRITE-IN,44 Tombstone,0, 
011,00,004,000000,00000,00000,00000,NON,County Recorder,WRITE-IN,45 Webb,0, 
011,00,004,000002,00002,00000,00000,NON,County Recorder,WRITE-IN,46 Whetstone,0, 
011,00,004,000000,00000,00000,00000,NON,County Recorder,WRITE-IN,47 WI Kansas Settlement,0, 
011,00,004,000000,00000,00000,00000,NON,County Recorder,WRITE-IN,48 WI Stewart,0, 
011,00,004,000002,00000,00001,00001,NON,County Recorder,WRITE-IN,49 WI Willcox,0, 
011,00,000,000000,00000,00000,00000,,County Recorder,OVER VOTES,01 BE Benson,0, 
011,00,000,000001,00001,00000,00000,,County Recorder,OVER VOTES,02 BE J-Six,0, 
011,00,000,000000,00000,00000,00000,,County Recorder,OVER VOTES,03 BE San Pedro,0, 
011,00,000,000001,00001,00000,00000,,County Recorder,OVER VOTES,04 BI Bisbee,0, 
011,00,000,000001,00001,00000,00000,,County Recorder,OVER VOTES,05 BI Don Luis,0, 
011,00,000,000000,00000,00000,00000,,County Recorder,OVER VOTES,06 BI Warren,0, 
011,00,000,000000,00000,00000,00000,,County Recorder,OVER VOTES,07 Bowie,0, 
011,00,000,000002,00002,00000,00000,,County Recorder,OVER VOTES,08 Cochise Stronghold,0, 
011,00,000,000000,00000,00000,00000,,County Recorder,OVER VOTES,09 DO Calvary,0, 
011,00,001,000000,00000,00000,00000,,County Recorder,OVER VOTES,10 DO Carlson,0, 
011,00,001,000003,00003,00000,00000,,County Recorder,OVER VOTES,11 DO Castro Park,0, 
011,00,001,000003,00003,00000,00000,,County Recorder,OVER VOTES,12 DO Gadsden,0, 
011,00,001,000000,00000,00000,00000,,County Recorder,OVER VOTES,13 DO Sunnyside,0, 
011,00,001,000001,00001,00000,00000,,County Recorder,OVER VOTES,14 Greater San Pedro,0, 
011,00,001,000000,00000,00000,00000,,County Recorder,OVER VOTES,15 Hereford,0, 
011,00,001,000001,00001,00000,00000,,County Recorder,OVER VOTES,16 Huachuca,0, 
011,00,001,000000,00000,00000,00000,,County Recorder,OVER VOTES,17 McNeal,0, 
011,00,001,000001,00001,00000,00000,,County Recorder,OVER VOTES,18 Naco,0, 
011,00,001,000000,00000,00000,00000,,County Recorder,OVER VOTES,19 Palominas,0, 
011,00,002,000001,00001,00000,00000,,County Recorder,OVER VOTES,20 Pirtleville,0, 
011,00,002,000000,00000,00000,00000,,County Recorder,OVER VOTES,21 Pomerene,0, 
011,00,002,000000,00000,00000,00000,,County Recorder,OVER VOTES,22 Portal,0, 
011,00,002,000000,00000,00000,00000,,County Recorder,OVER VOTES,23 San Simon,0, 
011,00,002,000000,00000,00000,00000,,County Recorder,OVER VOTES,24 St David,0, 
011,00,002,000000,00000,00000,00000,,County Recorder,OVER VOTES,25 Sunizona,0, 
011,00,002,000000,00000,00000,00000,,County Recorder,OVER VOTES,26 SV Avenida Del Sol,0, 
011,00,002,000000,00000,00000,00000,,County Recorder,OVER VOTES,27 SV Buffalo Soldier,0, 
011,00,002,000001,00001,00000,00000,,County Recorder,OVER VOTES,28 SV Busby,0, 
011,00,002,000000,00000,00000,00000,,County Recorder,OVER VOTES,29 SV Carmelita,0, 
011,00,003,000000,00000,00000,00000,,County Recorder,OVER VOTES,30 SV Cloud,0, 
011,00,003,000003,00003,00000,00000,,County Recorder,OVER VOTES,31 SV College,0, 
011,00,003,000000,00000,00000,00000,,County Recorder,OVER VOTES,32 SV Country Club,0, 
011,00,003,000002,00002,00000,00000,,County Recorder,OVER VOTES,33 SV Estates,0, 
011,00,003,000000,00000,00000,00000,,County Recorder,OVER VOTES,34 SV Hopi,0, 
011,00,003,000000,00000,00000,00000,,County Recorder,OVER VOTES,35 SV Moson,0, 
011,00,003,000000,00000,00000,00000,,County Recorder,OVER VOTES,36 SV Pueblo Del Sol,0, 
011,00,003,000000,00000,00000,00000,,County Recorder,OVER VOTES,37 SV Ramsey,0, 
011,00,003,000000,00000,00000,00000,,County Recorder,OVER VOTES,38 SV Snyder,0, 
011,00,003,000000,00000,00000,00000,,County Recorder,OVER VOTES,39 SV Soldier Creek,0, 
011,00,004,000002,00002,00000,00000,,County Recorder,OVER VOTES,40 SV Town & Country,0, 
011,00,004,000001,00001,00000,00000,,County Recorder,OVER VOTES,41 SV Village Meadows,0, 
011,00,004,000000,00000,00000,00000,,County Recorder,OVER VOTES,42 SV Vista Village,0, 
011,00,004,000000,00000,00000,00000,,County Recorder,OVER VOTES,43 SV Yaqui,0, 
011,00,004,000000,00000,00000,00000,,County Recorder,OVER VOTES,44 Tombstone,0, 
011,00,004,000000,00000,00000,00000,,County Recorder,OVER VOTES,45 Webb,0, 
011,00,004,000000,00000,00000,00000,,County Recorder,OVER VOTES,46 Whetstone,0, 
011,00,004,000000,00000,00000,00000,,County Recorder,OVER VOTES,47 WI Kansas Settlement,0, 
011,00,004,000001,00001,00000,00000,,County Recorder,OVER VOTES,48 WI Stewart,0, 
011,00,004,000000,00000,00000,00000,,County Recorder,OVER VOTES,49 WI Willcox,0, 
011,00,000,000058,00038,00018,00002,,County Recorder,UNDER VOTES,01 BE Benson,0, 
011,00,000,000092,00080,00011,00001,,County Recorder,UNDER VOTES,02 BE J-Six,0, 
011,00,000,000072,00056,00016,00000,,County Recorder,UNDER VOTES,03 BE San Pedro,0, 
011,00,000,000048,00038,00009,00001,,County Recorder,UNDER VOTES,04 BI Bisbee,0, 
011,00,000,000049,00036,00011,00002,,County Recorder,UNDER VOTES,05 BI Don Luis,0, 
011,00,000,000057,00047,00010,00000,,County Recorder,UNDER VOTES,06 BI Warren,0, 
011,00,000,000009,00005,00003,00001,,County Recorder,UNDER VOTES,07 Bowie,0, 
011,00,000,000079,00059,00020,00000,,County Recorder,UNDER VOTES,08 Cochise Stronghold,0, 
011,00,000,000030,00018,00006,00006,,County Recorder,UNDER VOTES,09 DO Calvary,0, 
011,00,001,000046,00029,00013,00004,,County Recorder,UNDER VOTES,10 DO Carlson,0, 
011,00,001,000047,00024,00018,00005,,County Recorder,UNDER VOTES,11 DO Castro Park,0, 
011,00,001,000033,00023,00005,00005,,County Recorder,UNDER VOTES,12 DO Gadsden,0, 
011,00,001,000035,00020,00014,00001,,County Recorder,UNDER VOTES,13 DO Sunnyside,0, 
011,00,001,000058,00044,00014,00000,,County Recorder,UNDER VOTES,14 Greater San Pedro,0, 
011,00,001,000070,00051,00017,00002,,County Recorder,UNDER VOTES,15 Hereford,0, 
011,00,001,000031,00017,00012,00002,,County Recorder,UNDER VOTES,16 Huachuca,0, 
011,00,001,000037,00027,00006,00004,,County Recorder,UNDER VOTES,17 McNeal,0, 
011,00,001,000015,00011,00003,00001,,County Recorder,UNDER VOTES,18 Naco,0, 
011,00,001,000061,00047,00013,00001,,County Recorder,UNDER VOTES,19 Palominas,0, 
011,00,002,000043,00023,00016,00004,,County Recorder,UNDER VOTES,20 Pirtleville,0, 
011,00,002,000048,00028,00016,00004,,County Recorder,UNDER VOTES,21 Pomerene,0, 
011,00,002,000013,00011,00002,00000,,County Recorder,UNDER VOTES,22 Portal,0, 
011,00,002,000008,00005,00003,00000,,County Recorder,UNDER VOTES,23 San Simon,0, 
011,00,002,000091,00069,00020,00002,,County Recorder,UNDER VOTES,24 St David,0, 
011,00,002,000028,00022,00005,00001,,County Recorder,UNDER VOTES,25 Sunizona,0, 
011,00,002,000090,00067,00019,00004,,County Recorder,UNDER VOTES,26 SV Avenida Del Sol,0, 
011,00,002,000129,00095,00032,00002,,County Recorder,UNDER VOTES,27 SV Buffalo Soldier,0, 
011,00,002,000050,00028,00020,00002,,County Recorder,UNDER VOTES,28 SV Busby,0, 
011,00,002,000050,00035,00013,00002,,County Recorder,UNDER VOTES,29 SV Carmelita,0, 
011,00,003,000060,00041,00019,00000,,County Recorder,UNDER VOTES,30 SV Cloud,0, 
011,00,003,000077,00049,00022,00006,,County Recorder,UNDER VOTES,31 SV College,0, 
011,00,003,000099,00075,00021,00003,,County Recorder,UNDER VOTES,32 SV Country Club,0, 
011,00,003,000062,00044,00015,00003,,County Recorder,UNDER VOTES,33 SV Estates,0, 
011,00,003,000071,00045,00019,00007,,County Recorder,UNDER VOTES,34 SV Hopi,0, 
011,00,003,000082,00064,00016,00002,,County Recorder,UNDER VOTES,35 SV Moson,0, 
011,00,003,000062,00046,00012,00004,,County Recorder,UNDER VOTES,36 SV Pueblo Del Sol,0, 
011,00,003,000070,00052,00016,00002,,County Recorder,UNDER VOTES,37 SV Ramsey,0, 
011,00,003,000035,00025,00009,00001,,County Recorder,UNDER VOTES,38 SV Snyder,0, 
011,00,003,000107,00061,00042,00004,,County Recorder,UNDER VOTES,39 SV Soldier Creek,0, 
011,00,004,000087,00066,00021,00000,,County Recorder,UNDER VOTES,40 SV Town & Country,0, 
011,00,004,000119,00085,00033,00001,,County Recorder,UNDER VOTES,41 SV Village Meadows,0, 
011,00,004,000098,00059,00037,00002,,County Recorder,UNDER VOTES,42 SV Vista Village,0, 
011,00,004,000088,00074,00013,00001,,County Recorder,UNDER VOTES,43 SV Yaqui,0, 
011,00,004,000084,00049,00033,00002,,County Recorder,UNDER VOTES,44 Tombstone,0, 
011,00,004,000024,00011,00013,00000,,County Recorder,UNDER VOTES,45 Webb,0, 
011,00,004,000096,00064,00030,00002,,County Recorder,UNDER VOTES,46 Whetstone,0, 
011,00,004,000052,00037,00015,00000,,County Recorder,UNDER VOTES,47 WI Kansas Settlement,0, 
011,00,004,000044,00035,00009,00000,,County Recorder,UNDER VOTES,48 WI Stewart,0, 
011,00,004,000037,00026,00011,00000,,County Recorder,UNDER VOTES,49 WI Willcox,0, 
011,00,000,000849,00532,00282,00035,REP,County Assessor,"LEIENDECKER, PHILIP S.",01 BE Benson,0, 
011,00,000,001224,00835,00360,00029,REP,County Assessor,"LEIENDECKER, PHILIP S.",02 BE J-Six,0, 
011,00,000,000994,00713,00258,00023,REP,County Assessor,"LEIENDECKER, PHILIP S.",03 BE San Pedro,0, 
011,00,000,000553,00395,00144,00014,REP,County Assessor,"LEIENDECKER, PHILIP S.",04 BI Bisbee,0, 
011,00,000,000715,00492,00199,00024,REP,County Assessor,"LEIENDECKER, PHILIP S.",05 BI Don Luis,0, 
011,00,000,000700,00474,00210,00016,REP,County Assessor,"LEIENDECKER, PHILIP S.",06 BI Warren,0, 
011,00,000,000184,00118,00058,00007,REP,County Assessor,"LEIENDECKER, PHILIP S.",07 Bowie,0, 
011,00,000,001039,00682,00329,00028,REP,County Assessor,"LEIENDECKER, PHILIP S.",08 Cochise Stronghold,0, 
011,00,000,000565,00381,00146,00038,REP,County Assessor,"LEIENDECKER, PHILIP S.",09 DO Calvary,0, 
011,00,001,000857,00605,00211,00041,REP,County Assessor,"LEIENDECKER, PHILIP S.",10 DO Carlson,0, 
011,00,001,000674,00457,00166,00051,REP,County Assessor,"LEIENDECKER, PHILIP S.",11 DO Castro Park,0, 
011,00,001,000524,00349,00142,00033,REP,County Assessor,"LEIENDECKER, PHILIP S.",12 DO Gadsden,0, 
011,00,001,000618,00437,00151,00030,REP,County Assessor,"LEIENDECKER, PHILIP S.",13 DO Sunnyside,0, 
011,00,001,001091,00672,00383,00036,REP,County Assessor,"LEIENDECKER, PHILIP S.",14 Greater San Pedro,0, 
011,00,001,001203,00870,00308,00025,REP,County Assessor,"LEIENDECKER, PHILIP S.",15 Hereford,0, 
011,00,001,000565,00319,00219,00024,REP,County Assessor,"LEIENDECKER, PHILIP S.",16 Huachuca,0, 
011,00,001,000580,00386,00179,00015,REP,County Assessor,"LEIENDECKER, PHILIP S.",17 McNeal,0, 
011,00,001,000273,00182,00078,00013,REP,County Assessor,"LEIENDECKER, PHILIP S.",18 Naco,0, 
011,00,001,000817,00516,00282,00018,REP,County Assessor,"LEIENDECKER, PHILIP S.",19 Palominas,0, 
011,00,002,000558,00389,00142,00026,REP,County Assessor,"LEIENDECKER, PHILIP S.",20 Pirtleville,0, 
011,00,002,000649,00431,00209,00009,REP,County Assessor,"LEIENDECKER, PHILIP S.",21 Pomerene,0, 
011,00,002,000164,00122,00040,00002,REP,County Assessor,"LEIENDECKER, PHILIP S.",22 Portal,0, 
011,00,002,000152,00103,00044,00005,REP,County Assessor,"LEIENDECKER, PHILIP S.",23 San Simon,0, 
011,00,002,001227,00795,00390,00042,REP,County Assessor,"LEIENDECKER, PHILIP S.",24 St David,0, 
011,00,002,000315,00198,00099,00018,REP,County Assessor,"LEIENDECKER, PHILIP S.",25 Sunizona,0, 
011,00,002,001228,00805,00376,00047,REP,County Assessor,"LEIENDECKER, PHILIP S.",26 SV Avenida Del Sol,0, 
011,00,002,001662,01017,00582,00062,REP,County Assessor,"LEIENDECKER, PHILIP S.",27 SV Buffalo Soldier,0, 
011,00,002,000836,00528,00275,00033,REP,County Assessor,"LEIENDECKER, PHILIP S.",28 SV Busby,0, 
011,00,002,000581,00375,00185,00021,REP,County Assessor,"LEIENDECKER, PHILIP S.",29 SV Carmelita,0, 
011,00,003,000427,00251,00159,00017,REP,County Assessor,"LEIENDECKER, PHILIP S.",30 SV Cloud,0, 
011,00,003,001017,00660,00317,00040,REP,County Assessor,"LEIENDECKER, PHILIP S.",31 SV College,0, 
011,00,003,001555,01159,00368,00028,REP,County Assessor,"LEIENDECKER, PHILIP S.",32 SV Country Club,0, 
011,00,003,001029,00642,00342,00045,REP,County Assessor,"LEIENDECKER, PHILIP S.",33 SV Estates,0, 
011,00,003,000803,00525,00241,00037,REP,County Assessor,"LEIENDECKER, PHILIP S.",34 SV Hopi,0, 
011,00,003,001223,00745,00442,00036,REP,County Assessor,"LEIENDECKER, PHILIP S.",35 SV Moson,0, 
011,00,003,000773,00508,00235,00030,REP,County Assessor,"LEIENDECKER, PHILIP S.",36 SV Pueblo Del Sol,0, 
011,00,003,000932,00651,00265,00016,REP,County Assessor,"LEIENDECKER, PHILIP S.",37 SV Ramsey,0, 
011,00,003,000615,00344,00255,00016,REP,County Assessor,"LEIENDECKER, PHILIP S.",38 SV Snyder,0, 
011,00,003,001104,00662,00382,00059,REP,County Assessor,"LEIENDECKER, PHILIP S.",39 SV Soldier Creek,0, 
011,00,004,001212,00784,00398,00029,REP,County Assessor,"LEIENDECKER, PHILIP S.",40 SV Town & Country,0, 
011,00,004,001428,00992,00407,00029,REP,County Assessor,"LEIENDECKER, PHILIP S.",41 SV Village Meadows,0, 
011,00,004,000942,00555,00358,00029,REP,County Assessor,"LEIENDECKER, PHILIP S.",42 SV Vista Village,0, 
011,00,004,001464,00996,00437,00031,REP,County Assessor,"LEIENDECKER, PHILIP S.",43 SV Yaqui,0, 
011,00,004,001045,00560,00465,00020,REP,County Assessor,"LEIENDECKER, PHILIP S.",44 Tombstone,0, 
011,00,004,000382,00231,00130,00021,REP,County Assessor,"LEIENDECKER, PHILIP S.",45 Webb,0, 
011,00,004,001341,00787,00503,00043,REP,County Assessor,"LEIENDECKER, PHILIP S.",46 Whetstone,0, 
011,00,004,000855,00459,00361,00035,REP,County Assessor,"LEIENDECKER, PHILIP S.",47 WI Kansas Settlement,0, 
011,00,004,000747,00429,00296,00022,REP,County Assessor,"LEIENDECKER, PHILIP S.",48 WI Stewart,0, 
011,00,004,000559,00300,00234,00025,REP,County Assessor,"LEIENDECKER, PHILIP S.",49 WI Willcox,0, 
011,00,000,000011,00007,00002,00002,NON,County Assessor,WRITE-IN,01 BE Benson,0, 
011,00,000,000008,00007,00001,00000,NON,County Assessor,WRITE-IN,02 BE J-Six,0, 
011,00,000,000009,00005,00003,00001,NON,County Assessor,WRITE-IN,03 BE San Pedro,0, 
011,00,000,000022,00011,00010,00001,NON,County Assessor,WRITE-IN,04 BI Bisbee,0, 
011,00,000,000015,00009,00005,00001,NON,County Assessor,WRITE-IN,05 BI Don Luis,0, 
011,00,000,000023,00014,00008,00001,NON,County Assessor,WRITE-IN,06 BI Warren,0, 
011,00,000,000003,00003,00000,00000,NON,County Assessor,WRITE-IN,07 Bowie,0, 
011,00,000,000015,00013,00002,00000,NON,County Assessor,WRITE-IN,08 Cochise Stronghold,0, 
011,00,000,000009,00008,00001,00000,NON,County Assessor,WRITE-IN,09 DO Calvary,0, 
011,00,001,000011,00011,00000,00000,NON,County Assessor,WRITE-IN,10 DO Carlson,0, 
