record_type,precinct_id,precinct_name,contest,vote_for_value,contest_order_id,contest_name,candidate_name,party_name,candidate_id,vote_total,vote_type,done
1,24200,242 - WATER,135,1,15,COUNTY ASSESSOR,WRITE-IN 135,,0,0,A,1
1,24200,242 - WATER,136,1,16,COUNTY ATTORNEY,"POLK, SHEILA",(REP),134,466,E,1
1,24200,242 - WATER,136,1,16,COUNTY ATTORNEY,"POLK, SHEILA",(REP),134,23,P,1
1,24200,242 - WATER,136,1,16,COUNTY ATTORNEY,"POLK, SHEILA",(REP),134,2328,C,1
1,24200,242 - WATER,136,1,16,COUNTY ATTORNEY,"POLK, SHEILA",(REP),134,0,A,1
1,24200,242 - WATER,136,1,16,COUNTY ATTORNEY,WRITE-IN 136,,0,6,E,1
1,24200,242 - WATER,136,1,16,COUNTY ATTORNEY,WRITE-IN 136,,0,0,P,1
1,24200,242 - WATER,136,1,16,COUNTY ATTORNEY,WRITE-IN 136,,0,33,C,1
1,24200,242 - WATER,136,1,16,COUNTY ATTORNEY,WRITE-IN 136,,0,0,A,1
1,24200,242 - WATER,137,1,17,COUNTY RECORDER,"HOFFMAN, LESLIE M",(REP),135,465,E,1
1,24200,242 - WATER,137,1,17,COUNTY RECORDER,"HOFFMAN, LESLIE M",(REP),135,24,P,1
1,24200,242 - WATER,137,1,17,COUNTY RECORDER,"HOFFMAN, LESLIE M",(REP),135,2276,C,1
1,24200,242 - WATER,137,1,17,COUNTY RECORDER,"HOFFMAN, LESLIE M",(REP),135,0,A,1
1,24200,242 - WATER,137,1,17,COUNTY RECORDER,WRITE-IN 137,,0,2,E,1
1,24200,242 - WATER,137,1,17,COUNTY RECORDER,WRITE-IN 137,,0,0,P,1
1,24200,242 - WATER,137,1,17,COUNTY RECORDER,WRITE-IN 137,,0,13,C,1
1,24200,242 - WATER,137,1,17,COUNTY RECORDER,WRITE-IN 137,,0,0,A,1
1,24200,242 - WATER,138,1,18,COUNTY SCHOOL SUPERINTENDENT,"CARTER, TIM",(REP),136,468,E,1
1,24200,242 - WATER,138,1,18,COUNTY SCHOOL SUPERINTENDENT,"CARTER, TIM",(REP),136,23,P,1
1,24200,242 - WATER,138,1,18,COUNTY SCHOOL SUPERINTENDENT,"CARTER, TIM",(REP),136,2258,C,1
1,24200,242 - WATER,138,1,18,COUNTY SCHOOL SUPERINTENDENT,"CARTER, TIM",(REP),136,0,A,1
1,24200,242 - WATER,138,1,18,COUNTY SCHOOL SUPERINTENDENT,WRITE-IN 138,,0,2,E,1
1,24200,242 - WATER,138,1,18,COUNTY SCHOOL SUPERINTENDENT,WRITE-IN 138,,0,0,P,1
1,24200,242 - WATER,138,1,18,COUNTY SCHOOL SUPERINTENDENT,WRITE-IN 138,,0,17,C,1
1,24200,242 - WATER,138,1,18,COUNTY SCHOOL SUPERINTENDENT,WRITE-IN 138,,0,0,A,1
1,24200,242 - WATER,143,1,19,COUNTY SHERIFF,"MASCHER, SCOTT",(REP),137,477,E,1
1,24200,242 - WATER,143,1,19,COUNTY SHERIFF,"MASCHER, SCOTT",(REP),137,25,P,1
1,24200,242 - WATER,143,1,19,COUNTY SHERIFF,"MASCHER, SCOTT",(REP),137,2300,C,1
1,24200,242 - WATER,143,1,19,COUNTY SHERIFF,"MASCHER, SCOTT",(REP),137,0,A,1
1,24200,242 - WATER,143,1,19,COUNTY SHERIFF,WRITE-IN 143,,0,1,E,1
1,24200,242 - WATER,143,1,19,COUNTY SHERIFF,WRITE-IN 143,,0,0,P,1
1,24200,242 - WATER,143,1,19,COUNTY SHERIFF,WRITE-IN 143,,0,18,C,1
1,24200,242 - WATER,143,1,19,COUNTY SHERIFF,WRITE-IN 143,,0,0,A,1
1,24200,242 - WATER,199,1,20,COUNTY TREASURER,"JACOBS, ROSS",(REP),139,462,E,1
1,24200,242 - WATER,199,1,20,COUNTY TREASURER,"JACOBS, ROSS",(REP),139,25,P,1
1,24200,242 - WATER,199,1,20,COUNTY TREASURER,"JACOBS, ROSS",(REP),139,2338,C,1
1,24200,242 - WATER,199,1,20,COUNTY TREASURER,"JACOBS, ROSS",(REP),139,0,A,1
1,24200,242 - WATER,199,1,20,COUNTY TREASURER,WRITE-IN 199,,0,2,E,1
1,24200,242 - WATER,199,1,20,COUNTY TREASURER,WRITE-IN 199,,0,0,P,1
1,24200,242 - WATER,199,1,20,COUNTY TREASURER,WRITE-IN 199,,0,15,C,1
1,24200,242 - WATER,199,1,20,COUNTY TREASURER,WRITE-IN 199,,0,0,A,1
1,24200,242 - WATER,179,1,22,JUDGE OF SUPERIOR COURT - DIV. 4,"TREBESCH, PATRICIA",,140,405,E,1
1,24200,242 - WATER,179,1,22,JUDGE OF SUPERIOR COURT - DIV. 4,"TREBESCH, PATRICIA",,140,22,P,1
1,24200,242 - WATER,179,1,22,JUDGE OF SUPERIOR COURT - DIV. 4,"TREBESCH, PATRICIA",,140,2098,C,1
1,24200,242 - WATER,179,1,22,JUDGE OF SUPERIOR COURT - DIV. 4,"TREBESCH, PATRICIA",,140,0,A,1
1,24200,242 - WATER,179,1,22,JUDGE OF SUPERIOR COURT - DIV. 4,WRITE-IN 179,,0,6,E,1
1,24200,242 - WATER,179,1,22,JUDGE OF SUPERIOR COURT - DIV. 4,WRITE-IN 179,,0,0,P,1
1,24200,242 - WATER,179,1,22,JUDGE OF SUPERIOR COURT - DIV. 4,WRITE-IN 179,,0,16,C,1
1,24200,242 - WATER,179,1,22,JUDGE OF SUPERIOR COURT - DIV. 4,WRITE-IN 179,,0,0,A,1
1,24200,242 - WATER,194,1,23,JUDGE OF SUPERIOR COURT - DIV. 7,"BLUFF, MICHAEL",,141,395,E,1
1,24200,242 - WATER,194,1,23,JUDGE OF SUPERIOR COURT - DIV. 7,"BLUFF, MICHAEL",,141,22,P,1
1,24200,242 - WATER,194,1,23,JUDGE OF SUPERIOR COURT - DIV. 7,"BLUFF, MICHAEL",,141,2052,C,1
1,24200,242 - WATER,194,1,23,JUDGE OF SUPERIOR COURT - DIV. 7,"BLUFF, MICHAEL",,141,0,A,1
1,24200,242 - WATER,194,1,23,JUDGE OF SUPERIOR COURT - DIV. 7,WRITE-IN 194,,0,2,E,1
1,24200,242 - WATER,194,1,23,JUDGE OF SUPERIOR COURT - DIV. 7,WRITE-IN 194,,0,0,P,1
1,24200,242 - WATER,194,1,23,JUDGE OF SUPERIOR COURT - DIV. 7,WRITE-IN 194,,0,12,C,1
1,24200,242 - WATER,194,1,23,JUDGE OF SUPERIOR COURT - DIV. 7,WRITE-IN 194,,0,0,A,1
1,24200,242 - WATER,363,3,24,PRESCOTT USD #1,"HICKS, SCOTT",,143,244,E,1
1,24200,242 - WATER,363,3,24,PRESCOTT USD #1,"HICKS, SCOTT",,143,11,P,1
1,24200,242 - WATER,363,3,24,PRESCOTT USD #1,"HICKS, SCOTT",,143,1312,C,1
1,24200,242 - WATER,363,3,24,PRESCOTT USD #1,"HICKS, SCOTT",,143,0,A,1
1,24200,242 - WATER,363,3,24,PRESCOTT USD #1,"JAEGER, DWIGHT",,144,140,E,1
1,24200,242 - WATER,363,3,24,PRESCOTT USD #1,"JAEGER, DWIGHT",,144,6,P,1
1,24200,242 - WATER,363,3,24,PRESCOTT USD #1,"JAEGER, DWIGHT",,144,664,C,1
1,24200,242 - WATER,363,3,24,PRESCOTT USD #1,"JAEGER, DWIGHT",,144,0,A,1
1,24200,242 - WATER,363,3,24,PRESCOTT USD #1,"KLEVER, DAVE",,145,115,E,1
1,24200,242 - WATER,363,3,24,PRESCOTT USD #1,"KLEVER, DAVE",,145,8,P,1
1,24200,242 - WATER,363,3,24,PRESCOTT USD #1,"KLEVER, DAVE",,145,755,C,1
1,24200,242 - WATER,363,3,24,PRESCOTT USD #1,"KLEVER, DAVE",,145,0,A,1
1,24200,242 - WATER,363,3,24,PRESCOTT USD #1,"MACKIN, JOHN",,146,207,E,1
1,24200,242 - WATER,363,3,24,PRESCOTT USD #1,"MACKIN, JOHN",,146,9,P,1
1,24200,242 - WATER,363,3,24,PRESCOTT USD #1,"MACKIN, JOHN",,146,971,C,1
1,24200,242 - WATER,363,3,24,PRESCOTT USD #1,"MACKIN, JOHN",,146,0,A,1
1,24200,242 - WATER,363,3,24,PRESCOTT USD #1,"SEELEY, TINA",,147,205,E,1
1,24200,242 - WATER,363,3,24,PRESCOTT USD #1,"SEELEY, TINA",,147,10,P,1
1,24200,242 - WATER,363,3,24,PRESCOTT USD #1,"SEELEY, TINA",,147,1200,C,1
1,24200,242 - WATER,363,3,24,PRESCOTT USD #1,"SEELEY, TINA",,147,0,A,1
1,24200,242 - WATER,363,3,24,PRESCOTT USD #1,WRITE-IN 363,,0,3,E,1
1,24200,242 - WATER,363,3,24,PRESCOTT USD #1,WRITE-IN 363,,0,0,P,1
1,24200,242 - WATER,363,3,24,PRESCOTT USD #1,WRITE-IN 363,,0,28,C,1
1,24200,242 - WATER,363,3,24,PRESCOTT USD #1,WRITE-IN 363,,0,0,A,1
1,24200,242 - WATER,380,1,32,TIMMER - JUSTICE OF THE AZ SUPREME COURT,YES,,236,371,E,1
1,24200,242 - WATER,380,1,32,TIMMER - JUSTICE OF THE AZ SUPREME COURT,YES,,236,16,P,1
1,24200,242 - WATER,380,1,32,TIMMER - JUSTICE OF THE AZ SUPREME COURT,YES,,236,1988,C,1
1,24200,242 - WATER,380,1,32,TIMMER - JUSTICE OF THE AZ SUPREME COURT,YES,,236,0,A,1
1,24200,242 - WATER,380,1,32,TIMMER - JUSTICE OF THE AZ SUPREME COURT,NO,,237,88,E,1
1,24200,242 - WATER,380,1,32,TIMMER - JUSTICE OF THE AZ SUPREME COURT,NO,,237,5,P,1
1,24200,242 - WATER,380,1,32,TIMMER - JUSTICE OF THE AZ SUPREME COURT,NO,,237,340,C,1
1,24200,242 - WATER,380,1,32,TIMMER - JUSTICE OF THE AZ SUPREME COURT,NO,,237,0,A,1
1,24200,242 - WATER,382,1,33,BROWN - JUDGE OF THE COURT OF APPEALS,YES,,240,361,E,1
1,24200,242 - WATER,382,1,33,BROWN - JUDGE OF THE COURT OF APPEALS,YES,,240,14,P,1
1,24200,242 - WATER,382,1,33,BROWN - JUDGE OF THE COURT OF APPEALS,YES,,240,1863,C,1
1,24200,242 - WATER,382,1,33,BROWN - JUDGE OF THE COURT OF APPEALS,YES,,240,0,A,1
1,24200,242 - WATER,382,1,33,BROWN - JUDGE OF THE COURT OF APPEALS,NO,,241,86,E,1
1,24200,242 - WATER,382,1,33,BROWN - JUDGE OF THE COURT OF APPEALS,NO,,241,7,P,1
1,24200,242 - WATER,382,1,33,BROWN - JUDGE OF THE COURT OF APPEALS,NO,,241,382,C,1
1,24200,242 - WATER,382,1,33,BROWN - JUDGE OF THE COURT OF APPEALS,NO,,241,0,A,1
1,24200,242 - WATER,383,1,34,JONES - JUDGE OF THE COURT OF APPEALS,YES,,242,363,E,1
1,24200,242 - WATER,383,1,34,JONES - JUDGE OF THE COURT OF APPEALS,YES,,242,15,P,1
1,24200,242 - WATER,383,1,34,JONES - JUDGE OF THE COURT OF APPEALS,YES,,242,1914,C,1
1,24200,242 - WATER,383,1,34,JONES - JUDGE OF THE COURT OF APPEALS,YES,,242,0,A,1
1,24200,242 - WATER,383,1,34,JONES - JUDGE OF THE COURT OF APPEALS,NO,,243,84,E,1
1,24200,242 - WATER,383,1,34,JONES - JUDGE OF THE COURT OF APPEALS,NO,,243,7,P,1
1,24200,242 - WATER,383,1,34,JONES - JUDGE OF THE COURT OF APPEALS,NO,,243,342,C,1
1,24200,242 - WATER,383,1,34,JONES - JUDGE OF THE COURT OF APPEALS,NO,,243,0,A,1
1,24200,242 - WATER,384,1,35,THOMPSON - JUDGE OF THE COURT OF APPEALS,YES,,244,356,E,1
1,24200,242 - WATER,384,1,35,THOMPSON - JUDGE OF THE COURT OF APPEALS,YES,,244,16,P,1
1,24200,242 - WATER,384,1,35,THOMPSON - JUDGE OF THE COURT OF APPEALS,YES,,244,1858,C,1
1,24200,242 - WATER,384,1,35,THOMPSON - JUDGE OF THE COURT OF APPEALS,YES,,244,0,A,1
1,24200,242 - WATER,384,1,35,THOMPSON - JUDGE OF THE COURT OF APPEALS,NO,,245,87,E,1
1,24200,242 - WATER,384,1,35,THOMPSON - JUDGE OF THE COURT OF APPEALS,NO,,245,5,P,1
1,24200,242 - WATER,384,1,35,THOMPSON - JUDGE OF THE COURT OF APPEALS,NO,,245,366,C,1
1,24200,242 - WATER,384,1,35,THOMPSON - JUDGE OF THE COURT OF APPEALS,NO,,245,0,A,1
1,24200,242 - WATER,351,3,38,CENTRAL YAVAPAI FIRE DIST,"CLESCERI, MICHAEL",,186,99,E,1
1,24200,242 - WATER,351,3,38,CENTRAL YAVAPAI FIRE DIST,"CLESCERI, MICHAEL",,186,5,P,1
1,24200,242 - WATER,351,3,38,CENTRAL YAVAPAI FIRE DIST,"CLESCERI, MICHAEL",,186,331,C,1
1,24200,242 - WATER,351,3,38,CENTRAL YAVAPAI FIRE DIST,"CLESCERI, MICHAEL",,186,0,A,1
1,24200,242 - WATER,351,3,38,CENTRAL YAVAPAI FIRE DIST,"JACOBS, VICI LEE",,187,100,E,1
1,24200,242 - WATER,351,3,38,CENTRAL YAVAPAI FIRE DIST,"JACOBS, VICI LEE",,187,5,P,1
1,24200,242 - WATER,351,3,38,CENTRAL YAVAPAI FIRE DIST,"JACOBS, VICI LEE",,187,393,C,1
1,24200,242 - WATER,351,3,38,CENTRAL YAVAPAI FIRE DIST,"JACOBS, VICI LEE",,187,0,A,1
1,24200,242 - WATER,351,3,38,CENTRAL YAVAPAI FIRE DIST,"WASOWICZ, JEFF",,188,114,E,1
1,24200,242 - WATER,351,3,38,CENTRAL YAVAPAI FIRE DIST,"WASOWICZ, JEFF",,188,5,P,1
1,24200,242 - WATER,351,3,38,CENTRAL YAVAPAI FIRE DIST,"WASOWICZ, JEFF",,188,397,C,1
1,24200,242 - WATER,351,3,38,CENTRAL YAVAPAI FIRE DIST,"WASOWICZ, JEFF",,188,0,A,1
1,24200,242 - WATER,351,3,38,CENTRAL YAVAPAI FIRE DIST,"ZURCHER, MATT",,189,123,E,1
1,24200,242 - WATER,351,3,38,CENTRAL YAVAPAI FIRE DIST,"ZURCHER, MATT",,189,8,P,1
1,24200,242 - WATER,351,3,38,CENTRAL YAVAPAI FIRE DIST,"ZURCHER, MATT",,189,426,C,1
1,24200,242 - WATER,351,3,38,CENTRAL YAVAPAI FIRE DIST,"ZURCHER, MATT",,189,0,A,1
1,24200,242 - WATER,351,3,38,CENTRAL YAVAPAI FIRE DIST,WRITE-IN 351,,0,0,E,1
1,24200,242 - WATER,351,3,38,CENTRAL YAVAPAI FIRE DIST,WRITE-IN 351,,0,0,P,1
1,24200,242 - WATER,351,3,38,CENTRAL YAVAPAI FIRE DIST,WRITE-IN 351,,0,5,C,1
1,24200,242 - WATER,351,3,38,CENTRAL YAVAPAI FIRE DIST,WRITE-IN 351,,0,0,A,1
1,24200,242 - WATER,352,2,39,GROOM CREEK FIRE DIST,"SCHULZ, ROBERT",,190,33,E,1
1,24200,242 - WATER,352,2,39,GROOM CREEK FIRE DIST,"SCHULZ, ROBERT",,190,1,P,1
1,24200,242 - WATER,352,2,39,GROOM CREEK FIRE DIST,"SCHULZ, ROBERT",,190,166,C,1
1,24200,242 - WATER,352,2,39,GROOM CREEK FIRE DIST,"SCHULZ, ROBERT",,190,0,A,1
1,24200,242 - WATER,352,2,39,GROOM CREEK FIRE DIST,"TURBYFILL, DAVID",,191,34,E,1
1,24200,242 - WATER,352,2,39,GROOM CREEK FIRE DIST,"TURBYFILL, DAVID",,191,2,P,1
1,24200,242 - WATER,352,2,39,GROOM CREEK FIRE DIST,"TURBYFILL, DAVID",,191,129,C,1
1,24200,242 - WATER,352,2,39,GROOM CREEK FIRE DIST,"TURBYFILL, DAVID",,191,0,A,1
1,24200,242 - WATER,352,2,39,GROOM CREEK FIRE DIST,"WILLIAMS, GARY",,192,36,E,1
1,24200,242 - WATER,352,2,39,GROOM CREEK FIRE DIST,"WILLIAMS, GARY",,192,2,P,1
1,24200,242 - WATER,352,2,39,GROOM CREEK FIRE DIST,"WILLIAMS, GARY",,192,194,C,1
1,24200,242 - WATER,352,2,39,GROOM CREEK FIRE DIST,"WILLIAMS, GARY",,192,0,A,1
1,24200,242 - WATER,352,2,39,GROOM CREEK FIRE DIST,WRITE-IN 352,,0,0,E,1
1,24200,242 - WATER,352,2,39,GROOM CREEK FIRE DIST,WRITE-IN 352,,0,0,P,1
1,24200,242 - WATER,352,2,39,GROOM CREEK FIRE DIST,WRITE-IN 352,,0,3,C,1
1,24200,242 - WATER,352,2,39,GROOM CREEK FIRE DIST,WRITE-IN 352,,0,0,A,1
1,24200,242 - WATER,205,1,45,PROPOSITION 205,YES,,230,281,E,1
1,24200,242 - WATER,205,1,45,PROPOSITION 205,YES,,230,13,P,1
1,24200,242 - WATER,205,1,45,PROPOSITION 205,YES,,230,1217,C,1
1,24200,242 - WATER,205,1,45,PROPOSITION 205,YES,,230,0,A,1
1,24200,242 - WATER,205,1,45,PROPOSITION 205,NO,,231,356,E,1
1,24200,242 - WATER,205,1,45,PROPOSITION 205,NO,,231,17,P,1
1,24200,242 - WATER,205,1,45,PROPOSITION 205,NO,,231,2184,C,1
1,24200,242 - WATER,205,1,45,PROPOSITION 205,NO,,231,0,A,1
1,24200,242 - WATER,206,1,46,PROPOSITION 206,YES,,232,284,E,1
1,24200,242 - WATER,206,1,46,PROPOSITION 206,YES,,232,15,P,1
1,24200,242 - WATER,206,1,46,PROPOSITION 206,YES,,232,1702,C,1
1,24200,242 - WATER,206,1,46,PROPOSITION 206,YES,,232,0,A,1
1,24200,242 - WATER,206,1,46,PROPOSITION 206,NO,,233,349,E,1
1,24200,242 - WATER,206,1,46,PROPOSITION 206,NO,,233,15,P,1
1,24200,242 - WATER,206,1,46,PROPOSITION 206,NO,,233,1686,C,1
1,24200,242 - WATER,206,1,46,PROPOSITION 206,NO,,233,0,A,1
1,24200,242 - WATER,440,1,47,PROPOSITION 440 - TOWN OF PRESCOTT VALLEY,YES,,222,54,E,1
1,24200,242 - WATER,440,1,47,PROPOSITION 440 - TOWN OF PRESCOTT VALLEY,YES,,222,3,P,1
1,24200,242 - WATER,440,1,47,PROPOSITION 440 - TOWN OF PRESCOTT VALLEY,YES,,222,192,C,1
1,24200,242 - WATER,440,1,47,PROPOSITION 440 - TOWN OF PRESCOTT VALLEY,YES,,222,0,A,1
1,24200,242 - WATER,440,1,47,PROPOSITION 440 - TOWN OF PRESCOTT VALLEY,NO,,223,8,E,1
1,24200,242 - WATER,440,1,47,PROPOSITION 440 - TOWN OF PRESCOTT VALLEY,NO,,223,0,P,1
1,24200,242 - WATER,440,1,47,PROPOSITION 440 - TOWN OF PRESCOTT VALLEY,NO,,223,46,C,1
1,24200,242 - WATER,440,1,47,PROPOSITION 440 - TOWN OF PRESCOTT VALLEY,NO,,223,0,A,1
1,24300,243 - BURRO,900,1,1,PRESIDENTIAL ELECTOR,TRUMP / PENCE,(REP),248,800,E,1
1,24300,243 - BURRO,900,1,1,PRESIDENTIAL ELECTOR,TRUMP / PENCE,(REP),248,31,P,1
1,24300,243 - BURRO,900,1,1,PRESIDENTIAL ELECTOR,TRUMP / PENCE,(REP),248,3225,C,1
1,24300,243 - BURRO,900,1,1,PRESIDENTIAL ELECTOR,TRUMP / PENCE,(REP),248,0,A,1
1,24300,243 - BURRO,900,1,1,PRESIDENTIAL ELECTOR,CLINTON / KAINE,(DEM),101,235,E,1
1,24300,243 - BURRO,900,1,1,PRESIDENTIAL ELECTOR,CLINTON / KAINE,(DEM),101,6,P,1
1,24300,243 - BURRO,900,1,1,PRESIDENTIAL ELECTOR,CLINTON / KAINE,(DEM),101,1299,C,1
1,24300,243 - BURRO,900,1,1,PRESIDENTIAL ELECTOR,CLINTON / KAINE,(DEM),101,0,A,1
1,24300,243 - BURRO,900,1,1,PRESIDENTIAL ELECTOR,JOHNSON / WELD,(LBT),103,50,E,1
1,24300,243 - BURRO,900,1,1,PRESIDENTIAL ELECTOR,JOHNSON / WELD,(LBT),103,0,P,1
1,24300,243 - BURRO,900,1,1,PRESIDENTIAL ELECTOR,JOHNSON / WELD,(LBT),103,186,C,1
1,24300,243 - BURRO,900,1,1,PRESIDENTIAL ELECTOR,JOHNSON / WELD,(LBT),103,0,A,1
1,24300,243 - BURRO,900,1,1,PRESIDENTIAL ELECTOR,STEIN / BARAKA,(GRN),102,13,E,1
1,24300,243 - BURRO,900,1,1,PRESIDENTIAL ELECTOR,STEIN / BARAKA,(GRN),102,1,P,1
1,24300,243 - BURRO,900,1,1,PRESIDENTIAL ELECTOR,STEIN / BARAKA,(GRN),102,37,C,1
1,24300,243 - BURRO,900,1,1,PRESIDENTIAL ELECTOR,STEIN / BARAKA,(GRN),102,0,A,1
1,24300,243 - BURRO,900,1,1,PRESIDENTIAL ELECTOR,WRITE-IN 900,,0,18,E,1
1,24300,243 - BURRO,900,1,1,PRESIDENTIAL ELECTOR,WRITE-IN 900,,0,2,P,1
1,24300,243 - BURRO,900,1,1,PRESIDENTIAL ELECTOR,WRITE-IN 900,,0,90,C,1
1,24300,243 - BURRO,900,1,1,PRESIDENTIAL ELECTOR,WRITE-IN 900,,0,0,A,1
1,24300,243 - BURRO,133,1,2,U.S. SENATOR,"MCCAIN, JOHN",(REP),105,766,E,1
1,24300,243 - BURRO,133,1,2,U.S. SENATOR,"MCCAIN, JOHN",(REP),105,24,P,1
1,24300,243 - BURRO,133,1,2,U.S. SENATOR,"MCCAIN, JOHN",(REP),105,3061,C,1
1,24300,243 - BURRO,133,1,2,U.S. SENATOR,"MCCAIN, JOHN",(REP),105,0,A,1
1,24300,243 - BURRO,133,1,2,U.S. SENATOR,"KIRKPATRICK, ANN",(DEM),104,227,E,1
1,24300,243 - BURRO,133,1,2,U.S. SENATOR,"KIRKPATRICK, ANN",(DEM),104,9,P,1
1,24300,243 - BURRO,133,1,2,U.S. SENATOR,"KIRKPATRICK, ANN",(DEM),104,1239,C,1
1,24300,243 - BURRO,133,1,2,U.S. SENATOR,"KIRKPATRICK, ANN",(DEM),104,0,A,1
1,24300,243 - BURRO,133,1,2,U.S. SENATOR,"SWING, GARY",(GRN),246,72,E,1
1,24300,243 - BURRO,133,1,2,U.S. SENATOR,"SWING, GARY",(GRN),246,6,P,1
1,24300,243 - BURRO,133,1,2,U.S. SENATOR,"SWING, GARY",(GRN),246,336,C,1
1,24300,243 - BURRO,133,1,2,U.S. SENATOR,"SWING, GARY",(GRN),246,0,A,1
1,24300,243 - BURRO,133,1,2,U.S. SENATOR,WRITE-IN 133,,0,12,E,1
1,24300,243 - BURRO,133,1,2,U.S. SENATOR,WRITE-IN 133,,0,0,P,1
1,24300,243 - BURRO,133,1,2,U.S. SENATOR,WRITE-IN 133,,0,63,C,1
1,24300,243 - BURRO,133,1,2,U.S. SENATOR,WRITE-IN 133,,0,0,A,1
1,24300,243 - BURRO,234,1,4,U.S. REP IN CONGRESS - DIST. 4,"GOSAR, PAUL",(REP),109,803,E,1
1,24300,243 - BURRO,234,1,4,U.S. REP IN CONGRESS - DIST. 4,"GOSAR, PAUL",(REP),109,28,P,1
1,24300,243 - BURRO,234,1,4,U.S. REP IN CONGRESS - DIST. 4,"GOSAR, PAUL",(REP),109,3296,C,1
1,24300,243 - BURRO,234,1,4,U.S. REP IN CONGRESS - DIST. 4,"GOSAR, PAUL",(REP),109,0,A,1
1,24300,243 - BURRO,234,1,4,U.S. REP IN CONGRESS - DIST. 4,"WEISSER, MIKEL",(DEM),108,233,E,1
1,24300,243 - BURRO,234,1,4,U.S. REP IN CONGRESS - DIST. 4,"WEISSER, MIKEL",(DEM),108,7,P,1
1,24300,243 - BURRO,234,1,4,U.S. REP IN CONGRESS - DIST. 4,"WEISSER, MIKEL",(DEM),108,1243,C,1
1,24300,243 - BURRO,234,1,4,U.S. REP IN CONGRESS - DIST. 4,"WEISSER, MIKEL",(DEM),108,0,A,1
1,24300,243 - BURRO,234,1,4,U.S. REP IN CONGRESS - DIST. 4,WRITE-IN 234,,0,3,E,1
1,24300,243 - BURRO,234,1,4,U.S. REP IN CONGRESS - DIST. 4,WRITE-IN 234,,0,0,P,1
1,24300,243 - BURRO,234,1,4,U.S. REP IN CONGRESS - DIST. 4,WRITE-IN 234,,0,5,C,1
1,24300,243 - BURRO,234,1,4,U.S. REP IN CONGRESS - DIST. 4,WRITE-IN 234,,0,0,A,1
1,24300,243 - BURRO,235,1,5,STATE SENATOR - DIST. 1,"FANN, KAREN",(REP),110,870,E,1
1,24300,243 - BURRO,235,1,5,STATE SENATOR - DIST. 1,"FANN, KAREN",(REP),110,30,P,1
1,24300,243 - BURRO,235,1,5,STATE SENATOR - DIST. 1,"FANN, KAREN",(REP),110,3661,C,1
1,24300,243 - BURRO,235,1,5,STATE SENATOR - DIST. 1,"FANN, KAREN",(REP),110,0,A,1
1,24300,243 - BURRO,235,1,5,STATE SENATOR - DIST. 1,WRITE-IN 235,,0,17,E,1
1,24300,243 - BURRO,235,1,5,STATE SENATOR - DIST. 1,WRITE-IN 235,,0,0,P,1
1,24300,243 - BURRO,235,1,5,STATE SENATOR - DIST. 1,WRITE-IN 235,,0,45,C,1
1,24300,243 - BURRO,235,1,5,STATE SENATOR - DIST. 1,WRITE-IN 235,,0,0,A,1
1,24300,243 - BURRO,240,2,7,STATE REP - DIST. 1,"CAMPBELL, NOEL",(REP),115,618,E,1
1,24300,243 - BURRO,240,2,7,STATE REP - DIST. 1,"CAMPBELL, NOEL",(REP),115,17,P,1
1,24300,243 - BURRO,240,2,7,STATE REP - DIST. 1,"CAMPBELL, NOEL",(REP),115,2913,C,1
1,24300,243 - BURRO,240,2,7,STATE REP - DIST. 1,"CAMPBELL, NOEL",(REP),115,0,A,1
1,24300,243 - BURRO,240,2,7,STATE REP - DIST. 1,"STRINGER, DAVID",(REP),116,606,E,1
1,24300,243 - BURRO,240,2,7,STATE REP - DIST. 1,"STRINGER, DAVID",(REP),116,20,P,1
1,24300,243 - BURRO,240,2,7,STATE REP - DIST. 1,"STRINGER, DAVID",(REP),116,2770,C,1
1,24300,243 - BURRO,240,2,7,STATE REP - DIST. 1,"STRINGER, DAVID",(REP),116,0,A,1
1,24300,243 - BURRO,240,2,7,STATE REP - DIST. 1,"PIERSON, PETER",(DEM),113,253,E,1
1,24300,243 - BURRO,240,2,7,STATE REP - DIST. 1,"PIERSON, PETER",(DEM),113,7,P,1
1,24300,243 - BURRO,240,2,7,STATE REP - DIST. 1,"PIERSON, PETER",(DEM),113,1357,C,1
1,24300,243 - BURRO,240,2,7,STATE REP - DIST. 1,"PIERSON, PETER",(DEM),113,0,A,1
1,24300,243 - BURRO,240,2,7,STATE REP - DIST. 1,"KNAUER, HARYAKSHA GREGOR",(GRN),114,90,E,1
1,24300,243 - BURRO,240,2,7,STATE REP - DIST. 1,"KNAUER, HARYAKSHA GREGOR",(GRN),114,5,P,1
1,24300,243 - BURRO,240,2,7,STATE REP - DIST. 1,"KNAUER, HARYAKSHA GREGOR",(GRN),114,484,C,1
1,24300,243 - BURRO,240,2,7,STATE REP - DIST. 1,"KNAUER, HARYAKSHA GREGOR",(GRN),114,0,A,1
1,24300,243 - BURRO,240,2,7,STATE REP - DIST. 1,WRITE-IN 240,,0,2,E,1
1,24300,243 - BURRO,240,2,7,STATE REP - DIST. 1,WRITE-IN 240,,0,0,P,1
1,24300,243 - BURRO,240,2,7,STATE REP - DIST. 1,WRITE-IN 240,,0,5,C,1
1,24300,243 - BURRO,240,2,7,STATE REP - DIST. 1,WRITE-IN 240,,0,0,A,1
1,24300,243 - BURRO,134,3,9,CORPORATION COMMISSIONER,"BURNS, ROBERT BOB""""",(REP),123,606,E,1
