record_type,precinct_id,precinct_name,contest,vote_for_value,contest_order_id,contest_name,candidate_name,party_name,candidate_id,vote_total,vote_type,done
1,20700,207 - MESQUITE,149,3,32,CORPORATION COMMISSIONER,TotalVotes,,3,698,C,1
1,20700,207 - MESQUITE,149,3,32,CORPORATION COMMISSIONER,Overvote,,1,0,A,1
1,20700,207 - MESQUITE,149,3,32,CORPORATION COMMISSIONER,Undervote,,2,0,A,1
1,20700,207 - MESQUITE,149,3,32,CORPORATION COMMISSIONER,TotalVotes,,3,0,A,1
1,20700,207 - MESQUITE,295,1,33,BOARD OF SUPERVISORS - DIST. 1,Overvote,,1,0,E,1
1,20700,207 - MESQUITE,295,1,33,BOARD OF SUPERVISORS - DIST. 1,Undervote,,2,9,E,1
1,20700,207 - MESQUITE,295,1,33,BOARD OF SUPERVISORS - DIST. 1,TotalVotes,,3,0,E,1
1,20700,207 - MESQUITE,295,1,33,BOARD OF SUPERVISORS - DIST. 1,Overvote,,1,0,P,1
1,20700,207 - MESQUITE,295,1,33,BOARD OF SUPERVISORS - DIST. 1,Undervote,,2,0,P,1
1,20700,207 - MESQUITE,295,1,33,BOARD OF SUPERVISORS - DIST. 1,TotalVotes,,3,0,P,1
1,20700,207 - MESQUITE,295,1,33,BOARD OF SUPERVISORS - DIST. 1,Overvote,,1,0,C,1
1,20700,207 - MESQUITE,295,1,33,BOARD OF SUPERVISORS - DIST. 1,Undervote,,2,99,C,1
1,20700,207 - MESQUITE,295,1,33,BOARD OF SUPERVISORS - DIST. 1,TotalVotes,,3,3,C,1
1,20700,207 - MESQUITE,295,1,33,BOARD OF SUPERVISORS - DIST. 1,Overvote,,1,0,A,1
1,20700,207 - MESQUITE,295,1,33,BOARD OF SUPERVISORS - DIST. 1,Undervote,,2,0,A,1
1,20700,207 - MESQUITE,295,1,33,BOARD OF SUPERVISORS - DIST. 1,TotalVotes,,3,0,A,1
1,20700,207 - MESQUITE,297,1,34,BOARD OF SUPERVISORS - DIST. 1,Overvote,,1,0,E,1
1,20700,207 - MESQUITE,297,1,34,BOARD OF SUPERVISORS - DIST. 1,Undervote,,2,1,E,1
1,20700,207 - MESQUITE,297,1,34,BOARD OF SUPERVISORS - DIST. 1,TotalVotes,,3,0,E,1
1,20700,207 - MESQUITE,297,1,34,BOARD OF SUPERVISORS - DIST. 1,Overvote,,1,0,P,1
1,20700,207 - MESQUITE,297,1,34,BOARD OF SUPERVISORS - DIST. 1,Undervote,,2,0,P,1
1,20700,207 - MESQUITE,297,1,34,BOARD OF SUPERVISORS - DIST. 1,TotalVotes,,3,0,P,1
1,20700,207 - MESQUITE,297,1,34,BOARD OF SUPERVISORS - DIST. 1,Overvote,,1,0,C,1
1,20700,207 - MESQUITE,297,1,34,BOARD OF SUPERVISORS - DIST. 1,Undervote,,2,0,C,1
1,20700,207 - MESQUITE,297,1,34,BOARD OF SUPERVISORS - DIST. 1,TotalVotes,,3,0,C,1
1,20700,207 - MESQUITE,297,1,34,BOARD OF SUPERVISORS - DIST. 1,Overvote,,1,0,A,1
1,20700,207 - MESQUITE,297,1,34,BOARD OF SUPERVISORS - DIST. 1,Undervote,,2,0,A,1
1,20700,207 - MESQUITE,297,1,34,BOARD OF SUPERVISORS - DIST. 1,TotalVotes,,3,0,A,1
1,20700,207 - MESQUITE,294,1,35,BOARD OF SUPERVISORS - DIST. 1,Overvote,,1,0,E,1
1,20700,207 - MESQUITE,294,1,35,BOARD OF SUPERVISORS - DIST. 1,Undervote,,2,11,E,1
1,20700,207 - MESQUITE,294,1,35,BOARD OF SUPERVISORS - DIST. 1,TotalVotes,,3,95,E,1
1,20700,207 - MESQUITE,294,1,35,BOARD OF SUPERVISORS - DIST. 1,Overvote,,1,0,P,1
1,20700,207 - MESQUITE,294,1,35,BOARD OF SUPERVISORS - DIST. 1,Undervote,,2,0,P,1
1,20700,207 - MESQUITE,294,1,35,BOARD OF SUPERVISORS - DIST. 1,TotalVotes,,3,1,P,1
1,20700,207 - MESQUITE,294,1,35,BOARD OF SUPERVISORS - DIST. 1,Overvote,,1,0,C,1
1,20700,207 - MESQUITE,294,1,35,BOARD OF SUPERVISORS - DIST. 1,Undervote,,2,41,C,1
1,20700,207 - MESQUITE,294,1,35,BOARD OF SUPERVISORS - DIST. 1,TotalVotes,,3,274,C,1
1,20700,207 - MESQUITE,294,1,35,BOARD OF SUPERVISORS - DIST. 1,Overvote,,1,0,A,1
1,20700,207 - MESQUITE,294,1,35,BOARD OF SUPERVISORS - DIST. 1,Undervote,,2,0,A,1
1,20700,207 - MESQUITE,294,1,35,BOARD OF SUPERVISORS - DIST. 1,TotalVotes,,3,0,A,1
1,20700,207 - MESQUITE,140,1,48,COUNTY ASSESSOR,Overvote,,1,0,E,1
1,20700,207 - MESQUITE,140,1,48,COUNTY ASSESSOR,Undervote,,2,9,E,1
1,20700,207 - MESQUITE,140,1,48,COUNTY ASSESSOR,TotalVotes,,3,0,E,1
1,20700,207 - MESQUITE,140,1,48,COUNTY ASSESSOR,Overvote,,1,0,P,1
1,20700,207 - MESQUITE,140,1,48,COUNTY ASSESSOR,Undervote,,2,0,P,1
1,20700,207 - MESQUITE,140,1,48,COUNTY ASSESSOR,TotalVotes,,3,0,P,1
1,20700,207 - MESQUITE,140,1,48,COUNTY ASSESSOR,Overvote,,1,0,C,1
1,20700,207 - MESQUITE,140,1,48,COUNTY ASSESSOR,Undervote,,2,101,C,1
1,20700,207 - MESQUITE,140,1,48,COUNTY ASSESSOR,TotalVotes,,3,1,C,1
1,20700,207 - MESQUITE,140,1,48,COUNTY ASSESSOR,Overvote,,1,0,A,1
1,20700,207 - MESQUITE,140,1,48,COUNTY ASSESSOR,Undervote,,2,0,A,1
1,20700,207 - MESQUITE,140,1,48,COUNTY ASSESSOR,TotalVotes,,3,0,A,1
1,20700,207 - MESQUITE,142,1,49,COUNTY ASSESSOR,Overvote,,1,0,E,1
1,20700,207 - MESQUITE,142,1,49,COUNTY ASSESSOR,Undervote,,2,0,E,1
1,20700,207 - MESQUITE,142,1,49,COUNTY ASSESSOR,TotalVotes,,3,1,E,1
1,20700,207 - MESQUITE,142,1,49,COUNTY ASSESSOR,Overvote,,1,0,P,1
1,20700,207 - MESQUITE,142,1,49,COUNTY ASSESSOR,Undervote,,2,0,P,1
1,20700,207 - MESQUITE,142,1,49,COUNTY ASSESSOR,TotalVotes,,3,0,P,1
1,20700,207 - MESQUITE,142,1,49,COUNTY ASSESSOR,Overvote,,1,0,C,1
1,20700,207 - MESQUITE,142,1,49,COUNTY ASSESSOR,Undervote,,2,0,C,1
1,20700,207 - MESQUITE,142,1,49,COUNTY ASSESSOR,TotalVotes,,3,0,C,1
1,20700,207 - MESQUITE,142,1,49,COUNTY ASSESSOR,Overvote,,1,0,A,1
1,20700,207 - MESQUITE,142,1,49,COUNTY ASSESSOR,Undervote,,2,0,A,1
1,20700,207 - MESQUITE,142,1,49,COUNTY ASSESSOR,TotalVotes,,3,0,A,1
1,20700,207 - MESQUITE,139,1,50,COUNTY ASSESSOR,Overvote,,1,0,E,1
1,20700,207 - MESQUITE,139,1,50,COUNTY ASSESSOR,Undervote,,2,8,E,1
1,20700,207 - MESQUITE,139,1,50,COUNTY ASSESSOR,TotalVotes,,3,98,E,1
1,20700,207 - MESQUITE,139,1,50,COUNTY ASSESSOR,Overvote,,1,0,P,1
1,20700,207 - MESQUITE,139,1,50,COUNTY ASSESSOR,Undervote,,2,0,P,1
1,20700,207 - MESQUITE,139,1,50,COUNTY ASSESSOR,TotalVotes,,3,1,P,1
1,20700,207 - MESQUITE,139,1,50,COUNTY ASSESSOR,Overvote,,1,0,C,1
1,20700,207 - MESQUITE,139,1,50,COUNTY ASSESSOR,Undervote,,2,39,C,1
1,20700,207 - MESQUITE,139,1,50,COUNTY ASSESSOR,TotalVotes,,3,276,C,1
1,20700,207 - MESQUITE,139,1,50,COUNTY ASSESSOR,Overvote,,1,0,A,1
1,20700,207 - MESQUITE,139,1,50,COUNTY ASSESSOR,Undervote,,2,0,A,1
1,20700,207 - MESQUITE,139,1,50,COUNTY ASSESSOR,TotalVotes,,3,0,A,1
1,20700,207 - MESQUITE,154,1,51,COUNTY ATTORNEY,Overvote,,1,0,E,1
1,20700,207 - MESQUITE,154,1,51,COUNTY ATTORNEY,Undervote,,2,9,E,1
1,20700,207 - MESQUITE,154,1,51,COUNTY ATTORNEY,TotalVotes,,3,0,E,1
1,20700,207 - MESQUITE,154,1,51,COUNTY ATTORNEY,Overvote,,1,0,P,1
1,20700,207 - MESQUITE,154,1,51,COUNTY ATTORNEY,Undervote,,2,0,P,1
1,20700,207 - MESQUITE,154,1,51,COUNTY ATTORNEY,TotalVotes,,3,0,P,1
1,20700,207 - MESQUITE,154,1,51,COUNTY ATTORNEY,Overvote,,1,0,C,1
1,20700,207 - MESQUITE,154,1,51,COUNTY ATTORNEY,Undervote,,2,101,C,1
1,20700,207 - MESQUITE,154,1,51,COUNTY ATTORNEY,TotalVotes,,3,1,C,1
1,20700,207 - MESQUITE,154,1,51,COUNTY ATTORNEY,Overvote,,1,0,A,1
1,20700,207 - MESQUITE,154,1,51,COUNTY ATTORNEY,Undervote,,2,0,A,1
1,20700,207 - MESQUITE,154,1,51,COUNTY ATTORNEY,TotalVotes,,3,0,A,1
1,20700,207 - MESQUITE,156,1,52,COUNTY ATTORNEY,Overvote,,1,0,E,1
1,20700,207 - MESQUITE,156,1,52,COUNTY ATTORNEY,Undervote,,2,1,E,1
1,20700,207 - MESQUITE,156,1,52,COUNTY ATTORNEY,TotalVotes,,3,0,E,1
1,20700,207 - MESQUITE,156,1,52,COUNTY ATTORNEY,Overvote,,1,0,P,1
1,20700,207 - MESQUITE,156,1,52,COUNTY ATTORNEY,Undervote,,2,0,P,1
1,20700,207 - MESQUITE,156,1,52,COUNTY ATTORNEY,TotalVotes,,3,0,P,1
1,20700,207 - MESQUITE,156,1,52,COUNTY ATTORNEY,Overvote,,1,0,C,1
1,20700,207 - MESQUITE,156,1,52,COUNTY ATTORNEY,Undervote,,2,0,C,1
1,20700,207 - MESQUITE,156,1,52,COUNTY ATTORNEY,TotalVotes,,3,0,C,1
1,20700,207 - MESQUITE,156,1,52,COUNTY ATTORNEY,Overvote,,1,0,A,1
1,20700,207 - MESQUITE,156,1,52,COUNTY ATTORNEY,Undervote,,2,0,A,1
1,20700,207 - MESQUITE,156,1,52,COUNTY ATTORNEY,TotalVotes,,3,0,A,1
1,20700,207 - MESQUITE,153,1,53,COUNTY ATTORNEY,Overvote,,1,0,E,1
1,20700,207 - MESQUITE,153,1,53,COUNTY ATTORNEY,Undervote,,2,12,E,1
1,20700,207 - MESQUITE,153,1,53,COUNTY ATTORNEY,TotalVotes,,3,94,E,1
1,20700,207 - MESQUITE,153,1,53,COUNTY ATTORNEY,Overvote,,1,0,P,1
1,20700,207 - MESQUITE,153,1,53,COUNTY ATTORNEY,Undervote,,2,0,P,1
1,20700,207 - MESQUITE,153,1,53,COUNTY ATTORNEY,TotalVotes,,3,1,P,1
1,20700,207 - MESQUITE,153,1,53,COUNTY ATTORNEY,Overvote,,1,0,C,1
1,20700,207 - MESQUITE,153,1,53,COUNTY ATTORNEY,Undervote,,2,69,C,1
1,20700,207 - MESQUITE,153,1,53,COUNTY ATTORNEY,TotalVotes,,3,246,C,1
1,20700,207 - MESQUITE,153,1,53,COUNTY ATTORNEY,Overvote,,1,0,A,1
1,20700,207 - MESQUITE,153,1,53,COUNTY ATTORNEY,Undervote,,2,0,A,1
1,20700,207 - MESQUITE,153,1,53,COUNTY ATTORNEY,TotalVotes,,3,0,A,1
1,20700,207 - MESQUITE,158,1,54,COUNTY RECORDER,Overvote,,1,0,E,1
1,20700,207 - MESQUITE,158,1,54,COUNTY RECORDER,Undervote,,2,9,E,1
1,20700,207 - MESQUITE,158,1,54,COUNTY RECORDER,TotalVotes,,3,0,E,1
1,20700,207 - MESQUITE,158,1,54,COUNTY RECORDER,Overvote,,1,0,P,1
1,20700,207 - MESQUITE,158,1,54,COUNTY RECORDER,Undervote,,2,0,P,1
1,20700,207 - MESQUITE,158,1,54,COUNTY RECORDER,TotalVotes,,3,0,P,1
1,20700,207 - MESQUITE,158,1,54,COUNTY RECORDER,Overvote,,1,0,C,1
1,20700,207 - MESQUITE,158,1,54,COUNTY RECORDER,Undervote,,2,100,C,1
1,20700,207 - MESQUITE,158,1,54,COUNTY RECORDER,TotalVotes,,3,2,C,1
1,20700,207 - MESQUITE,158,1,54,COUNTY RECORDER,Overvote,,1,0,A,1
1,20700,207 - MESQUITE,158,1,54,COUNTY RECORDER,Undervote,,2,0,A,1
1,20700,207 - MESQUITE,158,1,54,COUNTY RECORDER,TotalVotes,,3,0,A,1
1,20700,207 - MESQUITE,160,1,55,COUNTY RECORDER,Overvote,,1,0,E,1
1,20700,207 - MESQUITE,160,1,55,COUNTY RECORDER,Undervote,,2,1,E,1
1,20700,207 - MESQUITE,160,1,55,COUNTY RECORDER,TotalVotes,,3,0,E,1
1,20700,207 - MESQUITE,160,1,55,COUNTY RECORDER,Overvote,,1,0,P,1
1,20700,207 - MESQUITE,160,1,55,COUNTY RECORDER,Undervote,,2,0,P,1
1,20700,207 - MESQUITE,160,1,55,COUNTY RECORDER,TotalVotes,,3,0,P,1
1,20700,207 - MESQUITE,160,1,55,COUNTY RECORDER,Overvote,,1,0,C,1
1,20700,207 - MESQUITE,160,1,55,COUNTY RECORDER,Undervote,,2,0,C,1
1,20700,207 - MESQUITE,160,1,55,COUNTY RECORDER,TotalVotes,,3,0,C,1
1,20700,207 - MESQUITE,160,1,55,COUNTY RECORDER,Overvote,,1,0,A,1
1,20700,207 - MESQUITE,160,1,55,COUNTY RECORDER,Undervote,,2,0,A,1
1,20700,207 - MESQUITE,160,1,55,COUNTY RECORDER,TotalVotes,,3,0,A,1
1,20700,207 - MESQUITE,157,1,56,COUNTY RECORDER,Overvote,,1,0,E,1
1,20700,207 - MESQUITE,157,1,56,COUNTY RECORDER,Undervote,,2,14,E,1
1,20700,207 - MESQUITE,157,1,56,COUNTY RECORDER,TotalVotes,,3,92,E,1
1,20700,207 - MESQUITE,157,1,56,COUNTY RECORDER,Overvote,,1,0,P,1
1,20700,207 - MESQUITE,157,1,56,COUNTY RECORDER,Undervote,,2,0,P,1
1,20700,207 - MESQUITE,157,1,56,COUNTY RECORDER,TotalVotes,,3,1,P,1
1,20700,207 - MESQUITE,157,1,56,COUNTY RECORDER,Overvote,,1,0,C,1
1,20700,207 - MESQUITE,157,1,56,COUNTY RECORDER,Undervote,,2,70,C,1
1,20700,207 - MESQUITE,157,1,56,COUNTY RECORDER,TotalVotes,,3,245,C,1
1,20700,207 - MESQUITE,157,1,56,COUNTY RECORDER,Overvote,,1,0,A,1
1,20700,207 - MESQUITE,157,1,56,COUNTY RECORDER,Undervote,,2,0,A,1
1,20700,207 - MESQUITE,157,1,56,COUNTY RECORDER,TotalVotes,,3,0,A,1
1,20700,207 - MESQUITE,162,1,57,COUNTY SCHOOL SUPERINTENDENT,Overvote,,1,0,E,1
1,20700,207 - MESQUITE,162,1,57,COUNTY SCHOOL SUPERINTENDENT,Undervote,,2,9,E,1
1,20700,207 - MESQUITE,162,1,57,COUNTY SCHOOL SUPERINTENDENT,TotalVotes,,3,0,E,1
1,20700,207 - MESQUITE,162,1,57,COUNTY SCHOOL SUPERINTENDENT,Overvote,,1,0,P,1
1,20700,207 - MESQUITE,162,1,57,COUNTY SCHOOL SUPERINTENDENT,Undervote,,2,0,P,1
1,20700,207 - MESQUITE,162,1,57,COUNTY SCHOOL SUPERINTENDENT,TotalVotes,,3,0,P,1
1,20700,207 - MESQUITE,162,1,57,COUNTY SCHOOL SUPERINTENDENT,Overvote,,1,0,C,1
1,20700,207 - MESQUITE,162,1,57,COUNTY SCHOOL SUPERINTENDENT,Undervote,,2,101,C,1
1,20700,207 - MESQUITE,162,1,57,COUNTY SCHOOL SUPERINTENDENT,TotalVotes,,3,1,C,1
1,20700,207 - MESQUITE,162,1,57,COUNTY SCHOOL SUPERINTENDENT,Overvote,,1,0,A,1
1,20700,207 - MESQUITE,162,1,57,COUNTY SCHOOL SUPERINTENDENT,Undervote,,2,0,A,1
1,20700,207 - MESQUITE,162,1,57,COUNTY SCHOOL SUPERINTENDENT,TotalVotes,,3,0,A,1
1,20700,207 - MESQUITE,164,1,58,COUNTY SCHOOL SUPERINTENDENT,Overvote,,1,0,E,1
1,20700,207 - MESQUITE,164,1,58,COUNTY SCHOOL SUPERINTENDENT,Undervote,,2,1,E,1
1,20700,207 - MESQUITE,164,1,58,COUNTY SCHOOL SUPERINTENDENT,TotalVotes,,3,0,E,1
1,20700,207 - MESQUITE,164,1,58,COUNTY SCHOOL SUPERINTENDENT,Overvote,,1,0,P,1
1,20700,207 - MESQUITE,164,1,58,COUNTY SCHOOL SUPERINTENDENT,Undervote,,2,0,P,1
1,20700,207 - MESQUITE,164,1,58,COUNTY SCHOOL SUPERINTENDENT,TotalVotes,,3,0,P,1
1,20700,207 - MESQUITE,164,1,58,COUNTY SCHOOL SUPERINTENDENT,Overvote,,1,0,C,1
1,20700,207 - MESQUITE,164,1,58,COUNTY SCHOOL SUPERINTENDENT,Undervote,,2,0,C,1
1,20700,207 - MESQUITE,164,1,58,COUNTY SCHOOL SUPERINTENDENT,TotalVotes,,3,0,C,1
1,20700,207 - MESQUITE,164,1,58,COUNTY SCHOOL SUPERINTENDENT,Overvote,,1,0,A,1
1,20700,207 - MESQUITE,164,1,58,COUNTY SCHOOL SUPERINTENDENT,Undervote,,2,0,A,1
1,20700,207 - MESQUITE,164,1,58,COUNTY SCHOOL SUPERINTENDENT,TotalVotes,,3,0,A,1
1,20700,207 - MESQUITE,161,1,59,COUNTY SCHOOL SUPERINTENDENT,Overvote,,1,0,E,1
1,20700,207 - MESQUITE,161,1,59,COUNTY SCHOOL SUPERINTENDENT,Undervote,,2,16,E,1
1,20700,207 - MESQUITE,161,1,59,COUNTY SCHOOL SUPERINTENDENT,TotalVotes,,3,90,E,1
1,20700,207 - MESQUITE,161,1,59,COUNTY SCHOOL SUPERINTENDENT,Overvote,,1,0,P,1
1,20700,207 - MESQUITE,161,1,59,COUNTY SCHOOL SUPERINTENDENT,Undervote,,2,0,P,1
1,20700,207 - MESQUITE,161,1,59,COUNTY SCHOOL SUPERINTENDENT,TotalVotes,,3,1,P,1
1,20700,207 - MESQUITE,161,1,59,COUNTY SCHOOL SUPERINTENDENT,Overvote,,1,0,C,1
1,20700,207 - MESQUITE,161,1,59,COUNTY SCHOOL SUPERINTENDENT,Undervote,,2,65,C,1
1,20700,207 - MESQUITE,161,1,59,COUNTY SCHOOL SUPERINTENDENT,TotalVotes,,3,250,C,1
1,20700,207 - MESQUITE,161,1,59,COUNTY SCHOOL SUPERINTENDENT,Overvote,,1,0,A,1
1,20700,207 - MESQUITE,161,1,59,COUNTY SCHOOL SUPERINTENDENT,Undervote,,2,0,A,1
1,20700,207 - MESQUITE,161,1,59,COUNTY SCHOOL SUPERINTENDENT,TotalVotes,,3,0,A,1
1,20700,207 - MESQUITE,166,1,60,COUNTY SHERIFF,Overvote,,1,0,E,1
1,20700,207 - MESQUITE,166,1,60,COUNTY SHERIFF,Undervote,,2,9,E,1
1,20700,207 - MESQUITE,166,1,60,COUNTY SHERIFF,TotalVotes,,3,0,E,1
1,20700,207 - MESQUITE,166,1,60,COUNTY SHERIFF,Overvote,,1,0,P,1
1,20700,207 - MESQUITE,166,1,60,COUNTY SHERIFF,Undervote,,2,0,P,1
1,20700,207 - MESQUITE,166,1,60,COUNTY SHERIFF,TotalVotes,,3,0,P,1
1,20700,207 - MESQUITE,166,1,60,COUNTY SHERIFF,Overvote,,1,0,C,1
1,20700,207 - MESQUITE,166,1,60,COUNTY SHERIFF,Undervote,,2,101,C,1
1,20700,207 - MESQUITE,166,1,60,COUNTY SHERIFF,TotalVotes,,3,1,C,1
1,20700,207 - MESQUITE,166,1,60,COUNTY SHERIFF,Overvote,,1,0,A,1
1,20700,207 - MESQUITE,166,1,60,COUNTY SHERIFF,Undervote,,2,0,A,1
1,20700,207 - MESQUITE,166,1,60,COUNTY SHERIFF,TotalVotes,,3,0,A,1
1,20700,207 - MESQUITE,168,1,61,COUNTY SHERIFF,Overvote,,1,0,E,1
1,20700,207 - MESQUITE,168,1,61,COUNTY SHERIFF,Undervote,,2,1,E,1
1,20700,207 - MESQUITE,168,1,61,COUNTY SHERIFF,TotalVotes,,3,0,E,1
1,20700,207 - MESQUITE,168,1,61,COUNTY SHERIFF,Overvote,,1,0,P,1
1,20700,207 - MESQUITE,168,1,61,COUNTY SHERIFF,Undervote,,2,0,P,1
1,20700,207 - MESQUITE,168,1,61,COUNTY SHERIFF,TotalVotes,,3,0,P,1
1,20700,207 - MESQUITE,168,1,61,COUNTY SHERIFF,Overvote,,1,0,C,1
1,20700,207 - MESQUITE,168,1,61,COUNTY SHERIFF,Undervote,,2,0,C,1
1,20700,207 - MESQUITE,168,1,61,COUNTY SHERIFF,TotalVotes,,3,0,C,1
1,20700,207 - MESQUITE,168,1,61,COUNTY SHERIFF,Overvote,,1,0,A,1
1,20700,207 - MESQUITE,168,1,61,COUNTY SHERIFF,Undervote,,2,0,A,1
1,20700,207 - MESQUITE,168,1,61,COUNTY SHERIFF,TotalVotes,,3,0,A,1
1,20700,207 - MESQUITE,165,1,62,COUNTY SHERIFF,Overvote,,1,0,E,1
1,20700,207 - MESQUITE,165,1,62,COUNTY SHERIFF,Undervote,,2,11,E,1
1,20700,207 - MESQUITE,165,1,62,COUNTY SHERIFF,TotalVotes,,3,95,E,1
1,20700,207 - MESQUITE,165,1,62,COUNTY SHERIFF,Overvote,,1,0,P,1
1,20700,207 - MESQUITE,165,1,62,COUNTY SHERIFF,Undervote,,2,0,P,1
1,20700,207 - MESQUITE,165,1,62,COUNTY SHERIFF,TotalVotes,,3,1,P,1
1,20700,207 - MESQUITE,165,1,62,COUNTY SHERIFF,Overvote,,1,0,C,1
1,20700,207 - MESQUITE,165,1,62,COUNTY SHERIFF,Undervote,,2,68,C,1
1,20700,207 - MESQUITE,165,1,62,COUNTY SHERIFF,TotalVotes,,3,247,C,1
1,20700,207 - MESQUITE,165,1,62,COUNTY SHERIFF,Overvote,,1,0,A,1
1,20700,207 - MESQUITE,165,1,62,COUNTY SHERIFF,Undervote,,2,0,A,1
1,20700,207 - MESQUITE,165,1,62,COUNTY SHERIFF,TotalVotes,,3,0,A,1
1,20700,207 - MESQUITE,201,1,63,COUNTY TREASURER,Overvote,,1,0,E,1
1,20700,207 - MESQUITE,201,1,63,COUNTY TREASURER,Undervote,,2,9,E,1
1,20700,207 - MESQUITE,201,1,63,COUNTY TREASURER,TotalVotes,,3,0,E,1
1,20700,207 - MESQUITE,201,1,63,COUNTY TREASURER,Overvote,,1,0,P,1
1,20700,207 - MESQUITE,201,1,63,COUNTY TREASURER,Undervote,,2,0,P,1
1,20700,207 - MESQUITE,201,1,63,COUNTY TREASURER,TotalVotes,,3,0,P,1
1,20700,207 - MESQUITE,201,1,63,COUNTY TREASURER,Overvote,,1,0,C,1
1,20700,207 - MESQUITE,201,1,63,COUNTY TREASURER,Undervote,,2,101,C,1
1,20700,207 - MESQUITE,201,1,63,COUNTY TREASURER,TotalVotes,,3,1,C,1
1,20700,207 - MESQUITE,201,1,63,COUNTY TREASURER,Overvote,,1,0,A,1
1,20700,207 - MESQUITE,201,1,63,COUNTY TREASURER,Undervote,,2,0,A,1
1,20700,207 - MESQUITE,201,1,63,COUNTY TREASURER,TotalVotes,,3,0,A,1
1,20700,207 - MESQUITE,203,1,64,COUNTY TREASURER,Overvote,,1,0,E,1
1,20700,207 - MESQUITE,203,1,64,COUNTY TREASURER,Undervote,,2,1,E,1
1,20700,207 - MESQUITE,203,1,64,COUNTY TREASURER,TotalVotes,,3,0,E,1
1,20700,207 - MESQUITE,203,1,64,COUNTY TREASURER,Overvote,,1,0,P,1
1,20700,207 - MESQUITE,203,1,64,COUNTY TREASURER,Undervote,,2,0,P,1
1,20700,207 - MESQUITE,203,1,64,COUNTY TREASURER,TotalVotes,,3,0,P,1
1,20700,207 - MESQUITE,203,1,64,COUNTY TREASURER,Overvote,,1,0,C,1
1,20700,207 - MESQUITE,203,1,64,COUNTY TREASURER,Undervote,,2,0,C,1
1,20700,207 - MESQUITE,203,1,64,COUNTY TREASURER,TotalVotes,,3,0,C,1
1,20700,207 - MESQUITE,203,1,64,COUNTY TREASURER,Overvote,,1,0,A,1
1,20700,207 - MESQUITE,203,1,64,COUNTY TREASURER,Undervote,,2,0,A,1
1,20700,207 - MESQUITE,203,1,64,COUNTY TREASURER,TotalVotes,,3,0,A,1
1,20700,207 - MESQUITE,200,1,65,COUNTY TREASURER,Overvote,,1,0,E,1
1,20700,207 - MESQUITE,200,1,65,COUNTY TREASURER,Undervote,,2,13,E,1
1,20700,207 - MESQUITE,200,1,65,COUNTY TREASURER,TotalVotes,,3,93,E,1
1,20700,207 - MESQUITE,200,1,65,COUNTY TREASURER,Overvote,,1,0,P,1
1,20700,207 - MESQUITE,200,1,65,COUNTY TREASURER,Undervote,,2,0,P,1
1,20700,207 - MESQUITE,200,1,65,COUNTY TREASURER,TotalVotes,,3,1,P,1
1,20700,207 - MESQUITE,200,1,65,COUNTY TREASURER,Overvote,,1,0,C,1
1,20700,207 - MESQUITE,200,1,65,COUNTY TREASURER,Undervote,,2,61,C,1
1,20700,207 - MESQUITE,200,1,65,COUNTY TREASURER,TotalVotes,,3,254,C,1
1,20700,207 - MESQUITE,200,1,65,COUNTY TREASURER,Overvote,,1,0,A,1
1,20700,207 - MESQUITE,200,1,65,COUNTY TREASURER,Undervote,,2,0,A,1
1,20700,207 - MESQUITE,200,1,65,COUNTY TREASURER,TotalVotes,,3,0,A,1
1,20700,207 - MESQUITE,287,1,66,JUDGE OF SUPERIOR COURT - DIV. 4,Overvote,,1,0,E,1
1,20700,207 - MESQUITE,287,1,66,JUDGE OF SUPERIOR COURT - DIV. 4,Undervote,,2,9,E,1
1,20700,207 - MESQUITE,287,1,66,JUDGE OF SUPERIOR COURT - DIV. 4,TotalVotes,,3,0,E,1
1,20700,207 - MESQUITE,287,1,66,JUDGE OF SUPERIOR COURT - DIV. 4,Overvote,,1,0,P,1
1,20700,207 - MESQUITE,287,1,66,JUDGE OF SUPERIOR COURT - DIV. 4,Undervote,,2,0,P,1
1,20700,207 - MESQUITE,287,1,66,JUDGE OF SUPERIOR COURT - DIV. 4,TotalVotes,,3,0,P,1
1,20700,207 - MESQUITE,287,1,66,JUDGE OF SUPERIOR COURT - DIV. 4,Overvote,,1,0,C,1
1,20700,207 - MESQUITE,287,1,66,JUDGE OF SUPERIOR COURT - DIV. 4,Undervote,,2,101,C,1
1,20700,207 - MESQUITE,287,1,66,JUDGE OF SUPERIOR COURT - DIV. 4,TotalVotes,,3,1,C,1
1,20700,207 - MESQUITE,287,1,66,JUDGE OF SUPERIOR COURT - DIV. 4,Overvote,,1,0,A,1
1,20700,207 - MESQUITE,287,1,66,JUDGE OF SUPERIOR COURT - DIV. 4,Undervote,,2,0,A,1
1,20700,207 - MESQUITE,287,1,66,JUDGE OF SUPERIOR COURT - DIV. 4,TotalVotes,,3,0,A,1
1,20700,207 - MESQUITE,289,1,67,JUDGE OF SUPERIOR COURT - DIV. 4,Overvote,,1,0,E,1
1,20700,207 - MESQUITE,289,1,67,JUDGE OF SUPERIOR COURT - DIV. 4,Undervote,,2,1,E,1
1,20700,207 - MESQUITE,289,1,67,JUDGE OF SUPERIOR COURT - DIV. 4,TotalVotes,,3,0,E,1
1,20700,207 - MESQUITE,289,1,67,JUDGE OF SUPERIOR COURT - DIV. 4,Overvote,,1,0,P,1
