county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Coconino,94 - TUBA CITY NORTHWEST,Corporation Commissioner,,REP,Rene LOPEZ,56,31,25,0
Coconino,94 - TUBA CITY NORTHWEST,Corporation Commissioner,,REP,Lea MARQUEZ PETERSON,44,25,19,0
Coconino,94 - TUBA CITY NORTHWEST,Corporation Commissioner,,REP,Rachel WALDEN,40,20,20,0
Coconino,94 - TUBA CITY NORTHWEST,Corporation Commissioner,,GRN,Mike CEASE,19,12,7,0
Coconino,94 - TUBA CITY NORTHWEST,Corporation Commissioner,,GRN,Nina LUXENBERG,15,7,8,0
Coconino,94 - TUBA CITY NORTHWEST,Corporation Commissioner,,,Write-In Totals,2,2,0,0
Coconino,94 - TUBA CITY NORTHWEST,Corporation Commissioner,,,Not Assigned,0,0,0,0
Coconino,94 - TUBA CITY NORTHWEST,Corporation Commissioner,,,Over Votes,0,0,0,0
Coconino,94 - TUBA CITY NORTHWEST,Corporation Commissioner,,,Under Votes,315,182,133,0
Coconino,94 - TUBA CITY NORTHWEST,Board of Supervisors,5,DEM,Lena FOWLER,483,330,152,1
Coconino,94 - TUBA CITY NORTHWEST,Board of Supervisors,5,,Write-In Totals,6,4,2,0
Coconino,94 - TUBA CITY NORTHWEST,Board of Supervisors,5,,Not Assigned,6,4,2,0
Coconino,94 - TUBA CITY NORTHWEST,Board of Supervisors,5,,Over Votes,0,0,0,0
Coconino,94 - TUBA CITY NORTHWEST,Board of Supervisors,5,,Under Votes,28,18,10,0
Coconino,94 - TUBA CITY NORTHWEST,County Assessor,,DEM,Armando RUIZ,466,324,141,1
Coconino,94 - TUBA CITY NORTHWEST,County Assessor,,,Write-In Totals,4,3,1,0
Coconino,94 - TUBA CITY NORTHWEST,County Assessor,,,Not Assigned,4,3,1,0
Coconino,94 - TUBA CITY NORTHWEST,County Assessor,,,Over Votes,1,0,1,0
Coconino,94 - TUBA CITY NORTHWEST,County Assessor,,,Under Votes,46,25,21,0
Coconino,94 - TUBA CITY NORTHWEST,County Attorney,,DEM,Ammon BARKER,461,320,140,1
Coconino,94 - TUBA CITY NORTHWEST,County Attorney,,,Write-In Totals,4,3,1,0
Coconino,94 - TUBA CITY NORTHWEST,County Attorney,,,Not Assigned,4,3,1,0
Coconino,94 - TUBA CITY NORTHWEST,County Attorney,,,Over Votes,0,0,0,0
Coconino,94 - TUBA CITY NORTHWEST,County Attorney,,,Under Votes,52,29,23,0
Coconino,94 - TUBA CITY NORTHWEST,County Recorder,,DEM,Aubrey SONDEREGGER,417,299,117,1
Coconino,94 - TUBA CITY NORTHWEST,County Recorder,,REP,Bob THORPE,79,41,38,0
Coconino,94 - TUBA CITY NORTHWEST,County Recorder,,,Write-In Totals,0,0,0,0
Coconino,94 - TUBA CITY NORTHWEST,County Recorder,,,Not Assigned,0,0,0,0
Coconino,94 - TUBA CITY NORTHWEST,County Recorder,,,Over Votes,0,0,0,0
Coconino,94 - TUBA CITY NORTHWEST,County Recorder,,,Under Votes,21,12,9,0
Coconino,94 - TUBA CITY NORTHWEST,County Sheriff,,DEM,Bret AXLUND,467,327,139,1
Coconino,94 - TUBA CITY NORTHWEST,County Sheriff,,,Write-In Totals,3,2,1,0
Coconino,94 - TUBA CITY NORTHWEST,County Sheriff,,,Not Assigned,3,2,1,0
Coconino,94 - TUBA CITY NORTHWEST,County Sheriff,,,Over Votes,0,0,0,0
Coconino,94 - TUBA CITY NORTHWEST,County Sheriff,,,Under Votes,47,23,24,0
Coconino,94 - TUBA CITY NORTHWEST,County School Superintendent,,DEM,Cheryl MANGO-PAGET,470,327,142,1
Coconino,94 - TUBA CITY NORTHWEST,County School Superintendent,,,Write-In Totals,4,3,1,0
Coconino,94 - TUBA CITY NORTHWEST,County School Superintendent,,,Not Assigned,4,3,1,0
Coconino,94 - TUBA CITY NORTHWEST,County School Superintendent,,,Over Votes,0,0,0,0
Coconino,94 - TUBA CITY NORTHWEST,County School Superintendent,,,Under Votes,43,22,21,0
Coconino,94 - TUBA CITY NORTHWEST,County Treasurer,,DEM,Sarah BENATAR,467,325,141,1
Coconino,94 - TUBA CITY NORTHWEST,County Treasurer,,,Write-In Totals,4,2,2,0
Coconino,94 - TUBA CITY NORTHWEST,County Treasurer,,,Not Assigned,4,2,2,0
Coconino,94 - TUBA CITY NORTHWEST,County Treasurer,,,Over Votes,0,0,0,0
Coconino,94 - TUBA CITY NORTHWEST,County Treasurer,,,Under Votes,46,25,21,0
Coconino,94 - TUBA CITY NORTHWEST,Retain Justice-KING,,,"YES ",255,164,90,1
Coconino,94 - TUBA CITY NORTHWEST,Retain Justice-KING,,,"NO ",213,156,57,0
Coconino,94 - TUBA CITY NORTHWEST,Retain Justice-KING,,,Over Votes,0,0,0,0
Coconino,94 - TUBA CITY NORTHWEST,Retain Justice-KING,,,Under Votes,49,32,17,0
Coconino,94 - TUBA CITY NORTHWEST,Retain Justice-BOLICK,,,"YES ",224,140,83,1
Coconino,94 - TUBA CITY NORTHWEST,Retain Justice-BOLICK,,,"NO ",216,159,57,0
Coconino,94 - TUBA CITY NORTHWEST,Retain Justice-BOLICK,,,Over Votes,0,0,0,0
Coconino,94 - TUBA CITY NORTHWEST,Retain Justice-BOLICK,,,Under Votes,77,53,24,0
Coconino,94 - TUBA CITY NORTHWEST,Retain Judge-FURUYA,,,"YES ",275,186,88,1
Coconino,94 - TUBA CITY NORTHWEST,Retain Judge-FURUYA,,,"NO ",172,117,55,0
Coconino,94 - TUBA CITY NORTHWEST,Retain Judge-FURUYA,,,Over Votes,0,0,0,0
Coconino,94 - TUBA CITY NORTHWEST,Retain Judge-FURUYA,,,Under Votes,70,49,21,0
Coconino,94 - TUBA CITY NORTHWEST,Retain Judge-KRUEGER,,,"YES ",278,186,91,1
Coconino,94 - TUBA CITY NORTHWEST,Retain Judge-KRUEGER,,,"NO ",172,120,52,0
Coconino,94 - TUBA CITY NORTHWEST,Retain Judge-KRUEGER,,,Over Votes,0,0,0,0
Coconino,94 - TUBA CITY NORTHWEST,Retain Judge-KRUEGER,,,Under Votes,67,46,21,0
Coconino,94 - TUBA CITY NORTHWEST,PROPOSITION 133,,,"YES ",173,102,70,1
Coconino,94 - TUBA CITY NORTHWEST,PROPOSITION 133,,,"NO ",326,237,89,0
Coconino,94 - TUBA CITY NORTHWEST,PROPOSITION 133,,,Over Votes,0,0,0,0
Coconino,94 - TUBA CITY NORTHWEST,PROPOSITION 133,,,Under Votes,18,13,5,0
Coconino,94 - TUBA CITY NORTHWEST,PROPOSITION 134,,,"YES ",175,99,75,1
Coconino,94 - TUBA CITY NORTHWEST,PROPOSITION 134,,,"NO ",326,243,83,0
Coconino,94 - TUBA CITY NORTHWEST,PROPOSITION 134,,,Over Votes,0,0,0,0
Coconino,94 - TUBA CITY NORTHWEST,PROPOSITION 134,,,Under Votes,16,10,6,0
Coconino,94 - TUBA CITY NORTHWEST,PROPOSITION 135,,,"YES ",185,106,79,0
Coconino,94 - TUBA CITY NORTHWEST,PROPOSITION 135,,,"NO ",311,232,78,1
Coconino,94 - TUBA CITY NORTHWEST,PROPOSITION 135,,,Over Votes,0,0,0,0
Coconino,94 - TUBA CITY NORTHWEST,PROPOSITION 135,,,Under Votes,21,14,7,0
Coconino,94 - TUBA CITY NORTHWEST,PROPOSITION 136,,,"YES ",163,85,78,0
Coconino,94 - TUBA CITY NORTHWEST,PROPOSITION 136,,,"NO ",339,256,82,1
Coconino,94 - TUBA CITY NORTHWEST,PROPOSITION 136,,,Over Votes,0,0,0,0
Coconino,94 - TUBA CITY NORTHWEST,PROPOSITION 136,,,Under Votes,15,11,4,0
Coconino,94 - TUBA CITY NORTHWEST,PROPOSITION 137,,,"YES ",141,79,62,0
Coconino,94 - TUBA CITY NORTHWEST,PROPOSITION 137,,,"NO ",351,258,92,1
Coconino,94 - TUBA CITY NORTHWEST,PROPOSITION 137,,,Over Votes,0,0,0,0
Coconino,94 - TUBA CITY NORTHWEST,PROPOSITION 137,,,Under Votes,25,15,10,0
Coconino,94 - TUBA CITY NORTHWEST,PROPOSITION 138,,,"YES ",126,75,51,0
Coconino,94 - TUBA CITY NORTHWEST,PROPOSITION 138,,,"NO ",362,258,103,1
Coconino,94 - TUBA CITY NORTHWEST,PROPOSITION 138,,,Over Votes,1,0,1,0
Coconino,94 - TUBA CITY NORTHWEST,PROPOSITION 138,,,Under Votes,28,19,9,0
Coconino,94 - TUBA CITY NORTHWEST,PROPOSITION 139,,,"YES ",394,277,117,0
Coconino,94 - TUBA CITY NORTHWEST,PROPOSITION 139,,,"NO ",99,58,40,1
Coconino,94 - TUBA CITY NORTHWEST,PROPOSITION 139,,,Over Votes,3,3,0,0
Coconino,94 - TUBA CITY NORTHWEST,PROPOSITION 139,,,Under Votes,21,14,7,0
Coconino,94 - TUBA CITY NORTHWEST,PROPOSITION 140,,,"YES ",215,130,85,0
Coconino,94 - TUBA CITY NORTHWEST,PROPOSITION 140,,,"NO ",280,208,71,1
Coconino,94 - TUBA CITY NORTHWEST,PROPOSITION 140,,,Over Votes,1,1,0,0
Coconino,94 - TUBA CITY NORTHWEST,PROPOSITION 140,,,Under Votes,21,13,8,0
Coconino,94 - TUBA CITY NORTHWEST,PROPOSITION 311,,,"YES ",277,167,109,1
Coconino,94 - TUBA CITY NORTHWEST,PROPOSITION 311,,,"NO ",211,167,44,0
Coconino,94 - TUBA CITY NORTHWEST,PROPOSITION 311,,,Over Votes,0,0,0,0
Coconino,94 - TUBA CITY NORTHWEST,PROPOSITION 311,,,Under Votes,29,18,11,0
Coconino,94 - TUBA CITY NORTHWEST,PROPOSITION 312,,,"YES ",194,112,81,1
Coconino,94 - TUBA CITY NORTHWEST,PROPOSITION 312,,,"NO ",293,222,71,0
Coconino,94 - TUBA CITY NORTHWEST,PROPOSITION 312,,,Over Votes,0,0,0,0
Coconino,94 - TUBA CITY NORTHWEST,PROPOSITION 312,,,Under Votes,30,18,12,0
Coconino,94 - TUBA CITY NORTHWEST,PROPOSITION 313,,,"YES ",275,162,112,1
Coconino,94 - TUBA CITY NORTHWEST,PROPOSITION 313,,,"NO ",216,176,40,0
Coconino,94 - TUBA CITY NORTHWEST,PROPOSITION 313,,,Over Votes,0,0,0,0
Coconino,94 - TUBA CITY NORTHWEST,PROPOSITION 313,,,Under Votes,26,14,12,0
Coconino,94 - TUBA CITY NORTHWEST,PROPOSITION 314,,,"YES ",237,140,97,0
Coconino,94 - TUBA CITY NORTHWEST,PROPOSITION 314,,,"NO ",260,200,59,1
Coconino,94 - TUBA CITY NORTHWEST,PROPOSITION 314,,,Over Votes,0,0,0,0
Coconino,94 - TUBA CITY NORTHWEST,PROPOSITION 314,,,Under Votes,20,12,8,0
Coconino,94 - TUBA CITY NORTHWEST,PROPOSITION 315,,,"YES ",148,91,57,0
Coconino,94 - TUBA CITY NORTHWEST,PROPOSITION 315,,,"NO ",335,239,95,1
Coconino,94 - TUBA CITY NORTHWEST,PROPOSITION 315,,,Over Votes,0,0,0,0
Coconino,94 - TUBA CITY NORTHWEST,PROPOSITION 315,,,Under Votes,34,22,12,0
Coconino,94 - TUBA CITY NORTHWEST,PROPOSITION 482 COCONINO COUNTY,,,"YES ",361,250,111,0
Coconino,94 - TUBA CITY NORTHWEST,PROPOSITION 482 COCONINO COUNTY,,,"NO ",124,81,42,1
Coconino,94 - TUBA CITY NORTHWEST,PROPOSITION 482 COCONINO COUNTY,,,Over Votes,0,0,0,0
Coconino,94 - TUBA CITY NORTHWEST,PROPOSITION 482 COCONINO COUNTY,,,Under Votes,32,21,11,0
Coconino,95 - TUBA CITY SOUTH,Registered Voters,,,,4056,4056,4056,4056
Coconino,95 - TUBA CITY SOUTH,Ballots Cast,,,,2400,1542,852,6
Coconino,95 - TUBA CITY SOUTH,President,,DEM,Kamala D. HARRIS / Tim WALZ,1904,1266,633,5
Coconino,95 - TUBA CITY SOUTH,President,,REP,Donald J. TRUMP / JD VANCE,424,232,191,1
Coconino,95 - TUBA CITY SOUTH,President,,LBT,Chase OLIVER / Mike ter MATT,25,11,14,0
Coconino,95 - TUBA CITY SOUTH,President,,GRN,Jill STEIN / Rudolph WARE,16,10,6,0
Coconino,95 - TUBA CITY SOUTH,President,,,Write-In Totals,4,2,2,0
Coconino,95 - TUBA CITY SOUTH,President,,,Not Assigned,0,0,0,0
Coconino,95 - TUBA CITY SOUTH,President,,,Over Votes,13,11,2,0
Coconino,95 - TUBA CITY SOUTH,President,,,Under Votes,14,10,4,0
Coconino,95 - TUBA CITY SOUTH,U.S. Senate,,DEM,Ruben GALLEGO,1986,1308,673,5
Coconino,95 - TUBA CITY SOUTH,U.S. Senate,,REP,Kari LAKE,321,178,142,1
Coconino,95 - TUBA CITY SOUTH,U.S. Senate,,GRN,Eduardo QUINTANA,53,31,22,0
Coconino,95 - TUBA CITY SOUTH,U.S. Senate,,,Write-In Totals,1,1,0,0
Coconino,95 - TUBA CITY SOUTH,U.S. Senate,,,Not Assigned,0,0,0,0
Coconino,95 - TUBA CITY SOUTH,U.S. Senate,,,Over Votes,4,4,0,0
Coconino,95 - TUBA CITY SOUTH,U.S. Senate,,,Under Votes,35,20,15,0
Coconino,95 - TUBA CITY SOUTH,U.S. House,2,DEM,Jonathan NEZ,2155,1392,758,5
Coconino,95 - TUBA CITY SOUTH,U.S. House,2,REP,Eli CRANE,198,116,81,1
Coconino,95 - TUBA CITY SOUTH,U.S. House,2,,Write-In Totals,3,3,0,0
Coconino,95 - TUBA CITY SOUTH,U.S. House,2,,Not Assigned,0,0,0,0
Coconino,95 - TUBA CITY SOUTH,U.S. House,2,,Over Votes,1,0,1,0
Coconino,95 - TUBA CITY SOUTH,U.S. House,2,,Under Votes,43,31,12,0
Coconino,95 - TUBA CITY SOUTH,State Senate,6,DEM,Teresa HATATHLIE,2171,1387,778,6
Coconino,95 - TUBA CITY SOUTH,State Senate,6,,Write-In Totals,24,16,8,0
Coconino,95 - TUBA CITY SOUTH,State Senate,6,,Not Assigned,24,16,8,0
Coconino,95 - TUBA CITY SOUTH,State Senate,6,,Over Votes,0,0,0,0
Coconino,95 - TUBA CITY SOUTH,State Senate,6,,Under Votes,205,139,66,0
Coconino,95 - TUBA CITY SOUTH,State House,6,DEM,Mae PESHLAKAI,1869,1254,611,4
Coconino,95 - TUBA CITY SOUTH,State House,6,DEM,Myron TSOSIE,1683,1157,523,3
Coconino,95 - TUBA CITY SOUTH,State House,6,REP,Lloyd JOHNSON,244,139,105,0
Coconino,95 - TUBA CITY SOUTH,State House,6,REP,Rich KING,186,101,84,1
Coconino,95 - TUBA CITY SOUTH,State House,6,,Write-In Totals,5,5,0,0
Coconino,95 - TUBA CITY SOUTH,State House,6,,Not Assigned,5,5,0,0
Coconino,95 - TUBA CITY SOUTH,State House,6,,Over Votes,0,0,0,0
Coconino,95 - TUBA CITY SOUTH,State House,6,,Under Votes,813,428,381,4
Coconino,95 - TUBA CITY SOUTH,Corporation Commissioner,,DEM,Ylenia AGUILAR,1600,1132,467,1
Coconino,95 - TUBA CITY SOUTH,Corporation Commissioner,,DEM,Jonathon HILL,1739,1181,554,4
Coconino,95 - TUBA CITY SOUTH,Corporation Commissioner,,DEM,Joshua POLACHECK,1537,1097,438,2
Coconino,95 - TUBA CITY SOUTH,Corporation Commissioner,,REP,Rene LOPEZ,251,140,109,2
Coconino,95 - TUBA CITY SOUTH,Corporation Commissioner,,REP,Lea MARQUEZ PETERSON,210,126,84,0
Coconino,95 - TUBA CITY SOUTH,Corporation Commissioner,,REP,Rachel WALDEN,286,168,117,1
Coconino,95 - TUBA CITY SOUTH,Corporation Commissioner,,GRN,Mike CEASE,73,44,29,0
Coconino,95 - TUBA CITY SOUTH,Corporation Commissioner,,GRN,Nina LUXENBERG,65,44,21,0
Coconino,95 - TUBA CITY SOUTH,Corporation Commissioner,,,Write-In Totals,5,2,3,0
Coconino,95 - TUBA CITY SOUTH,Corporation Commissioner,,,Not Assigned,0,0,0,0
Coconino,95 - TUBA CITY SOUTH,Corporation Commissioner,,,Over Votes,3,0,3,0
Coconino,95 - TUBA CITY SOUTH,Corporation Commissioner,,,Under Votes,1431,692,731,8
Coconino,95 - TUBA CITY SOUTH,Board of Supervisors,5,DEM,Lena FOWLER,2192,1408,778,6
Coconino,95 - TUBA CITY SOUTH,Board of Supervisors,5,,Write-In Totals,30,20,10,0
Coconino,95 - TUBA CITY SOUTH,Board of Supervisors,5,,Not Assigned,30,20,10,0
Coconino,95 - TUBA CITY SOUTH,Board of Supervisors,5,,Over Votes,0,0,0,0
Coconino,95 - TUBA CITY SOUTH,Board of Supervisors,5,,Under Votes,178,114,64,0
Coconino,95 - TUBA CITY SOUTH,County Assessor,,DEM,Armando RUIZ,2133,1393,734,6
Coconino,95 - TUBA CITY SOUTH,County Assessor,,,Write-In Totals,16,11,5,0
Coconino,95 - TUBA CITY SOUTH,County Assessor,,,Not Assigned,16,11,5,0
Coconino,95 - TUBA CITY SOUTH,County Assessor,,,Over Votes,0,0,0,0
Coconino,95 - TUBA CITY SOUTH,County Assessor,,,Under Votes,251,138,113,0
Coconino,95 - TUBA CITY SOUTH,County Attorney,,DEM,Ammon BARKER,2134,1397,731,6
Coconino,95 - TUBA CITY SOUTH,County Attorney,,,Write-In Totals,16,12,4,0
Coconino,95 - TUBA CITY SOUTH,County Attorney,,,Not Assigned,16,12,4,0
Coconino,95 - TUBA CITY SOUTH,County Attorney,,,Over Votes,0,0,0,0
Coconino,95 - TUBA CITY SOUTH,County Attorney,,,Under Votes,250,133,117,0
Coconino,95 - TUBA CITY SOUTH,County Recorder,,DEM,Aubrey SONDEREGGER,1895,1281,610,4
Coconino,95 - TUBA CITY SOUTH,County Recorder,,REP,Bob THORPE,377,193,182,2
Coconino,95 - TUBA CITY SOUTH,County Recorder,,,Write-In Totals,9,9,0,0
Coconino,95 - TUBA CITY SOUTH,County Recorder,,,Not Assigned,9,9,0,0
Coconino,95 - TUBA CITY SOUTH,County Recorder,,,Over Votes,1,1,0,0
Coconino,95 - TUBA CITY SOUTH,County Recorder,,,Under Votes,118,58,60,0
Coconino,95 - TUBA CITY SOUTH,County Sheriff,,DEM,Bret AXLUND,2149,1403,740,6
Coconino,95 - TUBA CITY SOUTH,County Sheriff,,,Write-In Totals,17,12,5,0
Coconino,95 - TUBA CITY SOUTH,County Sheriff,,,Not Assigned,17,12,5,0
Coconino,95 - TUBA CITY SOUTH,County Sheriff,,,Over Votes,0,0,0,0
Coconino,95 - TUBA CITY SOUTH,County Sheriff,,,Under Votes,234,127,107,0
Coconino,95 - TUBA CITY SOUTH,County School Superintendent,,DEM,Cheryl MANGO-PAGET,2151,1402,743,6
Coconino,95 - TUBA CITY SOUTH,County School Superintendent,,,Write-In Totals,12,8,4,0
Coconino,95 - TUBA CITY SOUTH,County School Superintendent,,,Not Assigned,12,8,4,0
Coconino,95 - TUBA CITY SOUTH,County School Superintendent,,,Over Votes,1,1,0,0
Coconino,95 - TUBA CITY SOUTH,County School Superintendent,,,Under Votes,236,131,105,0
Coconino,95 - TUBA CITY SOUTH,County Treasurer,,DEM,Sarah BENATAR,2142,1396,740,6
Coconino,95 - TUBA CITY SOUTH,County Treasurer,,,Write-In Totals,15,11,4,0
Coconino,95 - TUBA CITY SOUTH,County Treasurer,,,Not Assigned,15,11,4,0
Coconino,95 - TUBA CITY SOUTH,County Treasurer,,,Over Votes,0,0,0,0
Coconino,95 - TUBA CITY SOUTH,County Treasurer,,,Under Votes,243,135,108,0
Coconino,95 - TUBA CITY SOUTH,Retain Justice-KING,,,"YES ",1190,715,470,5
Coconino,95 - TUBA CITY SOUTH,Retain Justice-KING,,,"NO ",1001,692,308,1
Coconino,95 - TUBA CITY SOUTH,Retain Justice-KING,,,Over Votes,1,1,0,0
Coconino,95 - TUBA CITY SOUTH,Retain Justice-KING,,,Under Votes,208,134,74,0
Coconino,95 - TUBA CITY SOUTH,Retain Justice-BOLICK,,,"YES ",1056,641,411,4
Coconino,95 - TUBA CITY SOUTH,Retain Justice-BOLICK,,,"NO ",1047,710,335,2
Coconino,95 - TUBA CITY SOUTH,Retain Justice-BOLICK,,,Over Votes,1,1,0,0
Coconino,95 - TUBA CITY SOUTH,Retain Justice-BOLICK,,,Under Votes,296,190,106,0
Coconino,95 - TUBA CITY SOUTH,Retain Judge-FURUYA,,,"YES ",1299,824,472,3
Coconino,95 - TUBA CITY SOUTH,Retain Judge-FURUYA,,,"NO ",835,542,290,3
Coconino,95 - TUBA CITY SOUTH,Retain Judge-FURUYA,,,Over Votes,0,0,0,0
Coconino,95 - TUBA CITY SOUTH,Retain Judge-FURUYA,,,Under Votes,266,176,90,0
Coconino,95 - TUBA CITY SOUTH,Retain Judge-KRUEGER,,,"YES ",1345,864,477,4
Coconino,95 - TUBA CITY SOUTH,Retain Judge-KRUEGER,,,"NO ",800,510,288,2
Coconino,95 - TUBA CITY SOUTH,Retain Judge-KRUEGER,,,Over Votes,1,1,0,0
Coconino,95 - TUBA CITY SOUTH,Retain Judge-KRUEGER,,,Under Votes,254,167,87,0
Coconino,95 - TUBA CITY SOUTH,PROPOSITION 133,,,"YES ",750,432,314,4
Coconino,95 - TUBA CITY SOUTH,PROPOSITION 133,,,"NO ",1549,1042,505,2
Coconino,95 - TUBA CITY SOUTH,PROPOSITION 133,,,Over Votes,1,0,1,0
Coconino,95 - TUBA CITY SOUTH,PROPOSITION 133,,,Under Votes,100,68,32,0
Coconino,95 - TUBA CITY SOUTH,PROPOSITION 134,,,"YES ",750,427,319,4
Coconino,95 - TUBA CITY SOUTH,PROPOSITION 134,,,"NO ",1552,1047,503,2
Coconino,95 - TUBA CITY SOUTH,PROPOSITION 134,,,Over Votes,0,0,0,0
Coconino,95 - TUBA CITY SOUTH,PROPOSITION 134,,,Under Votes,98,68,30,0
Coconino,95 - TUBA CITY SOUTH,PROPOSITION 135,,,"YES ",797,435,356,6
Coconino,95 - TUBA CITY SOUTH,PROPOSITION 135,,,"NO ",1500,1036,464,0
Coconino,95 - TUBA CITY SOUTH,PROPOSITION 135,,,Over Votes,1,1,0,0
Coconino,95 - TUBA CITY SOUTH,PROPOSITION 135,,,Under Votes,102,70,32,0
Coconino,95 - TUBA CITY SOUTH,PROPOSITION 136,,,"YES ",719,404,312,3
Coconino,95 - TUBA CITY SOUTH,PROPOSITION 136,,,"NO ",1591,1076,512,3
Coconino,95 - TUBA CITY SOUTH,PROPOSITION 136,,,Over Votes,0,0,0,0
Coconino,95 - TUBA CITY SOUTH,PROPOSITION 136,,,Under Votes,90,62,28,0
Coconino,95 - TUBA CITY SOUTH,PROPOSITION 137,,,"YES ",629,349,278,2
Coconino,95 - TUBA CITY SOUTH,PROPOSITION 137,,,"NO ",1663,1126,533,4
Coconino,95 - TUBA CITY SOUTH,PROPOSITION 137,,,Over Votes,2,2,0,0
Coconino,95 - TUBA CITY SOUTH,PROPOSITION 137,,,Under Votes,106,65,41,0
Coconino,95 - TUBA CITY SOUTH,PROPOSITION 138,,,"YES ",581,312,268,1
Coconino,95 - TUBA CITY SOUTH,PROPOSITION 138,,,"NO ",1722,1166,551,5
Coconino,95 - TUBA CITY SOUTH,PROPOSITION 138,,,Over Votes,1,1,0,0
Coconino,95 - TUBA CITY SOUTH,PROPOSITION 138,,,Under Votes,96,63,33,0
Coconino,95 - TUBA CITY SOUTH,PROPOSITION 139,,,"YES ",1751,1175,573,3
Coconino,95 - TUBA CITY SOUTH,PROPOSITION 139,,,"NO ",559,305,252,2
Coconino,95 - TUBA CITY SOUTH,PROPOSITION 139,,,Over Votes,12,7,5,0
Coconino,95 - TUBA CITY SOUTH,PROPOSITION 139,,,Under Votes,78,55,22,1
Coconino,95 - TUBA CITY SOUTH,PROPOSITION 140,,,"YES ",893,510,379,4
Coconino,95 - TUBA CITY SOUTH,PROPOSITION 140,,,"NO ",1385,945,439,1
Coconino,95 - TUBA CITY SOUTH,PROPOSITION 140,,,Over Votes,3,3,0,0
Coconino,95 - TUBA CITY SOUTH,PROPOSITION 140,,,Under Votes,119,84,34,1
Coconino,95 - TUBA CITY SOUTH,PROPOSITION 311,,,"YES ",1186,659,522,5
Coconino,95 - TUBA CITY SOUTH,PROPOSITION 311,,,"NO ",1100,808,291,1
Coconino,95 - TUBA CITY SOUTH,PROPOSITION 311,,,Over Votes,2,1,1,0
Coconino,95 - TUBA CITY SOUTH,PROPOSITION 311,,,Under Votes,112,74,38,0
Coconino,95 - TUBA CITY SOUTH,PROPOSITION 312,,,"YES ",827,472,350,5
Coconino,95 - TUBA CITY SOUTH,PROPOSITION 312,,,"NO ",1450,991,458,1
Coconino,95 - TUBA CITY SOUTH,PROPOSITION 312,,,Over Votes,0,0,0,0
Coconino,95 - TUBA CITY SOUTH,PROPOSITION 312,,,Under Votes,123,79,44,0
Coconino,95 - TUBA CITY SOUTH,PROPOSITION 313,,,"YES ",1191,654,531,6
Coconino,95 - TUBA CITY SOUTH,PROPOSITION 313,,,"NO ",1099,817,282,0
Coconino,95 - TUBA CITY SOUTH,PROPOSITION 313,,,Over Votes,0,0,0,0
Coconino,95 - TUBA CITY SOUTH,PROPOSITION 313,,,Under Votes,110,71,39,0
Coconino,95 - TUBA CITY SOUTH,PROPOSITION 314,,,"YES ",1019,577,437,5
Coconino,95 - TUBA CITY SOUTH,PROPOSITION 314,,,"NO ",1273,896,376,1
Coconino,95 - TUBA CITY SOUTH,PROPOSITION 314,,,Over Votes,1,1,0,0
Coconino,95 - TUBA CITY SOUTH,PROPOSITION 314,,,Under Votes,107,68,39,0
Coconino,95 - TUBA CITY SOUTH,PROPOSITION 315,,,"YES ",692,393,295,4
Coconino,95 - TUBA CITY SOUTH,PROPOSITION 315,,,"NO ",1566,1058,506,2
Coconino,95 - TUBA CITY SOUTH,PROPOSITION 315,,,Over Votes,1,1,0,0
Coconino,95 - TUBA CITY SOUTH,PROPOSITION 315,,,Under Votes,141,90,51,0
Coconino,95 - TUBA CITY SOUTH,PROPOSITION 482 COCONINO COUNTY,,,"YES ",1570,1063,501,6
Coconino,95 - TUBA CITY SOUTH,PROPOSITION 482 COCONINO COUNTY,,,"NO ",695,391,304,0
Coconino,95 - TUBA CITY SOUTH,PROPOSITION 482 COCONINO COUNTY,,,Over Votes,2,1,1,0
Coconino,95 - TUBA CITY SOUTH,PROPOSITION 482 COCONINO COUNTY,,,Under Votes,133,87,46,0
Coconino,96 - HOWARD MESA,Registered Voters,,,,105,105,105,105
Coconino,96 - HOWARD MESA,Ballots Cast,,,,82,65,17,0
Coconino,96 - HOWARD MESA,President,,DEM,Kamala D. HARRIS / Tim WALZ,22,21,1,0
Coconino,96 - HOWARD MESA,President,,REP,Donald J. TRUMP / JD VANCE,58,42,16,0
Coconino,96 - HOWARD MESA,President,,LBT,Chase OLIVER / Mike ter MATT,1,1,0,0
Coconino,96 - HOWARD MESA,President,,GRN,Jill STEIN / Rudolph WARE,0,0,0,0
Coconino,96 - HOWARD MESA,President,,,Write-In Totals,0,0,0,0
Coconino,96 - HOWARD MESA,President,,,Not Assigned,0,0,0,0
Coconino,96 - HOWARD MESA,President,,,Over Votes,1,1,0,0
Coconino,96 - HOWARD MESA,President,,,Under Votes,0,0,0,0
Coconino,96 - HOWARD MESA,U.S. Senate,,DEM,Ruben GALLEGO,23,23,0,0
Coconino,96 - HOWARD MESA,U.S. Senate,,REP,Kari LAKE,57,41,16,0
Coconino,96 - HOWARD MESA,U.S. Senate,,GRN,Eduardo QUINTANA,2,1,1,0
Coconino,96 - HOWARD MESA,U.S. Senate,,,Write-In Totals,0,0,0,0
Coconino,96 - HOWARD MESA,U.S. Senate,,,Not Assigned,0,0,0,0
Coconino,96 - HOWARD MESA,U.S. Senate,,,Over Votes,0,0,0,0
